date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,4,382.0,0.0,0.0,0.01,9233.0,0.0,0.041,0.0,22.0,0.0,0.0,536.0
2020-03-11,5,503.0,0.0,0.0,0.01,11900.0,0.0,0.042,0.0,29.0,0.0,0.0,691.0
2020-03-12,5,503.0,0.0,0.0,0.01,14500.0,0.0,0.035,0.0,29.0,0.0,0.0,842.0
2020-03-13,10,806.0,0.0,0.0,0.012,18233.0,0.001,0.044,1.0,47.0,0.0,0.0,1058.0
2020-03-14,12,962.0,2.0,0.0,0.012,21333.0,0.001,0.045,1.0,56.0,0.0,0.0,1238.0
2020-03-15,20,1138.0,2.0,0.0,0.018,25733.0,0.001,0.044,1.0,66.0,0.0,0.0,1493.0
2020-03-16,24,1416.0,2.0,0.0,0.017,28833.0,0.001,0.049,1.0,82.0,0.0,0.0,1673.0
2020-03-17,43,1711.0,2.0,0.0,0.025,34667.0,0.001,0.049,2.0,99.0,0.0,0.0,2012.0
2020-03-18,58,2058.0,2.0,0.0,0.028,39167.0,0.001,0.053,3.0,119.0,0.0,0.0,2273.0
2020-03-19,77,2467.0,2.0,0.0,0.031,44700.0,0.002,0.055,4.0,143.0,0.0,0.0,2594.0
2020-03-20,107,3003.0,2.0,0.0,0.036,49667.0,0.002,0.06,6.0,174.0,0.0,0.0,2882.0
2020-03-21,137,3640.0,2.0,0.0,0.038,55200.0,0.002,0.066,8.0,211.0,0.0,0.0,3204.0
2020-03-22,180,4217.0,2.0,0.0,0.043,59033.0,0.003,0.071,10.0,245.0,0.0,0.0,3426.0
2020-03-23,214,4764.0,2.0,0.0,0.045,62467.0,0.003,0.076,12.0,276.0,0.0,0.0,3625.0
2020-03-24,277,5580.0,3.0,0.0,0.05,70267.0,0.004,0.079,16.0,324.0,0.0,0.0,4078.0
2020-03-25,357,6438.0,4.0,0.0,0.055,81100.0,0.004,0.079,21.0,374.0,0.0,0.0,4707.0
2020-03-26,435,7468.0,6.0,0.0,0.058,86967.0,0.005,0.086,25.0,433.0,0.0,0.0,5047.0
2020-03-27,547,8647.0,6.0,0.0,0.063,92967.0,0.006,0.093,32.0,502.0,0.0,0.0,5395.0
2020-03-28,640,9819.0,6.0,0.0,0.065,99133.0,0.006,0.099,37.0,570.0,0.0,0.0,5753.0
2020-03-29,772,10930.0,253.0,0.0,0.071,105433.0,0.007,0.104,45.0,634.0,15.0,0.0,6119.0
2020-03-30,865,11817.0,253.0,0.0,0.073,111867.0,0.008,0.106,50.0,686.0,15.0,0.0,6492.0
2020-03-31,1040,12667.0,253.0,0.0,0.082,118467.0,0.009,0.107,60.0,735.0,15.0,0.0,6875.0
2020-04-01,1175,13696.0,260.0,0.0,0.086,125200.0,0.009,0.109,68.0,795.0,15.0,0.0,7266.0
2020-04-02,1341,14788.0,260.0,0.0,0.091,132067.0,0.01,0.112,78.0,858.0,15.0,0.0,7664.0
2020-04-03,1490,15821.0,260.0,0.0,0.094,139100.0,0.011,0.114,86.0,918.0,15.0,0.0,8073.0
2020-04-04,1656,16727.0,262.0,0.0,0.099,146267.0,0.011,0.114,96.0,971.0,15.0,0.0,8489.0
2020-04-05,1771,17953.0,257.0,0.0,0.099,153567.0,0.012,0.117,103.0,1042.0,15.0,0.0,8912.0
2020-04-06,1874,18926.0,258.0,0.0,0.099,161000.0,0.012,0.118,109.0,1098.0,15.0,0.0,9344.0
2020-04-07,2108,19709.0,272.0,0.0,0.107,168600.0,0.013,0.117,122.0,1144.0,16.0,0.0,9785.0
2020-04-08,0,0.0,0.0,2433.0,0.0,176333.0,0.014,0.0,141.0,0.0,0.0,141.0,10233.0
2020-04-09,0,0.0,0.0,2609.0,0.0,184200.0,0.014,0.0,151.0,0.0,0.0,151.0,10690.0
2020-04-10,0,0.0,0.0,2789.0,0.0,192233.0,0.015,0.0,162.0,0.0,0.0,162.0,11156.0
2020-04-11,0,0.0,0.0,2974.0,0.0,200400.0,0.015,0.0,173.0,0.0,0.0,173.0,11630.0
2020-04-12,0,0.0,0.0,3163.0,0.0,208700.0,0.015,0.0,184.0,0.0,0.0,184.0,12112.0
2020-04-13,0,0.0,0.0,3356.0,0.0,217167.0,0.015,0.0,195.0,0.0,0.0,195.0,12603.0
2020-04-14,0,0.0,0.0,3554.0,0.0,225767.0,0.016,0.0,206.0,0.0,0.0,206.0,13102.0
2020-04-15,0,0.0,0.0,3756.0,0.0,234500.0,0.016,0.0,218.0,0.0,0.0,218.0,13609.0
2020-04-16,0,0.0,0.0,3962.0,0.0,243367.0,0.016,0.0,230.0,0.0,0.0,230.0,14124.0
2020-04-17,0,0.0,0.0,4173.0,0.0,252400.0,0.017,0.0,242.0,0.0,0.0,242.0,14648.0
2020-04-18,0,0.0,0.0,4388.0,0.0,261567.0,0.017,0.0,255.0,0.0,0.0,255.0,15180.0
2020-04-19,0,0.0,0.0,4607.0,0.0,270867.0,0.017,0.0,267.0,0.0,0.0,267.0,15720.0
2020-04-20,0,0.0,0.0,4830.0,0.0,280333.0,0.017,0.0,280.0,0.0,0.0,280.0,16269.0
2020-04-21,0,0.0,0.0,5058.0,0.0,289933.0,0.017,0.0,294.0,0.0,0.0,294.0,16826.0
2020-04-22,0,0.0,0.0,5290.0,0.0,299667.0,0.018,0.0,307.0,0.0,0.0,307.0,17391.0
2020-04-23,0,0.0,0.0,5526.0,0.0,309567.0,0.018,0.0,321.0,0.0,0.0,321.0,17966.0
2020-04-24,0,0.0,0.0,5767.0,0.0,319600.0,0.018,0.0,335.0,0.0,0.0,335.0,18548.0
2020-04-25,0,0.0,0.0,6012.0,0.0,329767.0,0.018,0.0,349.0,0.0,0.0,349.0,19138.0
2020-04-26,0,0.0,0.0,6261.0,0.0,340067.0,0.018,0.0,363.0,0.0,0.0,363.0,19736.0
2020-04-27,0,0.0,0.0,6515.0,0.0,350533.0,0.019,0.0,378.0,0.0,0.0,378.0,20343.0
2020-04-28,0,0.0,0.0,6773.0,0.0,361133.0,0.019,0.0,393.0,0.0,0.0,393.0,20958.0
2020-04-29,0,0.0,0.0,7035.0,0.0,371900.0,0.019,0.0,408.0,0.0,0.0,408.0,21583.0
2020-04-30,0,0.0,0.0,7301.0,0.0,382767.0,0.019,0.0,424.0,0.0,0.0,424.0,22214.0
2020-05-01,0,0.0,0.0,7572.0,0.0,393800.0,0.019,0.0,439.0,0.0,0.0,439.0,22854.0
2020-05-02,0,0.0,0.0,7847.0,0.0,405000.0,0.019,0.0,455.0,0.0,0.0,455.0,23504.0
2020-05-03,0,0.0,0.0,8126.0,0.0,416300.0,0.02,0.0,472.0,0.0,0.0,472.0,24160.0
2020-05-04,0,0.0,0.0,8410.0,0.0,427767.0,0.02,0.0,488.0,0.0,0.0,488.0,24825.0
2020-05-05,0,0.0,0.0,8698.0,0.0,439367.0,0.02,0.0,505.0,0.0,0.0,505.0,25499.0
2020-05-06,0,0.0,0.0,8990.0,0.0,451133.0,0.02,0.0,522.0,0.0,0.0,522.0,26181.0
2020-05-07,0,0.0,0.0,9287.0,0.0,463033.0,0.02,0.0,539.0,0.0,0.0,539.0,26872.0
2020-05-08,0,0.0,0.0,9588.0,0.0,475067.0,0.02,0.0,556.0,0.0,0.0,556.0,27570.0
2020-05-09,0,0.0,0.0,9893.0,0.0,487233.0,0.02,0.0,574.0,0.0,0.0,574.0,28277.0
2020-05-10,0,0.0,0.0,10202.0,0.0,499567.0,0.02,0.0,592.0,0.0,0.0,592.0,28992.0
2020-05-11,0,0.0,0.0,10516.0,0.0,512033.0,0.021,0.0,610.0,0.0,0.0,610.0,29716.0
2020-05-12,0,0.0,0.0,10834.0,0.0,524633.0,0.021,0.0,629.0,0.0,0.0,629.0,30447.0
2020-05-13,0,0.0,0.0,11157.0,0.0,537400.0,0.021,0.0,647.0,0.0,0.0,647.0,31188.0
2020-05-14,0,0.0,0.0,11483.0,0.0,550300.0,0.021,0.0,666.0,0.0,0.0,666.0,31937.0
2020-05-15,0,0.0,0.0,11814.0,0.0,563333.0,0.021,0.0,686.0,0.0,0.0,686.0,32693.0
2020-05-16,0,0.0,0.0,12150.0,0.0,576500.0,0.021,0.0,705.0,0.0,0.0,705.0,33457.0
2020-05-17,0,0.0,0.0,12489.0,0.0,589833.0,0.021,0.0,725.0,0.0,0.0,725.0,34231.0
2020-05-18,0,0.0,0.0,12833.0,0.0,603300.0,0.021,0.0,745.0,0.0,0.0,745.0,35012.0
2020-05-19,0,0.0,0.0,13181.0,0.0,616933.0,0.021,0.0,765.0,0.0,0.0,765.0,35804.0
2020-05-20,0,0.0,0.0,13534.0,0.0,630667.0,0.021,0.0,785.0,0.0,0.0,785.0,36601.0
2020-05-21,0,0.0,0.0,13891.0,0.0,644567.0,0.022,0.0,806.0,0.0,0.0,806.0,37407.0
2020-05-22,0,0.0,0.0,14252.0,0.0,658633.0,0.022,0.0,827.0,0.0,0.0,827.0,38224.0
2020-05-23,0,0.0,0.0,14617.0,0.0,672800.0,0.022,0.0,848.0,0.0,0.0,848.0,39046.0
2020-05-24,0,0.0,0.0,14987.0,0.0,687133.0,0.022,0.0,870.0,0.0,0.0,870.0,39878.0
2020-05-25,0,0.0,0.0,15361.0,0.0,701633.0,0.022,0.0,891.0,0.0,0.0,891.0,40719.0
2020-05-26,0,0.0,0.0,15739.0,0.0,716233.0,0.022,0.0,913.0,0.0,0.0,913.0,41566.0
2020-05-27,0,0.0,0.0,16122.0,0.0,731000.0,0.022,0.0,936.0,0.0,0.0,936.0,42423.0
2020-05-28,0,0.0,0.0,16509.0,0.0,745900.0,0.022,0.0,958.0,0.0,0.0,958.0,43288.0
2020-05-29,0,0.0,0.0,16900.0,0.0,760933.0,0.022,0.0,981.0,0.0,0.0,981.0,44161.0
2020-05-30,0,0.0,0.0,17295.0,0.0,776133.0,0.022,0.0,1004.0,0.0,0.0,1004.0,45043.0
2020-05-31,0,0.0,0.0,17695.0,0.0,791467.0,0.022,0.0,1027.0,0.0,0.0,1027.0,45933.0
2020-06-01,0,0.0,0.0,18099.0,0.0,806967.0,0.022,0.0,1050.0,0.0,0.0,1050.0,46832.0
2020-06-02,0,0.0,0.0,18508.0,0.0,822567.0,0.023,0.0,1074.0,0.0,0.0,1074.0,47738.0
2020-06-03,0,0.0,0.0,18920.0,0.0,838333.0,0.023,0.0,1098.0,0.0,0.0,1098.0,48653.0
2020-06-04,0,0.0,0.0,19337.0,0.0,854233.0,0.023,0.0,1122.0,0.0,0.0,1122.0,49575.0
2020-06-05,0,0.0,0.0,19759.0,0.0,870300.0,0.023,0.0,1147.0,0.0,0.0,1147.0,50508.0
2020-06-06,0,0.0,0.0,20184.0,0.0,886500.0,0.023,0.0,1171.0,0.0,0.0,1171.0,51448.0
2020-06-07,0,0.0,0.0,20614.0,0.0,902833.0,0.023,0.0,1196.0,0.0,0.0,1196.0,52396.0
2020-06-08,0,0.0,0.0,21049.0,0.0,919300.0,0.023,0.0,1222.0,0.0,0.0,1222.0,53351.0
2020-06-09,0,0.0,0.0,21487.0,0.0,935933.0,0.023,0.0,1247.0,0.0,0.0,1247.0,54317.0
2020-06-10,0,0.0,0.0,21930.0,0.0,952700.0,0.023,0.0,1273.0,0.0,0.0,1273.0,55290.0
2020-06-11,0,0.0,0.0,22377.0,0.0,969633.0,0.023,0.0,1299.0,0.0,0.0,1299.0,56273.0
2020-06-12,0,0.0,0.0,22828.0,0.0,986667.0,0.023,0.0,1325.0,0.0,0.0,1325.0,57261.0
2020-06-13,0,0.0,0.0,23284.0,0.0,1003867.0,0.023,0.0,1351.0,0.0,0.0,1351.0,58259.0
2020-06-14,0,0.0,0.0,23744.0,0.0,1021200.0,0.023,0.0,1378.0,0.0,0.0,1378.0,59265.0
2020-06-15,0,0.0,0.0,24209.0,0.0,1038700.0,0.023,0.0,1405.0,0.0,0.0,1405.0,60281.0
2020-06-16,0,0.0,0.0,24677.0,0.0,1056333.0,0.023,0.0,1432.0,0.0,0.0,1432.0,61304.0
2020-06-17,0,0.0,0.0,25150.0,0.0,1074100.0,0.023,0.0,1460.0,0.0,0.0,1460.0,62335.0
2020-06-18,0,0.0,0.0,25627.0,0.0,1092000.0,0.023,0.0,1487.0,0.0,0.0,1487.0,63374.0
2020-06-19,0,0.0,0.0,26109.0,0.0,1110067.0,0.024,0.0,1515.0,0.0,0.0,1515.0,64423.0
2020-06-20,0,0.0,0.0,26595.0,0.0,1128267.0,0.024,0.0,1543.0,0.0,0.0,1543.0,65479.0
2020-06-21,0,0.0,0.0,27085.0,0.0,1146633.0,0.024,0.0,1572.0,0.0,0.0,1572.0,66545.0
