date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-02-15,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-17,0,13.0,3.0,0.0,0.0,200.0,0.0,0.065,0.0,0.0,0.0,0.0,1.0
2020-02-18,0,13.0,3.0,0.0,0.0,233.0,0.0,0.056,0.0,0.0,0.0,0.0,1.0
2020-02-19,0,13.0,3.0,0.0,0.0,367.0,0.0,0.035,0.0,0.0,0.0,0.0,1.0
2020-02-20,0,13.0,3.0,0.0,0.0,400.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-21,0,15.0,5.0,0.0,0.0,467.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-22,0,15.0,5.0,0.0,0.0,567.0,0.0,0.026,0.0,0.0,0.0,0.0,2.0
2020-02-23,0,15.0,5.0,0.0,0.0,700.0,0.0,0.021,0.0,0.0,0.0,0.0,2.0
2020-02-24,0,51.0,5.0,0.0,0.0,733.0,0.0,0.07,0.0,0.0,0.0,0.0,2.0
2020-02-25,0,51.0,6.0,0.0,0.0,933.0,0.0,0.055,0.0,0.0,0.0,0.0,3.0
2020-02-26,0,57.0,6.0,0.0,0.0,1200.0,0.0,0.048,0.0,0.0,0.0,0.0,4.0
2020-02-27,0,58.0,6.0,0.0,0.0,1333.0,0.0,0.044,0.0,0.0,0.0,0.0,4.0
2020-02-28,0,60.0,7.0,0.0,0.0,1567.0,0.0,0.038,0.0,0.0,0.0,0.0,5.0
2020-02-29,1,68.0,7.0,0.0,0.015,1800.0,0.001,0.038,0.0,0.0,0.0,0.0,6.0
2020-03-01,1,74.0,7.0,0.0,0.014,2100.0,0.0,0.035,0.0,0.0,0.0,0.0,6.0
2020-03-02,6,98.0,7.0,0.0,0.061,2833.0,0.002,0.035,0.0,0.0,0.0,0.0,9.0
2020-03-03,7,118.0,7.0,0.0,0.059,3600.0,0.002,0.033,0.0,0.0,0.0,0.0,11.0
2020-03-04,11,149.0,7.0,0.0,0.074,3933.0,0.003,0.038,0.0,0.0,0.0,0.0,12.0
2020-03-05,12,217.0,7.0,0.0,0.055,6667.0,0.002,0.033,0.0,1.0,0.0,0.0,20.0
2020-03-06,14,262.0,7.0,0.0,0.053,8133.0,0.002,0.032,0.0,1.0,0.0,0.0,25.0
2020-03-07,17,402.0,7.0,0.0,0.042,10233.0,0.002,0.039,0.0,1.0,0.0,0.0,31.0
2020-03-08,21,518.0,7.0,0.0,0.041,13900.0,0.002,0.037,0.0,2.0,0.0,0.0,42.0
2020-03-09,22,583.0,7.0,0.0,0.038,18567.0,0.001,0.031,0.0,2.0,0.0,0.0,57.0
2020-03-10,28,959.0,8.0,0.0,0.029,23533.0,0.001,0.041,0.0,3.0,0.0,0.0,72.0
2020-03-11,36,1281.0,8.0,0.0,0.028,31400.0,0.001,0.041,0.0,4.0,0.0,0.0,96.0
2020-03-12,40,1663.0,12.0,0.0,0.024,40300.0,0.001,0.041,0.0,5.0,0.0,0.0,123.0
2020-03-13,47,2179.0,12.0,0.0,0.022,52700.0,0.001,0.041,0.0,7.0,0.0,0.0,161.0
2020-03-14,54,2727.0,12.0,0.0,0.02,67533.0,0.001,0.04,0.0,8.0,0.0,0.0,206.0
2020-03-15,63,3499.0,12.0,0.0,0.018,82233.0,0.001,0.043,0.0,11.0,0.0,0.0,251.0
2020-03-16,85,4632.0,17.0,0.0,0.018,99267.0,0.001,0.047,0.0,14.0,0.0,0.0,303.0
2020-03-17,108,6421.0,17.0,0.0,0.017,129100.0,0.001,0.05,0.0,20.0,0.0,0.0,395.0
2020-03-18,118,7783.0,105.0,0.0,0.015,158567.0,0.001,0.049,0.0,24.0,0.0,0.0,485.0
2020-03-19,200,13677.0,121.0,0.0,0.015,197533.0,0.001,0.069,1.0,42.0,0.0,0.0,604.0
2020-03-20,244,19100.0,147.0,0.0,0.013,236233.0,0.001,0.081,1.0,58.0,0.0,0.0,722.0
2020-03-21,307,25489.0,176.0,0.0,0.012,280233.0,0.001,0.091,1.0,78.0,1.0,0.0,857.0
2020-03-22,417,33276.0,178.0,0.0,0.013,320633.0,0.001,0.104,1.0,102.0,1.0,0.0,980.0
2020-03-23,557,43847.0,178.0,0.0,0.013,359433.0,0.002,0.122,2.0,134.0,1.0,0.0,1099.0
2020-03-24,706,53740.0,348.0,0.0,0.013,466167.0,0.002,0.115,2.0,164.0,1.0,0.0,1425.0
2020-03-25,942,65778.0,361.0,0.0,0.014,522067.0,0.002,0.126,3.0,201.0,1.0,0.0,1596.0
2020-03-26,1209,83836.0,681.0,0.0,0.014,581133.0,0.002,0.144,4.0,256.0,2.0,0.0,1776.0
2020-03-27,1581,101657.0,869.0,0.0,0.016,643367.0,0.002,0.158,5.0,311.0,3.0,0.0,1966.0
2020-03-28,2026,121478.0,1072.0,0.0,0.017,708833.0,0.003,0.171,6.0,371.0,3.0,0.0,2167.0
2020-03-29,2467,140886.0,2665.0,0.0,0.018,777433.0,0.003,0.181,8.0,431.0,8.0,0.0,2376.0
2020-03-30,2978,161807.0,5644.0,0.0,0.018,849233.0,0.004,0.191,9.0,495.0,17.0,0.0,2596.0
2020-03-31,3873,188172.0,7024.0,0.0,0.021,924200.0,0.004,0.204,12.0,575.0,21.0,0.0,2825.0
2020-04-01,4757,213372.0,8474.0,0.0,0.022,1002367.0,0.005,0.213,15.0,652.0,26.0,0.0,3064.0
2020-04-02,5926,243453.0,9001.0,0.0,0.024,1083700.0,0.005,0.225,18.0,744.0,28.0,0.0,3312.0
2020-04-03,7087,275586.0,9707.0,0.0,0.026,1168233.0,0.006,0.236,22.0,842.0,30.0,0.0,3571.0
2020-04-04,8407,308850.0,14652.0,0.0,0.027,1255933.0,0.007,0.246,26.0,944.0,45.0,0.0,3839.0
2020-04-05,9619,337072.0,17448.0,0.0,0.029,1346833.0,0.007,0.25,29.0,1030.0,53.0,0.0,4117.0
2020-04-06,10783,366614.0,19581.0,0.0,0.029,1440867.0,0.007,0.254,33.0,1121.0,60.0,0.0,4404.0
2020-04-07,0,0.0,0.0,13985.0,0.0,1538133.0,0.009,0.0,43.0,0.0,0.0,43.0,4701.0
2020-04-08,0,0.0,0.0,15662.0,0.0,1638567.0,0.01,0.0,48.0,0.0,0.0,48.0,5008.0
2020-04-09,0,0.0,0.0,17434.0,0.0,1742167.0,0.01,0.0,53.0,0.0,0.0,53.0,5325.0
2020-04-10,0,0.0,0.0,19301.0,0.0,1848933.0,0.01,0.0,59.0,0.0,0.0,59.0,5651.0
2020-04-11,0,0.0,0.0,21265.0,0.0,1958900.0,0.011,0.0,65.0,0.0,0.0,65.0,5987.0
2020-04-12,0,0.0,0.0,23323.0,0.0,2072067.0,0.011,0.0,71.0,0.0,0.0,71.0,6333.0
2020-04-13,0,0.0,0.0,25477.0,0.0,2188400.0,0.012,0.0,78.0,0.0,0.0,78.0,6689.0
2020-04-14,0,0.0,0.0,27726.0,0.0,2307900.0,0.012,0.0,85.0,0.0,0.0,85.0,7054.0
2020-04-15,0,0.0,0.0,30071.0,0.0,2430600.0,0.012,0.0,92.0,0.0,0.0,92.0,7429.0
2020-04-16,0,0.0,0.0,32511.0,0.0,2556467.0,0.013,0.0,99.0,0.0,0.0,99.0,7814.0
2020-04-17,0,0.0,0.0,35047.0,0.0,2685533.0,0.013,0.0,107.0,0.0,0.0,107.0,8208.0
2020-04-18,0,0.0,0.0,37678.0,0.0,2817767.0,0.013,0.0,115.0,0.0,0.0,115.0,8613.0
2020-04-19,0,0.0,0.0,40405.0,0.0,2953167.0,0.014,0.0,123.0,0.0,0.0,123.0,9026.0
2020-04-20,0,0.0,0.0,43226.0,0.0,3091767.0,0.014,0.0,132.0,0.0,0.0,132.0,9450.0
2020-04-21,0,0.0,0.0,46144.0,0.0,3233533.0,0.014,0.0,141.0,0.0,0.0,141.0,9883.0
2020-04-22,0,0.0,0.0,49157.0,0.0,3378500.0,0.015,0.0,150.0,0.0,0.0,150.0,10327.0
2020-04-23,0,0.0,0.0,52265.0,0.0,3526633.0,0.015,0.0,160.0,0.0,0.0,160.0,10779.0
2020-04-24,0,0.0,0.0,55468.0,0.0,3677967.0,0.015,0.0,170.0,0.0,0.0,170.0,11242.0
2020-04-25,0,0.0,0.0,58767.0,0.0,3832467.0,0.015,0.0,180.0,0.0,0.0,180.0,11714.0
2020-04-26,0,0.0,0.0,62162.0,0.0,3990133.0,0.016,0.0,190.0,0.0,0.0,190.0,12196.0
2020-04-27,0,0.0,0.0,65652.0,0.0,4151000.0,0.016,0.0,201.0,0.0,0.0,201.0,12688.0
2020-04-28,0,0.0,0.0,69237.0,0.0,4315033.0,0.016,0.0,212.0,0.0,0.0,212.0,13189.0
2020-04-29,0,0.0,0.0,72918.0,0.0,4482267.0,0.016,0.0,223.0,0.0,0.0,223.0,13700.0
2020-04-30,0,0.0,0.0,76694.0,0.0,4652667.0,0.016,0.0,234.0,0.0,0.0,234.0,14221.0
2020-05-01,0,0.0,0.0,80566.0,0.0,4826267.0,0.017,0.0,246.0,0.0,0.0,246.0,14752.0
2020-05-02,0,0.0,0.0,84533.0,0.0,5003033.0,0.017,0.0,258.0,0.0,0.0,258.0,15292.0
2020-05-03,0,0.0,0.0,88595.0,0.0,5182967.0,0.017,0.0,271.0,0.0,0.0,271.0,15842.0
2020-05-04,0,0.0,0.0,92753.0,0.0,5366100.0,0.017,0.0,284.0,0.0,0.0,284.0,16402.0
2020-05-05,0,0.0,0.0,97006.0,0.0,5552400.0,0.017,0.0,297.0,0.0,0.0,297.0,16971.0
2020-05-06,0,0.0,0.0,101355.0,0.0,5741900.0,0.018,0.0,310.0,0.0,0.0,310.0,17550.0
2020-05-07,0,0.0,0.0,105799.0,0.0,5934567.0,0.018,0.0,323.0,0.0,0.0,323.0,18139.0
2020-05-08,0,0.0,0.0,110339.0,0.0,6130433.0,0.018,0.0,337.0,0.0,0.0,337.0,18738.0
2020-05-09,0,0.0,0.0,114974.0,0.0,6329467.0,0.018,0.0,351.0,0.0,0.0,351.0,19346.0
2020-05-10,0,0.0,0.0,119704.0,0.0,6531667.0,0.018,0.0,366.0,0.0,0.0,366.0,19964.0
2020-05-11,0,0.0,0.0,124530.0,0.0,6737067.0,0.018,0.0,381.0,0.0,0.0,381.0,20592.0
2020-05-12,0,0.0,0.0,129451.0,0.0,6945633.0,0.019,0.0,396.0,0.0,0.0,396.0,21230.0
2020-05-13,0,0.0,0.0,134468.0,0.0,7157400.0,0.019,0.0,411.0,0.0,0.0,411.0,21877.0
2020-05-14,0,0.0,0.0,139580.0,0.0,7372333.0,0.019,0.0,427.0,0.0,0.0,427.0,22534.0
2020-05-15,0,0.0,0.0,144788.0,0.0,7590433.0,0.019,0.0,443.0,0.0,0.0,443.0,23200.0
2020-05-16,0,0.0,0.0,150091.0,0.0,7811733.0,0.019,0.0,459.0,0.0,0.0,459.0,23877.0
2020-05-17,0,0.0,0.0,155489.0,0.0,8036233.0,0.019,0.0,475.0,0.0,0.0,475.0,24563.0
2020-05-18,0,0.0,0.0,160983.0,0.0,8263900.0,0.019,0.0,492.0,0.0,0.0,492.0,25259.0
2020-05-19,0,0.0,0.0,166572.0,0.0,8494733.0,0.02,0.0,509.0,0.0,0.0,509.0,25964.0
2020-05-20,0,0.0,0.0,172257.0,0.0,8728733.0,0.02,0.0,527.0,0.0,0.0,527.0,26680.0
2020-05-21,0,0.0,0.0,178037.0,0.0,8965933.0,0.02,0.0,544.0,0.0,0.0,544.0,27405.0
2020-05-22,0,0.0,0.0,183913.0,0.0,9206333.0,0.02,0.0,562.0,0.0,0.0,562.0,28140.0
2020-05-23,0,0.0,0.0,189884.0,0.0,9449900.0,0.02,0.0,580.0,0.0,0.0,580.0,28884.0
2020-05-24,0,0.0,0.0,195950.0,0.0,9696633.0,0.02,0.0,599.0,0.0,0.0,599.0,29638.0
2020-05-25,0,0.0,0.0,202112.0,0.0,9946567.0,0.02,0.0,618.0,0.0,0.0,618.0,30402.0
2020-05-26,0,0.0,0.0,208369.0,0.0,10199667.0,0.02,0.0,637.0,0.0,0.0,637.0,31176.0
2020-05-27,0,0.0,0.0,214722.0,0.0,10455967.0,0.021,0.0,656.0,0.0,0.0,656.0,31959.0
2020-05-28,0,0.0,0.0,221170.0,0.0,10715433.0,0.021,0.0,676.0,0.0,0.0,676.0,32752.0
2020-05-29,0,0.0,0.0,227713.0,0.0,10978067.0,0.021,0.0,696.0,0.0,0.0,696.0,33555.0
2020-05-30,0,0.0,0.0,234352.0,0.0,11243900.0,0.021,0.0,716.0,0.0,0.0,716.0,34367.0
2020-05-31,0,0.0,0.0,241087.0,0.0,11512933.0,0.021,0.0,737.0,0.0,0.0,737.0,35190.0
2020-06-01,0,0.0,0.0,247917.0,0.0,11785100.0,0.021,0.0,758.0,0.0,0.0,758.0,36022.0
2020-06-02,0,0.0,0.0,254842.0,0.0,12060500.0,0.021,0.0,779.0,0.0,0.0,779.0,36863.0
2020-06-03,0,0.0,0.0,261862.0,0.0,12339033.0,0.021,0.0,800.0,0.0,0.0,800.0,37715.0
2020-06-04,0,0.0,0.0,268978.0,0.0,12620767.0,0.021,0.0,822.0,0.0,0.0,822.0,38576.0
2020-06-05,0,0.0,0.0,276190.0,0.0,12905700.0,0.021,0.0,844.0,0.0,0.0,844.0,39447.0
2020-06-06,0,0.0,0.0,283497.0,0.0,13193800.0,0.021,0.0,867.0,0.0,0.0,867.0,40327.0
2020-06-07,0,0.0,0.0,290899.0,0.0,13485067.0,0.022,0.0,889.0,0.0,0.0,889.0,41218.0
2020-06-08,0,0.0,0.0,298397.0,0.0,13779533.0,0.022,0.0,912.0,0.0,0.0,912.0,42118.0
2020-06-09,0,0.0,0.0,305990.0,0.0,14077167.0,0.022,0.0,935.0,0.0,0.0,935.0,43027.0
2020-06-10,0,0.0,0.0,313679.0,0.0,14378000.0,0.022,0.0,959.0,0.0,0.0,959.0,43947.0
2020-06-11,0,0.0,0.0,321463.0,0.0,14682000.0,0.022,0.0,983.0,0.0,0.0,983.0,44876.0
2020-06-12,0,0.0,0.0,329342.0,0.0,14989167.0,0.022,0.0,1007.0,0.0,0.0,1007.0,45815.0
2020-06-13,0,0.0,0.0,337317.0,0.0,15299533.0,0.022,0.0,1031.0,0.0,0.0,1031.0,46764.0
2020-06-14,0,0.0,0.0,345388.0,0.0,15613067.0,0.022,0.0,1056.0,0.0,0.0,1056.0,47722.0
2020-06-15,0,0.0,0.0,353553.0,0.0,15929800.0,0.022,0.0,1081.0,0.0,0.0,1081.0,48690.0
2020-06-16,0,0.0,0.0,361815.0,0.0,16249700.0,0.022,0.0,1106.0,0.0,0.0,1106.0,49668.0
2020-06-17,0,0.0,0.0,370171.0,0.0,16572800.0,0.022,0.0,1131.0,0.0,0.0,1131.0,50655.0
2020-06-18,0,0.0,0.0,378623.0,0.0,16899067.0,0.022,0.0,1157.0,0.0,0.0,1157.0,51653.0
2020-06-19,0,0.0,0.0,387171.0,0.0,17228500.0,0.022,0.0,1183.0,0.0,0.0,1183.0,52660.0
2020-06-20,0,0.0,0.0,395814.0,0.0,17561133.0,0.023,0.0,1210.0,0.0,0.0,1210.0,53676.0
