date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,2,1457.0,18.0,0.0,0.001,5233.0,0.0,0.278,0.0,18.0,0.0,0.0,63.0
2020-03-11,3,1908.0,25.0,0.0,0.002,6867.0,0.0,0.278,0.0,23.0,0.0,0.0,83.0
2020-03-12,3,2078.0,25.0,0.0,0.001,8900.0,0.0,0.233,0.0,25.0,0.0,0.0,107.0
2020-03-13,7,3675.0,46.0,0.0,0.002,11400.0,0.001,0.322,0.0,44.0,1.0,0.0,137.0
2020-03-14,9,4585.0,46.0,0.0,0.002,14433.0,0.001,0.318,0.0,55.0,1.0,0.0,174.0
2020-03-15,11,5795.0,46.0,0.0,0.002,17767.0,0.001,0.326,0.0,70.0,1.0,0.0,214.0
2020-03-16,17,7272.0,67.0,0.0,0.002,21500.0,0.001,0.338,0.0,88.0,1.0,0.0,259.0
2020-03-17,24,9257.0,67.0,0.0,0.003,25833.0,0.001,0.358,0.0,112.0,1.0,0.0,312.0
2020-03-18,28,12327.0,105.0,0.0,0.002,30667.0,0.001,0.402,0.0,149.0,1.0,0.0,370.0
2020-03-19,44,15320.0,113.0,0.0,0.003,36900.0,0.001,0.415,1.0,185.0,1.0,0.0,445.0
2020-03-20,67,19848.0,180.0,0.0,0.003,42500.0,0.002,0.467,1.0,239.0,2.0,0.0,512.0
2020-03-21,84,22213.0,233.0,0.0,0.004,48133.0,0.002,0.461,1.0,268.0,3.0,0.0,580.0
2020-03-22,94,24873.0,266.0,0.0,0.004,52800.0,0.002,0.471,1.0,300.0,3.0,0.0,637.0
2020-03-23,123,29056.0,266.0,0.0,0.004,60333.0,0.002,0.482,1.0,350.0,3.0,0.0,728.0
2020-03-24,157,32986.0,3243.0,0.0,0.005,74000.0,0.002,0.446,2.0,398.0,39.0,0.0,892.0
2020-03-25,206,37323.0,3547.0,0.0,0.006,81433.0,0.003,0.458,2.0,450.0,43.0,0.0,982.0
2020-03-26,267,43938.0,5673.0,0.0,0.006,89200.0,0.003,0.493,3.0,530.0,68.0,0.0,1076.0
2020-03-27,342,50871.0,6658.0,0.0,0.007,97300.0,0.004,0.523,4.0,613.0,80.0,0.0,1173.0
2020-03-28,433,57695.0,8481.0,0.0,0.008,105733.0,0.004,0.546,5.0,696.0,102.0,0.0,1275.0
2020-03-29,533,62095.0,9211.0,0.0,0.009,114500.0,0.005,0.542,6.0,749.0,111.0,0.0,1381.0
2020-03-30,645,66885.0,13500.0,0.0,0.01,123567.0,0.005,0.541,8.0,807.0,163.0,0.0,1490.0
2020-03-31,775,71808.0,16100.0,0.0,0.011,133000.0,0.006,0.54,9.0,866.0,194.0,0.0,1604.0
2020-04-01,920,77872.0,18700.0,0.0,0.012,142767.0,0.006,0.545,11.0,939.0,225.0,0.0,1722.0
2020-04-02,1107,84794.0,22440.0,0.0,0.013,152833.0,0.007,0.555,13.0,1023.0,271.0,0.0,1843.0
2020-04-03,1275,91159.0,24575.0,0.0,0.014,163267.0,0.008,0.558,15.0,1099.0,296.0,0.0,1969.0
2020-04-04,1444,96092.0,26400.0,0.0,0.015,174000.0,0.008,0.552,17.0,1159.0,318.0,0.0,2098.0
2020-04-05,1584,100123.0,28700.0,0.0,0.016,185100.0,0.009,0.541,19.0,1207.0,346.0,0.0,2232.0
2020-04-06,1810,103374.0,28700.0,0.0,0.018,196500.0,0.009,0.526,22.0,1247.0,346.0,0.0,2370.0
2020-04-07,0,0.0,0.0,2220.0,0.0,208233.0,0.011,0.0,27.0,0.0,0.0,27.0,2511.0
2020-04-08,0,0.0,0.0,2443.0,0.0,220333.0,0.011,0.0,29.0,0.0,0.0,29.0,2657.0
2020-04-09,0,0.0,0.0,2676.0,0.0,232733.0,0.011,0.0,32.0,0.0,0.0,32.0,2806.0
2020-04-10,0,0.0,0.0,2919.0,0.0,245467.0,0.012,0.0,35.0,0.0,0.0,35.0,2960.0
2020-04-11,0,0.0,0.0,3172.0,0.0,258533.0,0.012,0.0,38.0,0.0,0.0,38.0,3118.0
2020-04-12,0,0.0,0.0,3435.0,0.0,271933.0,0.013,0.0,41.0,0.0,0.0,41.0,3279.0
2020-04-13,0,0.0,0.0,3707.0,0.0,285667.0,0.013,0.0,45.0,0.0,0.0,45.0,3445.0
2020-04-14,0,0.0,0.0,3990.0,0.0,299733.0,0.013,0.0,48.0,0.0,0.0,48.0,3614.0
2020-04-15,0,0.0,0.0,4283.0,0.0,314133.0,0.014,0.0,52.0,0.0,0.0,52.0,3788.0
2020-04-16,0,0.0,0.0,4585.0,0.0,328867.0,0.014,0.0,55.0,0.0,0.0,55.0,3966.0
2020-04-17,0,0.0,0.0,4898.0,0.0,343933.0,0.014,0.0,59.0,0.0,0.0,59.0,4147.0
2020-04-18,0,0.0,0.0,5220.0,0.0,359333.0,0.015,0.0,63.0,0.0,0.0,63.0,4333.0
2020-04-19,0,0.0,0.0,5553.0,0.0,375067.0,0.015,0.0,67.0,0.0,0.0,67.0,4523.0
2020-04-20,0,0.0,0.0,5895.0,0.0,391100.0,0.015,0.0,71.0,0.0,0.0,71.0,4716.0
2020-04-21,0,0.0,0.0,6247.0,0.0,407500.0,0.015,0.0,75.0,0.0,0.0,75.0,4914.0
2020-04-22,0,0.0,0.0,6610.0,0.0,424200.0,0.016,0.0,80.0,0.0,0.0,80.0,5115.0
2020-04-23,0,0.0,0.0,6982.0,0.0,441267.0,0.016,0.0,84.0,0.0,0.0,84.0,5321.0
2020-04-24,0,0.0,0.0,7364.0,0.0,458667.0,0.016,0.0,89.0,0.0,0.0,89.0,5531.0
2020-04-25,0,0.0,0.0,7756.0,0.0,476367.0,0.016,0.0,94.0,0.0,0.0,94.0,5744.0
2020-04-26,0,0.0,0.0,8158.0,0.0,494400.0,0.017,0.0,98.0,0.0,0.0,98.0,5962.0
2020-04-27,0,0.0,0.0,8570.0,0.0,512800.0,0.017,0.0,103.0,0.0,0.0,103.0,6184.0
2020-04-28,0,0.0,0.0,8992.0,0.0,531500.0,0.017,0.0,108.0,0.0,0.0,108.0,6409.0
2020-04-29,0,0.0,0.0,9424.0,0.0,550533.0,0.017,0.0,114.0,0.0,0.0,114.0,6639.0
2020-04-30,0,0.0,0.0,9866.0,0.0,569900.0,0.017,0.0,119.0,0.0,0.0,119.0,6872.0
2020-05-01,0,0.0,0.0,10318.0,0.0,589633.0,0.017,0.0,124.0,0.0,0.0,124.0,7110.0
2020-05-02,0,0.0,0.0,10780.0,0.0,609667.0,0.018,0.0,130.0,0.0,0.0,130.0,7352.0
2020-05-03,0,0.0,0.0,11252.0,0.0,630033.0,0.018,0.0,136.0,0.0,0.0,136.0,7597.0
2020-05-04,0,0.0,0.0,11733.0,0.0,650733.0,0.018,0.0,141.0,0.0,0.0,141.0,7847.0
2020-05-05,0,0.0,0.0,12225.0,0.0,671767.0,0.018,0.0,147.0,0.0,0.0,147.0,8101.0
2020-05-06,0,0.0,0.0,12726.0,0.0,693133.0,0.018,0.0,153.0,0.0,0.0,153.0,8358.0
2020-05-07,0,0.0,0.0,13238.0,0.0,714800.0,0.019,0.0,160.0,0.0,0.0,160.0,8620.0
2020-05-08,0,0.0,0.0,13760.0,0.0,736833.0,0.019,0.0,166.0,0.0,0.0,166.0,8885.0
2020-05-09,0,0.0,0.0,14291.0,0.0,759200.0,0.019,0.0,172.0,0.0,0.0,172.0,9155.0
2020-05-10,0,0.0,0.0,14832.0,0.0,781900.0,0.019,0.0,179.0,0.0,0.0,179.0,9429.0
2020-05-11,0,0.0,0.0,15384.0,0.0,804900.0,0.019,0.0,186.0,0.0,0.0,186.0,9706.0
2020-05-12,0,0.0,0.0,15945.0,0.0,828267.0,0.019,0.0,192.0,0.0,0.0,192.0,9988.0
2020-05-13,0,0.0,0.0,16516.0,0.0,851967.0,0.019,0.0,199.0,0.0,0.0,199.0,10274.0
2020-05-14,0,0.0,0.0,17097.0,0.0,875967.0,0.02,0.0,206.0,0.0,0.0,206.0,10563.0
2020-05-15,0,0.0,0.0,17689.0,0.0,900333.0,0.02,0.0,213.0,0.0,0.0,213.0,10857.0
2020-05-16,0,0.0,0.0,18290.0,0.0,925000.0,0.02,0.0,221.0,0.0,0.0,221.0,11154.0
2020-05-17,0,0.0,0.0,18901.0,0.0,950000.0,0.02,0.0,228.0,0.0,0.0,228.0,11456.0
2020-05-18,0,0.0,0.0,19522.0,0.0,975367.0,0.02,0.0,235.0,0.0,0.0,235.0,11762.0
2020-05-19,0,0.0,0.0,20153.0,0.0,1001033.0,0.02,0.0,243.0,0.0,0.0,243.0,12071.0
2020-05-20,0,0.0,0.0,20794.0,0.0,1027033.0,0.02,0.0,251.0,0.0,0.0,251.0,12385.0
2020-05-21,0,0.0,0.0,21444.0,0.0,1053367.0,0.02,0.0,259.0,0.0,0.0,259.0,12702.0
2020-05-22,0,0.0,0.0,22105.0,0.0,1080033.0,0.02,0.0,267.0,0.0,0.0,267.0,13024.0
2020-05-23,0,0.0,0.0,22776.0,0.0,1107033.0,0.021,0.0,275.0,0.0,0.0,275.0,13349.0
2020-05-24,0,0.0,0.0,23457.0,0.0,1134367.0,0.021,0.0,283.0,0.0,0.0,283.0,13679.0
2020-05-25,0,0.0,0.0,24147.0,0.0,1162033.0,0.021,0.0,291.0,0.0,0.0,291.0,14013.0
2020-05-26,0,0.0,0.0,24848.0,0.0,1190033.0,0.021,0.0,300.0,0.0,0.0,300.0,14350.0
2020-05-27,0,0.0,0.0,25559.0,0.0,1218367.0,0.021,0.0,308.0,0.0,0.0,308.0,14692.0
2020-05-28,0,0.0,0.0,26279.0,0.0,1247033.0,0.021,0.0,317.0,0.0,0.0,317.0,15038.0
2020-05-29,0,0.0,0.0,27010.0,0.0,1276033.0,0.021,0.0,326.0,0.0,0.0,326.0,15387.0
2020-05-30,0,0.0,0.0,27750.0,0.0,1305333.0,0.021,0.0,335.0,0.0,0.0,335.0,15741.0
2020-05-31,0,0.0,0.0,28500.0,0.0,1335000.0,0.021,0.0,344.0,0.0,0.0,344.0,16098.0
2020-06-01,0,0.0,0.0,29261.0,0.0,1365000.0,0.021,0.0,353.0,0.0,0.0,353.0,16460.0
2020-06-02,0,0.0,0.0,30031.0,0.0,1395300.0,0.022,0.0,362.0,0.0,0.0,362.0,16825.0
2020-06-03,0,0.0,0.0,30811.0,0.0,1425967.0,0.022,0.0,372.0,0.0,0.0,372.0,17195.0
2020-06-04,0,0.0,0.0,31601.0,0.0,1456933.0,0.022,0.0,381.0,0.0,0.0,381.0,17569.0
2020-06-05,0,0.0,0.0,32401.0,0.0,1488267.0,0.022,0.0,391.0,0.0,0.0,391.0,17947.0
2020-06-06,0,0.0,0.0,33211.0,0.0,1519900.0,0.022,0.0,400.0,0.0,0.0,400.0,18328.0
2020-06-07,0,0.0,0.0,34031.0,0.0,1551867.0,0.022,0.0,410.0,0.0,0.0,410.0,18713.0
2020-06-08,0,0.0,0.0,34861.0,0.0,1584200.0,0.022,0.0,420.0,0.0,0.0,420.0,19103.0
2020-06-09,0,0.0,0.0,35701.0,0.0,1616833.0,0.022,0.0,431.0,0.0,0.0,431.0,19497.0
2020-06-10,0,0.0,0.0,36551.0,0.0,1649800.0,0.022,0.0,441.0,0.0,0.0,441.0,19894.0
2020-06-11,0,0.0,0.0,37411.0,0.0,1683100.0,0.022,0.0,451.0,0.0,0.0,451.0,20296.0
2020-06-12,0,0.0,0.0,38281.0,0.0,1716733.0,0.022,0.0,462.0,0.0,0.0,462.0,20702.0
2020-06-13,0,0.0,0.0,39160.0,0.0,1750700.0,0.022,0.0,472.0,0.0,0.0,472.0,21111.0
2020-06-14,0,0.0,0.0,40050.0,0.0,1785000.0,0.022,0.0,483.0,0.0,0.0,483.0,21525.0
2020-06-15,0,0.0,0.0,40950.0,0.0,1819633.0,0.023,0.0,494.0,0.0,0.0,494.0,21942.0
2020-06-16,0,0.0,0.0,41859.0,0.0,1854600.0,0.023,0.0,505.0,0.0,0.0,505.0,22364.0
2020-06-17,0,0.0,0.0,42779.0,0.0,1889900.0,0.023,0.0,516.0,0.0,0.0,516.0,22790.0
2020-06-18,0,0.0,0.0,43708.0,0.0,1925533.0,0.023,0.0,527.0,0.0,0.0,527.0,23219.0
2020-06-19,0,0.0,0.0,44648.0,0.0,1961500.0,0.023,0.0,538.0,0.0,0.0,538.0,23653.0
2020-06-20,0,0.0,0.0,45597.0,0.0,1997767.0,0.023,0.0,550.0,0.0,0.0,550.0,24090.0
