date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-02-15,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-17,0,13.0,3.0,0.0,0.0,200.0,0.0,0.065,0.0,0.0,0.0,0.0,1.0
2020-02-18,0,13.0,3.0,0.0,0.0,233.0,0.0,0.056,0.0,0.0,0.0,0.0,1.0
2020-02-19,0,13.0,3.0,0.0,0.0,367.0,0.0,0.035,0.0,0.0,0.0,0.0,1.0
2020-02-20,0,13.0,3.0,0.0,0.0,400.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-21,0,15.0,5.0,0.0,0.0,467.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-22,0,15.0,5.0,0.0,0.0,567.0,0.0,0.026,0.0,0.0,0.0,0.0,2.0
2020-02-23,0,15.0,5.0,0.0,0.0,700.0,0.0,0.021,0.0,0.0,0.0,0.0,2.0
2020-02-24,0,51.0,5.0,0.0,0.0,733.0,0.0,0.07,0.0,0.0,0.0,0.0,2.0
2020-02-25,0,51.0,6.0,0.0,0.0,933.0,0.0,0.055,0.0,0.0,0.0,0.0,3.0
2020-02-26,0,57.0,6.0,0.0,0.0,1200.0,0.0,0.048,0.0,0.0,0.0,0.0,4.0
2020-02-27,0,58.0,6.0,0.0,0.0,1333.0,0.0,0.044,0.0,0.0,0.0,0.0,4.0
2020-02-28,0,60.0,7.0,0.0,0.0,1567.0,0.0,0.038,0.0,0.0,0.0,0.0,5.0
2020-02-29,1,68.0,7.0,0.0,0.015,1800.0,0.001,0.038,0.0,0.0,0.0,0.0,6.0
2020-03-01,1,74.0,7.0,0.0,0.014,2100.0,0.0,0.035,0.0,0.0,0.0,0.0,6.0
2020-03-02,6,98.0,7.0,0.0,0.061,2833.0,0.002,0.035,0.0,0.0,0.0,0.0,9.0
2020-03-03,7,118.0,7.0,0.0,0.059,3600.0,0.002,0.033,0.0,0.0,0.0,0.0,11.0
2020-03-04,11,149.0,7.0,0.0,0.074,3933.0,0.003,0.038,0.0,0.0,0.0,0.0,12.0
2020-03-05,12,217.0,7.0,0.0,0.055,6667.0,0.002,0.033,0.0,1.0,0.0,0.0,20.0
2020-03-06,14,262.0,7.0,0.0,0.053,8133.0,0.002,0.032,0.0,1.0,0.0,0.0,25.0
2020-03-07,17,402.0,7.0,0.0,0.042,10233.0,0.002,0.039,0.0,1.0,0.0,0.0,31.0
2020-03-08,21,518.0,7.0,0.0,0.041,13900.0,0.002,0.037,0.0,2.0,0.0,0.0,42.0
2020-03-09,22,583.0,7.0,0.0,0.038,18567.0,0.001,0.031,0.0,2.0,0.0,0.0,57.0
2020-03-10,28,959.0,8.0,0.0,0.029,23533.0,0.001,0.041,0.0,3.0,0.0,0.0,72.0
2020-03-11,36,1281.0,8.0,0.0,0.028,31400.0,0.001,0.041,0.0,4.0,0.0,0.0,96.0
2020-03-12,40,1663.0,12.0,0.0,0.024,40300.0,0.001,0.041,0.0,5.0,0.0,0.0,123.0
2020-03-13,47,2179.0,12.0,0.0,0.022,52700.0,0.001,0.041,0.0,7.0,0.0,0.0,161.0
2020-03-14,54,2727.0,12.0,0.0,0.02,67533.0,0.001,0.04,0.0,8.0,0.0,0.0,206.0
2020-03-15,63,3499.0,12.0,0.0,0.018,82233.0,0.001,0.043,0.0,11.0,0.0,0.0,251.0
2020-03-16,85,4632.0,17.0,0.0,0.018,99267.0,0.001,0.047,0.0,14.0,0.0,0.0,303.0
2020-03-17,108,6421.0,17.0,0.0,0.017,129100.0,0.001,0.05,0.0,20.0,0.0,0.0,395.0
2020-03-18,118,7783.0,105.0,0.0,0.015,158567.0,0.001,0.049,0.0,24.0,0.0,0.0,485.0
2020-03-19,200,13747.0,121.0,0.0,0.015,197533.0,0.001,0.07,1.0,42.0,0.0,0.0,604.0
2020-03-20,244,19273.0,147.0,0.0,0.013,236233.0,0.001,0.082,1.0,59.0,0.0,0.0,722.0
2020-03-21,307,25600.0,176.0,0.0,0.012,280233.0,0.001,0.091,1.0,78.0,1.0,0.0,857.0
2020-03-22,417,33276.0,178.0,0.0,0.013,320633.0,0.001,0.104,1.0,102.0,1.0,0.0,980.0
2020-03-23,557,43847.0,178.0,0.0,0.013,359433.0,0.002,0.122,2.0,134.0,1.0,0.0,1099.0
2020-03-24,706,53740.0,348.0,0.0,0.013,424067.0,0.002,0.127,2.0,164.0,1.0,0.0,1296.0
2020-03-25,942,65778.0,361.0,0.0,0.014,478833.0,0.002,0.137,3.0,201.0,1.0,0.0,1464.0
2020-03-26,1209,83836.0,681.0,0.0,0.014,539800.0,0.002,0.155,4.0,256.0,2.0,0.0,1650.0
2020-03-27,1581,101657.0,869.0,0.0,0.016,604633.0,0.003,0.168,5.0,311.0,3.0,0.0,1848.0
2020-03-28,2026,121478.0,1072.0,0.0,0.017,673367.0,0.003,0.18,6.0,371.0,3.0,0.0,2058.0
2020-03-29,2467,140909.0,2665.0,0.0,0.018,745967.0,0.003,0.189,8.0,431.0,8.0,0.0,2280.0
2020-03-30,2978,161837.0,5644.0,0.0,0.018,822467.0,0.004,0.197,9.0,495.0,17.0,0.0,2514.0
2020-03-31,3873,188172.0,7024.0,0.0,0.021,902867.0,0.004,0.208,12.0,575.0,21.0,0.0,2760.0
2020-04-01,4757,213372.0,8474.0,0.0,0.022,987133.0,0.005,0.216,15.0,652.0,26.0,0.0,3017.0
2020-04-02,5926,243616.0,9001.0,0.0,0.024,1075333.0,0.006,0.227,18.0,745.0,28.0,0.0,3287.0
2020-04-03,7087,275586.0,9707.0,0.0,0.026,1167367.0,0.006,0.236,22.0,842.0,30.0,0.0,3568.0
2020-04-04,8407,308850.0,14652.0,0.0,0.027,1263333.0,0.007,0.244,26.0,944.0,45.0,0.0,3861.0
2020-04-05,9619,337072.0,17448.0,0.0,0.029,1363167.0,0.007,0.247,29.0,1030.0,53.0,0.0,4167.0
2020-04-06,10783,366667.0,19581.0,0.0,0.029,1466867.0,0.007,0.25,33.0,1121.0,60.0,0.0,4484.0
2020-04-07,12722,396223.0,21763.0,0.0,0.032,1574500.0,0.008,0.252,39.0,1211.0,67.0,0.0,4813.0
2020-04-08,0,0.0,0.0,14365.0,0.0,1686000.0,0.009,0.0,44.0,0.0,0.0,44.0,5153.0
2020-04-09,0,0.0,0.0,16194.0,0.0,1801367.0,0.009,0.0,49.0,0.0,0.0,49.0,5506.0
2020-04-10,0,0.0,0.0,18139.0,0.0,1920667.0,0.009,0.0,55.0,0.0,0.0,55.0,5871.0
2020-04-11,0,0.0,0.0,20201.0,0.0,2043833.0,0.01,0.0,62.0,0.0,0.0,62.0,6247.0
2020-04-12,0,0.0,0.0,22379.0,0.0,2170867.0,0.01,0.0,68.0,0.0,0.0,68.0,6635.0
2020-04-13,0,0.0,0.0,24674.0,0.0,2301800.0,0.011,0.0,75.0,0.0,0.0,75.0,7036.0
2020-04-14,0,0.0,0.0,27086.0,0.0,2436633.0,0.011,0.0,83.0,0.0,0.0,83.0,7448.0
2020-04-15,0,0.0,0.0,29614.0,0.0,2575367.0,0.011,0.0,91.0,0.0,0.0,91.0,7872.0
2020-04-16,0,0.0,0.0,32260.0,0.0,2717967.0,0.012,0.0,99.0,0.0,0.0,99.0,8308.0
2020-04-17,0,0.0,0.0,35021.0,0.0,2864467.0,0.012,0.0,107.0,0.0,0.0,107.0,8755.0
2020-04-18,0,0.0,0.0,37900.0,0.0,3014867.0,0.013,0.0,116.0,0.0,0.0,116.0,9215.0
2020-04-19,0,0.0,0.0,40895.0,0.0,3169133.0,0.013,0.0,125.0,0.0,0.0,125.0,9687.0
2020-04-20,0,0.0,0.0,44006.0,0.0,3327300.0,0.013,0.0,135.0,0.0,0.0,135.0,10170.0
2020-04-21,0,0.0,0.0,47235.0,0.0,3489333.0,0.014,0.0,144.0,0.0,0.0,144.0,10665.0
2020-04-22,0,0.0,0.0,50580.0,0.0,3655267.0,0.014,0.0,155.0,0.0,0.0,155.0,11172.0
2020-04-23,0,0.0,0.0,54041.0,0.0,3825100.0,0.014,0.0,165.0,0.0,0.0,165.0,11692.0
2020-04-24,0,0.0,0.0,57620.0,0.0,3998833.0,0.014,0.0,176.0,0.0,0.0,176.0,12223.0
2020-04-25,0,0.0,0.0,61315.0,0.0,4176433.0,0.015,0.0,187.0,0.0,0.0,187.0,12765.0
2020-04-26,0,0.0,0.0,65126.0,0.0,4357900.0,0.015,0.0,199.0,0.0,0.0,199.0,13320.0
2020-04-27,0,0.0,0.0,69054.0,0.0,4543300.0,0.015,0.0,211.0,0.0,0.0,211.0,13887.0
2020-04-28,0,0.0,0.0,73099.0,0.0,4732567.0,0.015,0.0,223.0,0.0,0.0,223.0,14465.0
2020-04-29,0,0.0,0.0,77261.0,0.0,4925733.0,0.016,0.0,236.0,0.0,0.0,236.0,15056.0
2020-04-30,0,0.0,0.0,81539.0,0.0,5122767.0,0.016,0.0,249.0,0.0,0.0,249.0,15658.0
2020-05-01,0,0.0,0.0,85934.0,0.0,5323700.0,0.016,0.0,263.0,0.0,0.0,263.0,16272.0
2020-05-02,0,0.0,0.0,90446.0,0.0,5528533.0,0.016,0.0,276.0,0.0,0.0,276.0,16898.0
2020-05-03,0,0.0,0.0,95074.0,0.0,5737233.0,0.017,0.0,291.0,0.0,0.0,291.0,17536.0
2020-05-04,0,0.0,0.0,99819.0,0.0,5949833.0,0.017,0.0,305.0,0.0,0.0,305.0,18186.0
2020-05-05,0,0.0,0.0,104680.0,0.0,6166333.0,0.017,0.0,320.0,0.0,0.0,320.0,18848.0
2020-05-06,0,0.0,0.0,109658.0,0.0,6386700.0,0.017,0.0,335.0,0.0,0.0,335.0,19521.0
2020-05-07,0,0.0,0.0,114753.0,0.0,6610967.0,0.017,0.0,351.0,0.0,0.0,351.0,20207.0
2020-05-08,0,0.0,0.0,119965.0,0.0,6839133.0,0.018,0.0,367.0,0.0,0.0,367.0,20904.0
2020-05-09,0,0.0,0.0,125293.0,0.0,7071167.0,0.018,0.0,383.0,0.0,0.0,383.0,21613.0
2020-05-10,0,0.0,0.0,130737.0,0.0,7307100.0,0.018,0.0,400.0,0.0,0.0,400.0,22334.0
2020-05-11,0,0.0,0.0,136299.0,0.0,7546900.0,0.018,0.0,417.0,0.0,0.0,417.0,23067.0
2020-05-12,0,0.0,0.0,141977.0,0.0,7790633.0,0.018,0.0,434.0,0.0,0.0,434.0,23812.0
2020-05-13,0,0.0,0.0,147772.0,0.0,8038233.0,0.018,0.0,452.0,0.0,0.0,452.0,24569.0
2020-05-14,0,0.0,0.0,153683.0,0.0,8289700.0,0.019,0.0,470.0,0.0,0.0,470.0,25338.0
2020-05-15,0,0.0,0.0,159711.0,0.0,8545067.0,0.019,0.0,488.0,0.0,0.0,488.0,26118.0
2020-05-16,0,0.0,0.0,165856.0,0.0,8804333.0,0.019,0.0,507.0,0.0,0.0,507.0,26911.0
2020-05-17,0,0.0,0.0,172117.0,0.0,9067500.0,0.019,0.0,526.0,0.0,0.0,526.0,27715.0
2020-05-18,0,0.0,0.0,178495.0,0.0,9334533.0,0.019,0.0,546.0,0.0,0.0,546.0,28531.0
2020-05-19,0,0.0,0.0,184990.0,0.0,9605467.0,0.019,0.0,565.0,0.0,0.0,565.0,29359.0
2020-05-20,0,0.0,0.0,191601.0,0.0,9880267.0,0.019,0.0,586.0,0.0,0.0,586.0,30199.0
2020-05-21,0,0.0,0.0,198329.0,0.0,10158967.0,0.02,0.0,606.0,0.0,0.0,606.0,31051.0
2020-05-22,0,0.0,0.0,205174.0,0.0,10441567.0,0.02,0.0,627.0,0.0,0.0,627.0,31915.0
2020-05-23,0,0.0,0.0,212135.0,0.0,10728067.0,0.02,0.0,648.0,0.0,0.0,648.0,32791.0
2020-05-24,0,0.0,0.0,219213.0,0.0,11018433.0,0.02,0.0,670.0,0.0,0.0,670.0,33678.0
2020-05-25,0,0.0,0.0,226407.0,0.0,11312667.0,0.02,0.0,692.0,0.0,0.0,692.0,34578.0
2020-05-26,0,0.0,0.0,233719.0,0.0,11610833.0,0.02,0.0,714.0,0.0,0.0,714.0,35489.0
2020-05-27,0,0.0,0.0,241147.0,0.0,11912867.0,0.02,0.0,737.0,0.0,0.0,737.0,36412.0
2020-05-28,0,0.0,0.0,248691.0,0.0,12218800.0,0.02,0.0,760.0,0.0,0.0,760.0,37347.0
2020-05-29,0,0.0,0.0,256352.0,0.0,12528600.0,0.02,0.0,784.0,0.0,0.0,784.0,38294.0
2020-05-30,0,0.0,0.0,264130.0,0.0,12842300.0,0.021,0.0,807.0,0.0,0.0,807.0,39253.0
2020-05-31,0,0.0,0.0,272025.0,0.0,13159900.0,0.021,0.0,831.0,0.0,0.0,831.0,40224.0
2020-06-01,0,0.0,0.0,280036.0,0.0,13481367.0,0.021,0.0,856.0,0.0,0.0,856.0,41206.0
2020-06-02,0,0.0,0.0,288164.0,0.0,13806733.0,0.021,0.0,881.0,0.0,0.0,881.0,42201.0
2020-06-03,0,0.0,0.0,296408.0,0.0,14135967.0,0.021,0.0,906.0,0.0,0.0,906.0,43207.0
2020-06-04,0,0.0,0.0,304769.0,0.0,14469133.0,0.021,0.0,932.0,0.0,0.0,932.0,44225.0
2020-06-05,0,0.0,0.0,313247.0,0.0,14806167.0,0.021,0.0,957.0,0.0,0.0,957.0,45256.0
2020-06-06,0,0.0,0.0,321842.0,0.0,15147067.0,0.021,0.0,984.0,0.0,0.0,984.0,46298.0
2020-06-07,0,0.0,0.0,330553.0,0.0,15491900.0,0.021,0.0,1010.0,0.0,0.0,1010.0,47352.0
2020-06-08,0,0.0,0.0,339380.0,0.0,15840567.0,0.021,0.0,1037.0,0.0,0.0,1037.0,48417.0
2020-06-09,0,0.0,0.0,348325.0,0.0,16193167.0,0.022,0.0,1065.0,0.0,0.0,1065.0,49495.0
2020-06-10,0,0.0,0.0,357386.0,0.0,16549633.0,0.022,0.0,1092.0,0.0,0.0,1092.0,50585.0
2020-06-11,0,0.0,0.0,366564.0,0.0,16910000.0,0.022,0.0,1120.0,0.0,0.0,1120.0,51686.0
2020-06-12,0,0.0,0.0,375858.0,0.0,17274267.0,0.022,0.0,1149.0,0.0,0.0,1149.0,52799.0
2020-06-13,0,0.0,0.0,385269.0,0.0,17642400.0,0.022,0.0,1178.0,0.0,0.0,1178.0,53925.0
2020-06-14,0,0.0,0.0,394797.0,0.0,18014433.0,0.022,0.0,1207.0,0.0,0.0,1207.0,55062.0
2020-06-15,0,0.0,0.0,404441.0,0.0,18390333.0,0.022,0.0,1236.0,0.0,0.0,1236.0,56211.0
2020-06-16,0,0.0,0.0,414202.0,0.0,18770133.0,0.022,0.0,1266.0,0.0,0.0,1266.0,57372.0
2020-06-17,0,0.0,0.0,424079.0,0.0,19153833.0,0.022,0.0,1296.0,0.0,0.0,1296.0,58544.0
2020-06-18,0,0.0,0.0,434074.0,0.0,19541433.0,0.022,0.0,1327.0,0.0,0.0,1327.0,59729.0
2020-06-19,0,0.0,0.0,444185.0,0.0,19932900.0,0.022,0.0,1358.0,0.0,0.0,1358.0,60926.0
2020-06-20,0,0.0,0.0,454412.0,0.0,20328233.0,0.022,0.0,1389.0,0.0,0.0,1389.0,62134.0
2020-06-21,0,0.0,0.0,464757.0,0.0,20727500.0,0.022,0.0,1421.0,0.0,0.0,1421.0,63354.0
