date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,6,384.0,19.0,0.0,0.016,14100.0,0.0,0.027,0.0,6.0,0.0,0.0,212.0
2020-03-11,8,459.0,19.0,0.0,0.017,15533.0,0.001,0.03,0.0,7.0,0.0,0.0,234.0
2020-03-12,8,459.0,19.0,0.0,0.017,19333.0,0.0,0.024,0.0,7.0,0.0,0.0,291.0
2020-03-13,8,802.0,19.0,0.0,0.01,25367.0,0.0,0.032,0.0,12.0,0.0,0.0,382.0
2020-03-14,21,1144.0,19.0,0.0,0.018,34033.0,0.001,0.034,0.0,17.0,0.0,0.0,512.0
2020-03-15,21,1145.0,19.0,0.0,0.018,41033.0,0.001,0.028,0.0,17.0,0.0,0.0,617.0
2020-03-16,56,1551.0,21.0,0.0,0.036,47033.0,0.001,0.033,1.0,23.0,0.0,0.0,707.0
2020-03-17,56,1960.0,53.0,0.0,0.029,59767.0,0.001,0.033,1.0,29.0,1.0,0.0,899.0
2020-03-18,72,2642.0,67.0,0.0,0.027,78567.0,0.001,0.034,1.0,40.0,1.0,0.0,1182.0
2020-03-19,138,2716.0,67.0,0.0,0.051,97533.0,0.001,0.028,2.0,41.0,1.0,0.0,1467.0
2020-03-20,178,4014.0,67.0,0.0,0.044,120367.0,0.001,0.033,3.0,60.0,1.0,0.0,1810.0
2020-03-21,234,5067.0,67.0,0.0,0.046,144000.0,0.002,0.035,4.0,76.0,1.0,0.0,2166.0
2020-03-22,282,5745.0,67.0,0.0,0.049,164767.0,0.002,0.035,4.0,86.0,1.0,0.0,2478.0
2020-03-23,336,6726.0,67.0,0.0,0.05,179500.0,0.002,0.037,5.0,101.0,1.0,0.0,2700.0
2020-03-24,423,8164.0,140.0,0.0,0.052,205700.0,0.002,0.04,6.0,123.0,2.0,0.0,3094.0
2020-03-25,466,9640.0,140.0,0.0,0.048,237033.0,0.002,0.041,7.0,145.0,2.0,0.0,3565.0
2020-03-26,580,11812.0,150.0,0.0,0.049,266433.0,0.002,0.044,9.0,178.0,2.0,0.0,4007.0
2020-03-27,761,14745.0,151.0,0.0,0.052,299133.0,0.003,0.049,11.0,222.0,2.0,0.0,4499.0
2020-03-28,1021,17312.0,151.0,0.0,0.059,329733.0,0.003,0.053,15.0,260.0,2.0,0.0,4959.0
2020-03-29,1231,19780.0,151.0,0.0,0.062,354300.0,0.003,0.056,19.0,297.0,2.0,0.0,5329.0
2020-03-30,1411,22453.0,171.0,0.0,0.063,378233.0,0.004,0.059,21.0,338.0,3.0,0.0,5689.0
2020-03-31,1793,25481.0,179.0,0.0,0.07,404300.0,0.004,0.063,27.0,383.0,3.0,0.0,6081.0
2020-04-01,2357,29865.0,179.0,0.0,0.079,429800.0,0.005,0.069,35.0,449.0,3.0,0.0,6464.0
2020-04-02,2926,34173.0,192.0,0.0,0.086,458633.0,0.006,0.075,44.0,514.0,3.0,0.0,6898.0
2020-04-03,3611,38689.0,208.0,0.0,0.093,486900.0,0.007,0.079,54.0,582.0,3.0,0.0,7323.0
2020-04-04,4320,42477.0,215.0,0.0,0.102,516600.0,0.008,0.082,65.0,639.0,3.0,0.0,7770.0
2020-04-05,4943,48436.0,229.0,0.0,0.102,536500.0,0.009,0.09,74.0,728.0,3.0,0.0,8069.0
2020-04-06,5385,52279.0,287.0,0.0,0.103,551667.0,0.01,0.095,81.0,786.0,4.0,0.0,8297.0
2020-04-07,6171,55949.0,325.0,0.0,0.11,579267.0,0.011,0.097,93.0,841.0,5.0,0.0,8712.0
2020-04-08,7111,61474.0,345.0,0.0,0.116,605033.0,0.012,0.102,107.0,925.0,5.0,0.0,9100.0
2020-04-09,7993,65872.0,359.0,0.0,0.121,626367.0,0.013,0.105,120.0,991.0,5.0,0.0,9421.0
2020-04-10,8974,74605.0,588.0,0.0,0.12,652233.0,0.014,0.114,135.0,1122.0,9.0,0.0,9810.0
2020-04-11,9892,79874.0,622.0,0.0,0.124,671567.0,0.015,0.119,149.0,1201.0,9.0,0.0,10100.0
2020-04-12,10629,85206.0,626.0,0.0,0.125,692833.0,0.015,0.123,160.0,1282.0,9.0,0.0,10420.0
2020-04-13,11347,89570.0,304.0,0.0,0.127,713633.0,0.016,0.126,171.0,1347.0,5.0,0.0,10733.0
2020-04-14,12129,94845.0,323.0,0.0,0.128,733967.0,0.017,0.129,182.0,1426.0,5.0,0.0,11039.0
2020-04-15,12894,99483.0,368.0,0.0,0.13,753833.0,0.017,0.132,194.0,1496.0,6.0,0.0,11338.0
2020-04-16,13759,104145.0,375.0,0.0,0.132,773200.0,0.018,0.135,207.0,1566.0,6.0,0.0,11629.0
2020-04-17,14607,109769.0,394.0,0.0,0.133,792133.0,0.018,0.139,220.0,1651.0,6.0,0.0,11914.0
2020-04-18,15498,115314.0,414.0,0.0,0.134,810567.0,0.019,0.142,233.0,1734.0,6.0,0.0,12191.0
2020-04-19,16095,121172.0,436.0,0.0,0.133,828533.0,0.019,0.146,242.0,1822.0,7.0,0.0,12461.0
2020-04-20,16550,125856.0,446.0,0.0,0.131,846033.0,0.02,0.149,249.0,1893.0,7.0,0.0,12724.0
2020-04-21,17378,130172.0,638.0,0.0,0.134,863067.0,0.02,0.151,261.0,1958.0,10.0,0.0,12981.0
2020-04-22,18151,134638.0,683.0,0.0,0.135,879633.0,0.021,0.153,273.0,2025.0,10.0,0.0,13230.0
2020-04-23,18791,139246.0,712.0,0.0,0.135,895700.0,0.021,0.155,283.0,2094.0,11.0,0.0,13471.0
2020-04-24,19567,144640.0,724.0,0.0,0.135,911333.0,0.021,0.159,294.0,2175.0,11.0,0.0,13707.0
2020-04-25,0,0.0,0.0,20147.0,0.0,926467.0,0.022,0.0,303.0,0.0,0.0,303.0,13934.0
2020-04-26,0,0.0,0.0,20785.0,0.0,941133.0,0.022,0.0,313.0,0.0,0.0,313.0,14155.0
2020-04-27,0,0.0,0.0,21409.0,0.0,955367.0,0.022,0.0,322.0,0.0,0.0,322.0,14369.0
2020-04-28,0,0.0,0.0,22019.0,0.0,969067.0,0.023,0.0,331.0,0.0,0.0,331.0,14575.0
2020-04-29,0,0.0,0.0,22615.0,0.0,982333.0,0.023,0.0,340.0,0.0,0.0,340.0,14774.0
2020-04-30,0,0.0,0.0,23196.0,0.0,995133.0,0.023,0.0,349.0,0.0,0.0,349.0,14967.0
2020-05-01,0,0.0,0.0,23764.0,0.0,1007433.0,0.024,0.0,357.0,0.0,0.0,357.0,15152.0
2020-05-02,0,0.0,0.0,24317.0,0.0,1019300.0,0.024,0.0,366.0,0.0,0.0,366.0,15330.0
2020-05-03,0,0.0,0.0,24856.0,0.0,1030667.0,0.024,0.0,374.0,0.0,0.0,374.0,15501.0
2020-05-04,0,0.0,0.0,25381.0,0.0,1041567.0,0.024,0.0,382.0,0.0,0.0,382.0,15665.0
2020-05-05,0,0.0,0.0,25892.0,0.0,1052000.0,0.025,0.0,389.0,0.0,0.0,389.0,15822.0
2020-05-06,0,0.0,0.0,26389.0,0.0,1061933.0,0.025,0.0,397.0,0.0,0.0,397.0,15972.0
2020-05-07,0,0.0,0.0,26871.0,0.0,1071433.0,0.025,0.0,404.0,0.0,0.0,404.0,16114.0
2020-05-08,0,0.0,0.0,27340.0,0.0,1080433.0,0.025,0.0,411.0,0.0,0.0,411.0,16250.0
2020-05-09,0,0.0,0.0,27794.0,0.0,1089000.0,0.026,0.0,418.0,0.0,0.0,418.0,16379.0
2020-05-10,0,0.0,0.0,28234.0,0.0,1097067.0,0.026,0.0,425.0,0.0,0.0,425.0,16500.0
2020-05-11,0,0.0,0.0,28661.0,0.0,1104667.0,0.026,0.0,431.0,0.0,0.0,431.0,16614.0
2020-05-12,0,0.0,0.0,29072.0,0.0,1111800.0,0.026,0.0,437.0,0.0,0.0,437.0,16722.0
2020-05-13,0,0.0,0.0,29470.0,0.0,1118467.0,0.026,0.0,443.0,0.0,0.0,443.0,16822.0
2020-05-14,0,0.0,0.0,29854.0,0.0,1124633.0,0.027,0.0,449.0,0.0,0.0,449.0,16915.0
2020-05-15,0,0.0,0.0,30223.0,0.0,1130367.0,0.027,0.0,455.0,0.0,0.0,455.0,17001.0
2020-05-16,0,0.0,0.0,30579.0,0.0,1135600.0,0.027,0.0,460.0,0.0,0.0,460.0,17080.0
2020-05-17,0,0.0,0.0,30920.0,0.0,1140367.0,0.027,0.0,465.0,0.0,0.0,465.0,17151.0
2020-05-18,0,0.0,0.0,31247.0,0.0,1144667.0,0.027,0.0,470.0,0.0,0.0,470.0,17216.0
2020-05-19,0,0.0,0.0,31560.0,0.0,1148500.0,0.027,0.0,475.0,0.0,0.0,475.0,17274.0
2020-05-20,0,0.0,0.0,31858.0,0.0,1151867.0,0.028,0.0,479.0,0.0,0.0,479.0,17324.0
2020-05-21,0,0.0,0.0,32143.0,0.0,1154733.0,0.028,0.0,483.0,0.0,0.0,483.0,17367.0
2020-05-22,0,0.0,0.0,32413.0,0.0,1157167.0,0.028,0.0,487.0,0.0,0.0,487.0,17404.0
2020-05-23,0,0.0,0.0,32670.0,0.0,1159100.0,0.028,0.0,491.0,0.0,0.0,491.0,17433.0
2020-05-24,0,0.0,0.0,32912.0,0.0,1160567.0,0.028,0.0,495.0,0.0,0.0,495.0,17455.0
2020-05-25,0,0.0,0.0,33140.0,0.0,1161567.0,0.029,0.0,498.0,0.0,0.0,498.0,17470.0
2020-05-26,0,0.0,0.0,33354.0,0.0,1162100.0,0.029,0.0,502.0,0.0,0.0,502.0,17478.0
2020-05-27,0,0.0,0.0,33554.0,0.0,1162167.0,0.029,0.0,505.0,0.0,0.0,505.0,17479.0
2020-05-28,0,0.0,0.0,33739.0,0.0,1162167.0,0.029,0.0,507.0,0.0,0.0,507.0,17479.0
2020-05-29,0,0.0,0.0,33911.0,0.0,1162167.0,0.029,0.0,510.0,0.0,0.0,510.0,17479.0
2020-05-30,0,0.0,0.0,34068.0,0.0,1162167.0,0.029,0.0,512.0,0.0,0.0,512.0,17479.0
2020-05-31,0,0.0,0.0,34211.0,0.0,1162167.0,0.029,0.0,515.0,0.0,0.0,515.0,17479.0
2020-06-01,0,0.0,0.0,34340.0,0.0,1162167.0,0.03,0.0,516.0,0.0,0.0,516.0,17479.0
2020-06-02,0,0.0,0.0,34455.0,0.0,1162167.0,0.03,0.0,518.0,0.0,0.0,518.0,17479.0
2020-06-03,0,0.0,0.0,34556.0,0.0,1162167.0,0.03,0.0,520.0,0.0,0.0,520.0,17479.0
2020-06-04,0,0.0,0.0,34642.0,0.0,1162167.0,0.03,0.0,521.0,0.0,0.0,521.0,17479.0
2020-06-05,0,0.0,0.0,34715.0,0.0,1162167.0,0.03,0.0,522.0,0.0,0.0,522.0,17479.0
2020-06-06,0,0.0,0.0,34773.0,0.0,1162167.0,0.03,0.0,523.0,0.0,0.0,523.0,17479.0
2020-06-07,0,0.0,0.0,34817.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-08,0,0.0,0.0,34847.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-09,0,0.0,0.0,34863.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-10,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-11,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-12,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-13,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-14,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-15,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-16,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-17,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-18,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-19,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-20,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-21,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-22,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-23,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-24,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-25,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-26,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-27,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-28,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-29,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-06-30,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-01,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-02,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-03,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-04,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-05,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-06,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-07,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
2020-07-08,0,0.0,0.0,34865.0,0.0,1162167.0,0.03,0.0,524.0,0.0,0.0,524.0,17479.0
