date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,2,1457.0,18.0,0.0,0.001,5233.0,0.0,0.278,0.0,18.0,0.0,0.0,63.0
2020-03-11,3,1908.0,25.0,0.0,0.002,6867.0,0.0,0.278,0.0,23.0,0.0,0.0,83.0
2020-03-12,3,2078.0,25.0,0.0,0.001,8900.0,0.0,0.233,0.0,25.0,0.0,0.0,107.0
2020-03-13,7,3675.0,46.0,0.0,0.002,11400.0,0.001,0.322,0.0,44.0,1.0,0.0,137.0
2020-03-14,9,4585.0,46.0,0.0,0.002,14433.0,0.001,0.318,0.0,55.0,1.0,0.0,174.0
2020-03-15,11,5795.0,46.0,0.0,0.002,17767.0,0.001,0.326,0.0,70.0,1.0,0.0,214.0
2020-03-16,17,7272.0,67.0,0.0,0.002,21500.0,0.001,0.338,0.0,88.0,1.0,0.0,259.0
2020-03-17,24,9257.0,67.0,0.0,0.003,25833.0,0.001,0.358,0.0,112.0,1.0,0.0,312.0
2020-03-18,28,12327.0,105.0,0.0,0.002,30667.0,0.001,0.402,0.0,149.0,1.0,0.0,370.0
2020-03-19,44,15320.0,113.0,0.0,0.003,36900.0,0.001,0.415,1.0,185.0,1.0,0.0,445.0
2020-03-20,67,19848.0,180.0,0.0,0.003,42500.0,0.002,0.467,1.0,239.0,2.0,0.0,512.0
2020-03-21,84,22213.0,233.0,0.0,0.004,48133.0,0.002,0.461,1.0,268.0,3.0,0.0,580.0
2020-03-22,94,24873.0,266.0,0.0,0.004,52800.0,0.002,0.471,1.0,300.0,3.0,0.0,637.0
2020-03-23,123,29056.0,266.0,0.0,0.004,60333.0,0.002,0.482,1.0,350.0,3.0,0.0,728.0
2020-03-24,157,32986.0,3243.0,0.0,0.005,67200.0,0.002,0.491,2.0,398.0,39.0,0.0,810.0
2020-03-25,206,37323.0,3547.0,0.0,0.006,82500.0,0.002,0.452,2.0,450.0,43.0,0.0,995.0
2020-03-26,267,43938.0,5673.0,0.0,0.006,90667.0,0.003,0.485,3.0,530.0,68.0,0.0,1093.0
2020-03-27,342,50871.0,6658.0,0.0,0.007,99200.0,0.003,0.513,4.0,613.0,80.0,0.0,1196.0
2020-03-28,433,57695.0,8481.0,0.0,0.008,108133.0,0.004,0.534,5.0,696.0,102.0,0.0,1304.0
2020-03-29,533,62095.0,9211.0,0.0,0.009,117433.0,0.005,0.529,6.0,749.0,111.0,0.0,1416.0
2020-03-30,645,66885.0,13500.0,0.0,0.01,127133.0,0.005,0.526,8.0,807.0,163.0,0.0,1533.0
2020-03-31,775,71808.0,16100.0,0.0,0.011,137200.0,0.006,0.523,9.0,866.0,194.0,0.0,1654.0
2020-04-01,920,77872.0,18700.0,0.0,0.012,147667.0,0.006,0.527,11.0,939.0,225.0,0.0,1781.0
2020-04-02,1107,84794.0,22440.0,0.0,0.013,158500.0,0.007,0.535,13.0,1023.0,271.0,0.0,1911.0
2020-04-03,1275,91159.0,24575.0,0.0,0.014,169700.0,0.008,0.537,15.0,1099.0,296.0,0.0,2046.0
2020-04-04,1444,96092.0,26400.0,0.0,0.015,181300.0,0.008,0.53,17.0,1159.0,318.0,0.0,2186.0
2020-04-05,1584,100123.0,28700.0,0.0,0.016,193300.0,0.008,0.518,19.0,1207.0,346.0,0.0,2331.0
2020-04-06,1810,103374.0,28700.0,0.0,0.018,205667.0,0.009,0.503,22.0,1247.0,346.0,0.0,2480.0
2020-04-07,2016,107663.0,36081.0,0.0,0.019,218433.0,0.009,0.493,24.0,1298.0,435.0,0.0,2634.0
2020-04-08,0,0.0,0.0,2475.0,0.0,231567.0,0.011,0.0,30.0,0.0,0.0,30.0,2792.0
2020-04-09,0,0.0,0.0,2720.0,0.0,245067.0,0.011,0.0,33.0,0.0,0.0,33.0,2955.0
2020-04-10,0,0.0,0.0,2976.0,0.0,258967.0,0.011,0.0,36.0,0.0,0.0,36.0,3123.0
2020-04-11,0,0.0,0.0,3244.0,0.0,273267.0,0.012,0.0,39.0,0.0,0.0,39.0,3295.0
2020-04-12,0,0.0,0.0,3523.0,0.0,287933.0,0.012,0.0,42.0,0.0,0.0,42.0,3472.0
2020-04-13,0,0.0,0.0,3814.0,0.0,302967.0,0.013,0.0,46.0,0.0,0.0,46.0,3653.0
2020-04-14,0,0.0,0.0,4116.0,0.0,318400.0,0.013,0.0,50.0,0.0,0.0,50.0,3839.0
2020-04-15,0,0.0,0.0,4430.0,0.0,334233.0,0.013,0.0,53.0,0.0,0.0,53.0,4030.0
2020-04-16,0,0.0,0.0,4755.0,0.0,350433.0,0.014,0.0,57.0,0.0,0.0,57.0,4226.0
2020-04-17,0,0.0,0.0,5091.0,0.0,367000.0,0.014,0.0,61.0,0.0,0.0,61.0,4426.0
2020-04-18,0,0.0,0.0,5439.0,0.0,383967.0,0.014,0.0,66.0,0.0,0.0,66.0,4630.0
2020-04-19,0,0.0,0.0,5799.0,0.0,401333.0,0.014,0.0,70.0,0.0,0.0,70.0,4840.0
2020-04-20,0,0.0,0.0,6170.0,0.0,419067.0,0.015,0.0,74.0,0.0,0.0,74.0,5053.0
2020-04-21,0,0.0,0.0,6553.0,0.0,437167.0,0.015,0.0,79.0,0.0,0.0,79.0,5272.0
2020-04-22,0,0.0,0.0,6947.0,0.0,455667.0,0.015,0.0,84.0,0.0,0.0,84.0,5495.0
2020-04-23,0,0.0,0.0,7352.0,0.0,474567.0,0.015,0.0,89.0,0.0,0.0,89.0,5723.0
2020-04-24,0,0.0,0.0,7769.0,0.0,493800.0,0.016,0.0,94.0,0.0,0.0,94.0,5955.0
2020-04-25,0,0.0,0.0,8198.0,0.0,513467.0,0.016,0.0,99.0,0.0,0.0,99.0,6192.0
2020-04-26,0,0.0,0.0,8638.0,0.0,533500.0,0.016,0.0,104.0,0.0,0.0,104.0,6433.0
2020-04-27,0,0.0,0.0,9089.0,0.0,553900.0,0.016,0.0,110.0,0.0,0.0,110.0,6679.0
2020-04-28,0,0.0,0.0,9552.0,0.0,574700.0,0.017,0.0,115.0,0.0,0.0,115.0,6930.0
2020-04-29,0,0.0,0.0,10027.0,0.0,595867.0,0.017,0.0,121.0,0.0,0.0,121.0,7185.0
2020-04-30,0,0.0,0.0,10513.0,0.0,617433.0,0.017,0.0,127.0,0.0,0.0,127.0,7445.0
2020-05-01,0,0.0,0.0,11010.0,0.0,639400.0,0.017,0.0,133.0,0.0,0.0,133.0,7710.0
2020-05-02,0,0.0,0.0,11519.0,0.0,661700.0,0.017,0.0,139.0,0.0,0.0,139.0,7979.0
2020-05-03,0,0.0,0.0,12040.0,0.0,684433.0,0.018,0.0,145.0,0.0,0.0,145.0,8253.0
2020-05-04,0,0.0,0.0,12572.0,0.0,707500.0,0.018,0.0,152.0,0.0,0.0,152.0,8532.0
2020-05-05,0,0.0,0.0,13115.0,0.0,731000.0,0.018,0.0,158.0,0.0,0.0,158.0,8815.0
2020-05-06,0,0.0,0.0,13670.0,0.0,754867.0,0.018,0.0,165.0,0.0,0.0,165.0,9103.0
2020-05-07,0,0.0,0.0,14237.0,0.0,779100.0,0.018,0.0,172.0,0.0,0.0,172.0,9395.0
2020-05-08,0,0.0,0.0,14814.0,0.0,803733.0,0.018,0.0,179.0,0.0,0.0,179.0,9692.0
2020-05-09,0,0.0,0.0,15404.0,0.0,828733.0,0.019,0.0,186.0,0.0,0.0,186.0,9993.0
2020-05-10,0,0.0,0.0,16005.0,0.0,854133.0,0.019,0.0,193.0,0.0,0.0,193.0,10300.0
2020-05-11,0,0.0,0.0,16617.0,0.0,879900.0,0.019,0.0,200.0,0.0,0.0,200.0,10610.0
2020-05-12,0,0.0,0.0,17241.0,0.0,906067.0,0.019,0.0,208.0,0.0,0.0,208.0,10926.0
2020-05-13,0,0.0,0.0,17876.0,0.0,932600.0,0.019,0.0,216.0,0.0,0.0,216.0,11246.0
2020-05-14,0,0.0,0.0,18523.0,0.0,959500.0,0.019,0.0,223.0,0.0,0.0,223.0,11570.0
2020-05-15,0,0.0,0.0,19182.0,0.0,986833.0,0.019,0.0,231.0,0.0,0.0,231.0,11900.0
2020-05-16,0,0.0,0.0,19851.0,0.0,1014500.0,0.02,0.0,239.0,0.0,0.0,239.0,12234.0
2020-05-17,0,0.0,0.0,20533.0,0.0,1042567.0,0.02,0.0,248.0,0.0,0.0,248.0,12572.0
2020-05-18,0,0.0,0.0,21225.0,0.0,1071033.0,0.02,0.0,256.0,0.0,0.0,256.0,12915.0
2020-05-19,0,0.0,0.0,21930.0,0.0,1099867.0,0.02,0.0,264.0,0.0,0.0,264.0,13263.0
2020-05-20,0,0.0,0.0,22646.0,0.0,1129100.0,0.02,0.0,273.0,0.0,0.0,273.0,13615.0
2020-05-21,0,0.0,0.0,23373.0,0.0,1158700.0,0.02,0.0,282.0,0.0,0.0,282.0,13972.0
2020-05-22,0,0.0,0.0,24112.0,0.0,1188700.0,0.02,0.0,291.0,0.0,0.0,291.0,14334.0
2020-05-23,0,0.0,0.0,24862.0,0.0,1219067.0,0.02,0.0,300.0,0.0,0.0,300.0,14700.0
2020-05-24,0,0.0,0.0,25624.0,0.0,1249800.0,0.021,0.0,309.0,0.0,0.0,309.0,15071.0
2020-05-25,0,0.0,0.0,26397.0,0.0,1280933.0,0.021,0.0,318.0,0.0,0.0,318.0,15446.0
2020-05-26,0,0.0,0.0,27182.0,0.0,1312467.0,0.021,0.0,328.0,0.0,0.0,328.0,15827.0
2020-05-27,0,0.0,0.0,27978.0,0.0,1344367.0,0.021,0.0,337.0,0.0,0.0,337.0,16211.0
2020-05-28,0,0.0,0.0,28785.0,0.0,1376667.0,0.021,0.0,347.0,0.0,0.0,347.0,16601.0
2020-05-29,0,0.0,0.0,29605.0,0.0,1409333.0,0.021,0.0,357.0,0.0,0.0,357.0,16995.0
2020-05-30,0,0.0,0.0,30435.0,0.0,1442367.0,0.021,0.0,367.0,0.0,0.0,367.0,17393.0
2020-05-31,0,0.0,0.0,31277.0,0.0,1475800.0,0.021,0.0,377.0,0.0,0.0,377.0,17796.0
2020-06-01,0,0.0,0.0,32131.0,0.0,1509633.0,0.021,0.0,387.0,0.0,0.0,387.0,18204.0
2020-06-02,0,0.0,0.0,32996.0,0.0,1543833.0,0.021,0.0,398.0,0.0,0.0,398.0,18617.0
2020-06-03,0,0.0,0.0,33873.0,0.0,1578400.0,0.021,0.0,408.0,0.0,0.0,408.0,19033.0
2020-06-04,0,0.0,0.0,34761.0,0.0,1613367.0,0.022,0.0,419.0,0.0,0.0,419.0,19455.0
2020-06-05,0,0.0,0.0,35661.0,0.0,1648733.0,0.022,0.0,430.0,0.0,0.0,430.0,19882.0
2020-06-06,0,0.0,0.0,36572.0,0.0,1684467.0,0.022,0.0,441.0,0.0,0.0,441.0,20312.0
2020-06-07,0,0.0,0.0,37494.0,0.0,1720567.0,0.022,0.0,452.0,0.0,0.0,452.0,20748.0
2020-06-08,0,0.0,0.0,38428.0,0.0,1757067.0,0.022,0.0,463.0,0.0,0.0,463.0,21188.0
2020-06-09,0,0.0,0.0,39374.0,0.0,1793933.0,0.022,0.0,475.0,0.0,0.0,475.0,21632.0
2020-06-10,0,0.0,0.0,40331.0,0.0,1831200.0,0.022,0.0,486.0,0.0,0.0,486.0,22082.0
2020-06-11,0,0.0,0.0,41300.0,0.0,1868867.0,0.022,0.0,498.0,0.0,0.0,498.0,22536.0
2020-06-12,0,0.0,0.0,42280.0,0.0,1906900.0,0.022,0.0,510.0,0.0,0.0,510.0,22995.0
2020-06-13,0,0.0,0.0,43271.0,0.0,1945300.0,0.022,0.0,522.0,0.0,0.0,522.0,23458.0
2020-06-14,0,0.0,0.0,44274.0,0.0,1984100.0,0.022,0.0,534.0,0.0,0.0,534.0,23926.0
2020-06-15,0,0.0,0.0,45289.0,0.0,2023267.0,0.022,0.0,546.0,0.0,0.0,546.0,24398.0
2020-06-16,0,0.0,0.0,46315.0,0.0,2062833.0,0.022,0.0,558.0,0.0,0.0,558.0,24875.0
2020-06-17,0,0.0,0.0,47352.0,0.0,2102767.0,0.023,0.0,571.0,0.0,0.0,571.0,25357.0
2020-06-18,0,0.0,0.0,48401.0,0.0,2143100.0,0.023,0.0,584.0,0.0,0.0,584.0,25843.0
2020-06-19,0,0.0,0.0,49462.0,0.0,2183800.0,0.023,0.0,596.0,0.0,0.0,596.0,26334.0
2020-06-20,0,0.0,0.0,50534.0,0.0,2224900.0,0.023,0.0,609.0,0.0,0.0,609.0,26829.0
2020-06-21,0,0.0,0.0,51617.0,0.0,2266400.0,0.023,0.0,622.0,0.0,0.0,622.0,27330.0
