date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,33,1794.0,12.0,0.0,0.018,36733.0,0.001,0.049,0.0,27.0,0.0,0.0,548.0
2020-03-11,48,2293.0,12.0,0.0,0.021,44433.0,0.001,0.052,1.0,34.0,0.0,0.0,663.0
2020-03-12,48,2293.0,12.0,0.0,0.021,56600.0,0.001,0.041,1.0,34.0,0.0,0.0,845.0
2020-03-13,79,3681.0,12.0,0.0,0.021,66567.0,0.001,0.055,1.0,55.0,0.0,0.0,994.0
2020-03-14,91,4496.0,12.0,0.0,0.02,77233.0,0.001,0.058,1.0,67.0,0.0,0.0,1153.0
2020-03-15,91,4532.0,12.0,0.0,0.02,87033.0,0.001,0.052,1.0,68.0,0.0,0.0,1299.0
2020-03-16,149,6683.0,12.0,0.0,0.022,101000.0,0.001,0.066,2.0,100.0,0.0,0.0,1508.0
2020-03-17,149,7715.0,12.0,0.0,0.019,117733.0,0.001,0.066,2.0,115.0,0.0,0.0,1758.0
2020-03-18,149,9124.0,12.0,0.0,0.016,134767.0,0.001,0.068,2.0,136.0,0.0,0.0,2012.0
2020-03-19,244,10970.0,12.0,0.0,0.022,179933.0,0.001,0.061,4.0,164.0,0.0,0.0,2686.0
2020-03-20,451,12758.0,12.0,0.0,0.035,217333.0,0.002,0.059,7.0,190.0,0.0,0.0,3244.0
2020-03-21,563,14463.0,12.0,0.0,0.039,252467.0,0.002,0.057,8.0,216.0,0.0,0.0,3769.0
2020-03-22,676,16243.0,2206.0,0.0,0.042,269767.0,0.003,0.06,10.0,242.0,33.0,0.0,4027.0
2020-03-23,862,20123.0,2206.0,0.0,0.043,297533.0,0.003,0.068,13.0,300.0,33.0,0.0,4442.0
2020-03-24,1102,22622.0,3250.0,0.0,0.049,344767.0,0.003,0.066,16.0,338.0,49.0,0.0,5147.0
2020-03-25,1333,25600.0,3907.0,0.0,0.052,362900.0,0.004,0.071,20.0,382.0,58.0,0.0,5417.0
2020-03-26,1698,29551.0,4955.0,0.0,0.057,416833.0,0.004,0.071,25.0,441.0,74.0,0.0,6223.0
2020-03-27,1997,33402.0,5707.0,0.0,0.06,459833.0,0.004,0.073,30.0,499.0,85.0,0.0,6864.0
2020-03-28,2317,38105.0,5724.0,0.0,0.061,505033.0,0.005,0.075,35.0,569.0,85.0,0.0,7539.0
2020-03-29,2611,40708.0,7226.0,0.0,0.064,552433.0,0.005,0.074,39.0,608.0,108.0,0.0,8247.0
2020-03-30,3030,45170.0,7964.0,0.0,0.067,602033.0,0.005,0.075,45.0,674.0,119.0,0.0,8987.0
2020-03-31,3532,52827.0,9513.0,0.0,0.067,653867.0,0.005,0.081,53.0,789.0,142.0,0.0,9761.0
2020-04-01,4043,57749.0,11053.0,0.0,0.07,707900.0,0.006,0.082,60.0,862.0,165.0,0.0,10568.0
2020-04-02,5398,59929.0,12548.0,0.0,0.09,764133.0,0.007,0.078,81.0,895.0,187.0,0.0,11407.0
2020-04-03,6520,65202.0,14135.0,0.0,0.1,822567.0,0.008,0.079,97.0,973.0,211.0,0.0,12279.0
2020-04-04,7574,90848.0,15572.0,0.0,0.083,883200.0,0.009,0.103,113.0,1356.0,232.0,0.0,13185.0
2020-04-05,8093,93773.0,16349.0,0.0,0.086,946033.0,0.009,0.099,121.0,1400.0,244.0,0.0,14123.0
2020-04-06,8926,98963.0,17428.0,0.0,0.09,1011100.0,0.009,0.098,133.0,1477.0,260.0,0.0,15094.0
2020-04-07,10343,110065.0,19523.0,0.0,0.094,1078333.0,0.01,0.102,154.0,1643.0,291.0,0.0,16098.0
2020-04-08,10887,113959.0,21452.0,0.0,0.096,1147800.0,0.009,0.099,163.0,1701.0,320.0,0.0,17135.0
2020-04-09,0,0.0,0.0,12505.0,0.0,1219467.0,0.01,0.0,187.0,0.0,0.0,187.0,18204.0
2020-04-10,0,0.0,0.0,13795.0,0.0,1293333.0,0.011,0.0,206.0,0.0,0.0,206.0,19307.0
2020-04-11,0,0.0,0.0,15151.0,0.0,1369400.0,0.011,0.0,226.0,0.0,0.0,226.0,20443.0
2020-04-12,0,0.0,0.0,16573.0,0.0,1447667.0,0.011,0.0,247.0,0.0,0.0,247.0,21611.0
2020-04-13,0,0.0,0.0,18061.0,0.0,1528167.0,0.012,0.0,270.0,0.0,0.0,270.0,22813.0
2020-04-14,0,0.0,0.0,19616.0,0.0,1610867.0,0.012,0.0,293.0,0.0,0.0,293.0,24047.0
2020-04-15,0,0.0,0.0,21237.0,0.0,1695733.0,0.013,0.0,317.0,0.0,0.0,317.0,25314.0
2020-04-16,0,0.0,0.0,22924.0,0.0,1782833.0,0.013,0.0,342.0,0.0,0.0,342.0,26615.0
2020-04-17,0,0.0,0.0,24677.0,0.0,1872167.0,0.013,0.0,368.0,0.0,0.0,368.0,27948.0
2020-04-18,0,0.0,0.0,26496.0,0.0,1963667.0,0.013,0.0,396.0,0.0,0.0,396.0,29314.0
2020-04-19,0,0.0,0.0,28381.0,0.0,2057367.0,0.014,0.0,424.0,0.0,0.0,424.0,30713.0
2020-04-20,0,0.0,0.0,30333.0,0.0,2153300.0,0.014,0.0,453.0,0.0,0.0,453.0,32145.0
2020-04-21,0,0.0,0.0,32350.0,0.0,2251433.0,0.014,0.0,483.0,0.0,0.0,483.0,33610.0
2020-04-22,0,0.0,0.0,34434.0,0.0,2351733.0,0.015,0.0,514.0,0.0,0.0,514.0,35107.0
2020-04-23,0,0.0,0.0,36584.0,0.0,2454267.0,0.015,0.0,546.0,0.0,0.0,546.0,36638.0
2020-04-24,0,0.0,0.0,38800.0,0.0,2559033.0,0.015,0.0,579.0,0.0,0.0,579.0,38202.0
2020-04-25,0,0.0,0.0,41082.0,0.0,2665967.0,0.015,0.0,613.0,0.0,0.0,613.0,39798.0
2020-04-26,0,0.0,0.0,43430.0,0.0,2775100.0,0.016,0.0,648.0,0.0,0.0,648.0,41427.0
2020-04-27,0,0.0,0.0,45845.0,0.0,2886467.0,0.016,0.0,684.0,0.0,0.0,684.0,43090.0
2020-04-28,0,0.0,0.0,48326.0,0.0,3000033.0,0.016,0.0,721.0,0.0,0.0,721.0,44785.0
2020-04-29,0,0.0,0.0,50872.0,0.0,3115800.0,0.016,0.0,759.0,0.0,0.0,759.0,46513.0
2020-04-30,0,0.0,0.0,53485.0,0.0,3233767.0,0.017,0.0,798.0,0.0,0.0,798.0,48274.0
2020-05-01,0,0.0,0.0,56165.0,0.0,3353933.0,0.017,0.0,838.0,0.0,0.0,838.0,50068.0
2020-05-02,0,0.0,0.0,58910.0,0.0,3476300.0,0.017,0.0,879.0,0.0,0.0,879.0,51895.0
2020-05-03,0,0.0,0.0,61721.0,0.0,3600900.0,0.017,0.0,921.0,0.0,0.0,921.0,53755.0
2020-05-04,0,0.0,0.0,64599.0,0.0,3727667.0,0.017,0.0,964.0,0.0,0.0,964.0,55647.0
2020-05-05,0,0.0,0.0,67543.0,0.0,3856667.0,0.018,0.0,1008.0,0.0,0.0,1008.0,57573.0
2020-05-06,0,0.0,0.0,70552.0,0.0,3987867.0,0.018,0.0,1053.0,0.0,0.0,1053.0,59532.0
2020-05-07,0,0.0,0.0,73628.0,0.0,4121267.0,0.018,0.0,1099.0,0.0,0.0,1099.0,61523.0
2020-05-08,0,0.0,0.0,76771.0,0.0,4256900.0,0.018,0.0,1146.0,0.0,0.0,1146.0,63548.0
2020-05-09,0,0.0,0.0,79979.0,0.0,4394700.0,0.018,0.0,1194.0,0.0,0.0,1194.0,65605.0
2020-05-10,0,0.0,0.0,83253.0,0.0,4534733.0,0.018,0.0,1243.0,0.0,0.0,1243.0,67695.0
2020-05-11,0,0.0,0.0,86594.0,0.0,4676933.0,0.019,0.0,1293.0,0.0,0.0,1293.0,69818.0
2020-05-12,0,0.0,0.0,90001.0,0.0,4821367.0,0.019,0.0,1344.0,0.0,0.0,1344.0,71974.0
2020-05-13,0,0.0,0.0,93474.0,0.0,4968000.0,0.019,0.0,1395.0,0.0,0.0,1395.0,74163.0
2020-05-14,0,0.0,0.0,97013.0,0.0,5116833.0,0.019,0.0,1448.0,0.0,0.0,1448.0,76385.0
2020-05-15,0,0.0,0.0,100618.0,0.0,5267900.0,0.019,0.0,1502.0,0.0,0.0,1502.0,78640.0
2020-05-16,0,0.0,0.0,104289.0,0.0,5421133.0,0.019,0.0,1557.0,0.0,0.0,1557.0,80928.0
2020-05-17,0,0.0,0.0,108027.0,0.0,5576600.0,0.019,0.0,1613.0,0.0,0.0,1613.0,83249.0
2020-05-18,0,0.0,0.0,111830.0,0.0,5734267.0,0.02,0.0,1669.0,0.0,0.0,1669.0,85602.0
2020-05-19,0,0.0,0.0,115700.0,0.0,5894100.0,0.02,0.0,1727.0,0.0,0.0,1727.0,87988.0
2020-05-20,0,0.0,0.0,119636.0,0.0,6056200.0,0.02,0.0,1786.0,0.0,0.0,1786.0,90408.0
2020-05-21,0,0.0,0.0,123638.0,0.0,6220467.0,0.02,0.0,1846.0,0.0,0.0,1846.0,92860.0
2020-05-22,0,0.0,0.0,127707.0,0.0,6386933.0,0.02,0.0,1906.0,0.0,0.0,1906.0,95346.0
2020-05-23,0,0.0,0.0,131841.0,0.0,6555633.0,0.02,0.0,1968.0,0.0,0.0,1968.0,97864.0
2020-05-24,0,0.0,0.0,136042.0,0.0,6726500.0,0.02,0.0,2031.0,0.0,0.0,2031.0,100415.0
2020-05-25,0,0.0,0.0,140308.0,0.0,6899600.0,0.02,0.0,2095.0,0.0,0.0,2095.0,102999.0
2020-05-26,0,0.0,0.0,144641.0,0.0,7074900.0,0.02,0.0,2159.0,0.0,0.0,2159.0,105616.0
2020-05-27,0,0.0,0.0,149040.0,0.0,7252400.0,0.021,0.0,2225.0,0.0,0.0,2225.0,108265.0
2020-05-28,0,0.0,0.0,153505.0,0.0,7432100.0,0.021,0.0,2292.0,0.0,0.0,2292.0,110948.0
2020-05-29,0,0.0,0.0,158037.0,0.0,7614033.0,0.021,0.0,2359.0,0.0,0.0,2359.0,113664.0
2020-05-30,0,0.0,0.0,162634.0,0.0,7798133.0,0.021,0.0,2428.0,0.0,0.0,2428.0,116412.0
2020-05-31,0,0.0,0.0,167298.0,0.0,7984467.0,0.021,0.0,2497.0,0.0,0.0,2497.0,119194.0
2020-06-01,0,0.0,0.0,172028.0,0.0,8173000.0,0.021,0.0,2568.0,0.0,0.0,2568.0,122008.0
2020-06-02,0,0.0,0.0,176823.0,0.0,8363733.0,0.021,0.0,2640.0,0.0,0.0,2640.0,124856.0
2020-06-03,0,0.0,0.0,181686.0,0.0,8556667.0,0.021,0.0,2712.0,0.0,0.0,2712.0,127736.0
2020-06-04,0,0.0,0.0,186614.0,0.0,8751800.0,0.021,0.0,2786.0,0.0,0.0,2786.0,130649.0
2020-06-05,0,0.0,0.0,191608.0,0.0,8949167.0,0.021,0.0,2860.0,0.0,0.0,2860.0,133595.0
2020-06-06,0,0.0,0.0,196669.0,0.0,9148700.0,0.021,0.0,2936.0,0.0,0.0,2936.0,136574.0
2020-06-07,0,0.0,0.0,201795.0,0.0,9350467.0,0.022,0.0,3012.0,0.0,0.0,3012.0,139586.0
2020-06-08,0,0.0,0.0,206988.0,0.0,9554433.0,0.022,0.0,3090.0,0.0,0.0,3090.0,142631.0
2020-06-09,0,0.0,0.0,212247.0,0.0,9760600.0,0.022,0.0,3168.0,0.0,0.0,3168.0,145708.0
2020-06-10,0,0.0,0.0,217572.0,0.0,9968967.0,0.022,0.0,3248.0,0.0,0.0,3248.0,148819.0
2020-06-11,0,0.0,0.0,222963.0,0.0,10179567.0,0.022,0.0,3328.0,0.0,0.0,3328.0,151963.0
2020-06-12,0,0.0,0.0,228421.0,0.0,10392333.0,0.022,0.0,3410.0,0.0,0.0,3410.0,155139.0
2020-06-13,0,0.0,0.0,233944.0,0.0,10607333.0,0.022,0.0,3492.0,0.0,0.0,3492.0,158349.0
2020-06-14,0,0.0,0.0,239534.0,0.0,10824533.0,0.022,0.0,3576.0,0.0,0.0,3576.0,161591.0
2020-06-15,0,0.0,0.0,245190.0,0.0,11043933.0,0.022,0.0,3660.0,0.0,0.0,3660.0,164866.0
2020-06-16,0,0.0,0.0,250912.0,0.0,11265533.0,0.022,0.0,3746.0,0.0,0.0,3746.0,168174.0
2020-06-17,0,0.0,0.0,256700.0,0.0,11489333.0,0.022,0.0,3832.0,0.0,0.0,3832.0,171515.0
2020-06-18,0,0.0,0.0,262554.0,0.0,11715333.0,0.022,0.0,3919.0,0.0,0.0,3919.0,174889.0
2020-06-19,0,0.0,0.0,268475.0,0.0,11943567.0,0.022,0.0,4008.0,0.0,0.0,4008.0,178296.0
2020-06-20,0,0.0,0.0,274461.0,0.0,12174000.0,0.023,0.0,4097.0,0.0,0.0,4097.0,181736.0
2020-06-21,0,0.0,0.0,280514.0,0.0,12406633.0,0.023,0.0,4188.0,0.0,0.0,4188.0,185209.0
2020-06-22,0,0.0,0.0,286633.0,0.0,12641467.0,0.023,0.0,4279.0,0.0,0.0,4279.0,188715.0
