date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,33,1794.0,12.0,0.0,0.018,36733.0,0.001,0.049,0.0,27.0,0.0,0.0,548.0
2020-03-11,48,2293.0,12.0,0.0,0.021,44433.0,0.001,0.052,1.0,34.0,0.0,0.0,663.0
2020-03-12,48,2293.0,12.0,0.0,0.021,56600.0,0.001,0.041,1.0,34.0,0.0,0.0,845.0
2020-03-13,79,3681.0,12.0,0.0,0.021,66567.0,0.001,0.055,1.0,55.0,0.0,0.0,994.0
2020-03-14,91,4496.0,12.0,0.0,0.02,77233.0,0.001,0.058,1.0,67.0,0.0,0.0,1153.0
2020-03-15,91,4532.0,12.0,0.0,0.02,87033.0,0.001,0.052,1.0,68.0,0.0,0.0,1299.0
2020-03-16,149,6683.0,12.0,0.0,0.022,101000.0,0.001,0.066,2.0,100.0,0.0,0.0,1508.0
2020-03-17,149,7715.0,12.0,0.0,0.019,117733.0,0.001,0.066,2.0,115.0,0.0,0.0,1758.0
2020-03-18,149,9124.0,12.0,0.0,0.016,134767.0,0.001,0.068,2.0,136.0,0.0,0.0,2012.0
2020-03-19,244,10970.0,12.0,0.0,0.022,179933.0,0.001,0.061,4.0,164.0,0.0,0.0,2686.0
2020-03-20,451,12758.0,12.0,0.0,0.035,217333.0,0.002,0.059,7.0,190.0,0.0,0.0,3244.0
2020-03-21,563,14463.0,12.0,0.0,0.039,252467.0,0.002,0.057,8.0,216.0,0.0,0.0,3769.0
2020-03-22,676,16243.0,2206.0,0.0,0.042,269767.0,0.003,0.06,10.0,242.0,33.0,0.0,4027.0
2020-03-23,862,20123.0,2206.0,0.0,0.043,297533.0,0.003,0.068,13.0,300.0,33.0,0.0,4442.0
2020-03-24,1102,22622.0,3250.0,0.0,0.049,390567.0,0.003,0.058,16.0,338.0,49.0,0.0,5830.0
2020-03-25,1333,25600.0,3907.0,0.0,0.052,435967.0,0.003,0.059,20.0,382.0,58.0,0.0,6508.0
2020-03-26,1698,29551.0,4955.0,0.0,0.057,484100.0,0.004,0.061,25.0,441.0,74.0,0.0,7227.0
2020-03-27,1997,33402.0,5707.0,0.0,0.06,535000.0,0.004,0.062,30.0,499.0,85.0,0.0,7987.0
2020-03-28,2317,38105.0,5724.0,0.0,0.061,588633.0,0.004,0.065,35.0,569.0,85.0,0.0,8787.0
2020-03-29,2611,40708.0,7226.0,0.0,0.064,645067.0,0.004,0.063,39.0,608.0,108.0,0.0,9630.0
2020-03-30,3030,45170.0,7964.0,0.0,0.067,704233.0,0.004,0.064,45.0,674.0,119.0,0.0,10513.0
2020-03-31,3532,52827.0,9513.0,0.0,0.067,766133.0,0.005,0.069,53.0,789.0,142.0,0.0,11437.0
2020-04-01,4043,57749.0,11053.0,0.0,0.07,830833.0,0.005,0.07,60.0,862.0,165.0,0.0,12403.0
2020-04-02,5398,59929.0,12548.0,0.0,0.09,898267.0,0.006,0.067,81.0,895.0,187.0,0.0,13410.0
2020-04-03,6520,65202.0,14135.0,0.0,0.1,968467.0,0.007,0.067,97.0,973.0,211.0,0.0,14457.0
2020-04-04,7574,90848.0,15572.0,0.0,0.083,1041400.0,0.007,0.087,113.0,1356.0,232.0,0.0,15546.0
2020-04-05,8093,93773.0,16349.0,0.0,0.086,1117100.0,0.007,0.084,121.0,1400.0,244.0,0.0,16676.0
2020-04-06,8926,98963.0,17428.0,0.0,0.09,1195567.0,0.007,0.083,133.0,1477.0,260.0,0.0,17848.0
2020-04-07,0,0.0,0.0,11717.0,0.0,1276800.0,0.009,0.0,175.0,0.0,0.0,175.0,19060.0
2020-04-08,0,0.0,0.0,13079.0,0.0,1360767.0,0.01,0.0,195.0,0.0,0.0,195.0,20314.0
2020-04-09,0,0.0,0.0,14523.0,0.0,1447500.0,0.01,0.0,217.0,0.0,0.0,217.0,21609.0
2020-04-10,0,0.0,0.0,16050.0,0.0,1537000.0,0.01,0.0,240.0,0.0,0.0,240.0,22945.0
2020-04-11,0,0.0,0.0,17659.0,0.0,1629233.0,0.011,0.0,264.0,0.0,0.0,264.0,24322.0
2020-04-12,0,0.0,0.0,19352.0,0.0,1724267.0,0.011,0.0,289.0,0.0,0.0,289.0,25740.0
2020-04-13,0,0.0,0.0,21127.0,0.0,1822000.0,0.012,0.0,315.0,0.0,0.0,315.0,27199.0
2020-04-14,0,0.0,0.0,22984.0,0.0,1922533.0,0.012,0.0,343.0,0.0,0.0,343.0,28700.0
2020-04-15,0,0.0,0.0,24925.0,0.0,2025800.0,0.012,0.0,372.0,0.0,0.0,372.0,30242.0
2020-04-16,0,0.0,0.0,26948.0,0.0,2131833.0,0.013,0.0,402.0,0.0,0.0,402.0,31824.0
2020-04-17,0,0.0,0.0,29054.0,0.0,2240633.0,0.013,0.0,434.0,0.0,0.0,434.0,33449.0
2020-04-18,0,0.0,0.0,31242.0,0.0,2352167.0,0.013,0.0,466.0,0.0,0.0,466.0,35114.0
2020-04-19,0,0.0,0.0,33513.0,0.0,2466467.0,0.014,0.0,500.0,0.0,0.0,500.0,36820.0
2020-04-20,0,0.0,0.0,35867.0,0.0,2583533.0,0.014,0.0,535.0,0.0,0.0,535.0,38568.0
2020-04-21,0,0.0,0.0,38304.0,0.0,2703333.0,0.014,0.0,572.0,0.0,0.0,572.0,40356.0
2020-04-22,0,0.0,0.0,40823.0,0.0,2825933.0,0.014,0.0,609.0,0.0,0.0,609.0,42186.0
2020-04-23,0,0.0,0.0,43425.0,0.0,2951233.0,0.015,0.0,648.0,0.0,0.0,648.0,44057.0
2020-04-24,0,0.0,0.0,46110.0,0.0,3079333.0,0.015,0.0,688.0,0.0,0.0,688.0,45969.0
2020-04-25,0,0.0,0.0,48877.0,0.0,3210167.0,0.015,0.0,730.0,0.0,0.0,730.0,47922.0
2020-04-26,0,0.0,0.0,51728.0,0.0,3343767.0,0.015,0.0,772.0,0.0,0.0,772.0,49916.0
2020-04-27,0,0.0,0.0,54660.0,0.0,3480133.0,0.016,0.0,816.0,0.0,0.0,816.0,51952.0
2020-04-28,0,0.0,0.0,57676.0,0.0,3619233.0,0.016,0.0,861.0,0.0,0.0,861.0,54029.0
2020-04-29,0,0.0,0.0,60774.0,0.0,3761100.0,0.016,0.0,907.0,0.0,0.0,907.0,56147.0
2020-04-30,0,0.0,0.0,63955.0,0.0,3905733.0,0.016,0.0,955.0,0.0,0.0,955.0,58306.0
2020-05-01,0,0.0,0.0,67219.0,0.0,4053133.0,0.017,0.0,1003.0,0.0,0.0,1003.0,60506.0
2020-05-02,0,0.0,0.0,70565.0,0.0,4203267.0,0.017,0.0,1053.0,0.0,0.0,1053.0,62747.0
2020-05-03,0,0.0,0.0,73994.0,0.0,4356167.0,0.017,0.0,1105.0,0.0,0.0,1105.0,65030.0
2020-05-04,0,0.0,0.0,77506.0,0.0,4511800.0,0.017,0.0,1157.0,0.0,0.0,1157.0,67353.0
2020-05-05,0,0.0,0.0,81100.0,0.0,4670233.0,0.017,0.0,1211.0,0.0,0.0,1211.0,69718.0
2020-05-06,0,0.0,0.0,84778.0,0.0,4831400.0,0.018,0.0,1266.0,0.0,0.0,1266.0,72124.0
2020-05-07,0,0.0,0.0,88537.0,0.0,4995300.0,0.018,0.0,1322.0,0.0,0.0,1322.0,74571.0
2020-05-08,0,0.0,0.0,92380.0,0.0,5162000.0,0.018,0.0,1379.0,0.0,0.0,1379.0,77059.0
2020-05-09,0,0.0,0.0,96305.0,0.0,5331433.0,0.018,0.0,1438.0,0.0,0.0,1438.0,79589.0
2020-05-10,0,0.0,0.0,100313.0,0.0,5503600.0,0.018,0.0,1497.0,0.0,0.0,1497.0,82159.0
2020-05-11,0,0.0,0.0,104404.0,0.0,5678567.0,0.018,0.0,1559.0,0.0,0.0,1559.0,84771.0
2020-05-12,0,0.0,0.0,108577.0,0.0,5856267.0,0.019,0.0,1621.0,0.0,0.0,1621.0,87424.0
2020-05-13,0,0.0,0.0,112833.0,0.0,6036733.0,0.019,0.0,1684.0,0.0,0.0,1684.0,90118.0
2020-05-14,0,0.0,0.0,117172.0,0.0,6219967.0,0.019,0.0,1749.0,0.0,0.0,1749.0,92853.0
2020-05-15,0,0.0,0.0,121594.0,0.0,6405933.0,0.019,0.0,1815.0,0.0,0.0,1815.0,95629.0
2020-05-16,0,0.0,0.0,126098.0,0.0,6594667.0,0.019,0.0,1882.0,0.0,0.0,1882.0,98447.0
2020-05-17,0,0.0,0.0,130685.0,0.0,6786167.0,0.019,0.0,1951.0,0.0,0.0,1951.0,101305.0
2020-05-18,0,0.0,0.0,135354.0,0.0,6980400.0,0.019,0.0,2021.0,0.0,0.0,2021.0,104205.0
2020-05-19,0,0.0,0.0,140107.0,0.0,7177400.0,0.02,0.0,2092.0,0.0,0.0,2092.0,107146.0
2020-05-20,0,0.0,0.0,144942.0,0.0,7377167.0,0.02,0.0,2164.0,0.0,0.0,2164.0,110128.0
2020-05-21,0,0.0,0.0,149859.0,0.0,7579700.0,0.02,0.0,2237.0,0.0,0.0,2237.0,113151.0
2020-05-22,0,0.0,0.0,154860.0,0.0,7784967.0,0.02,0.0,2312.0,0.0,0.0,2312.0,116216.0
2020-05-23,0,0.0,0.0,159943.0,0.0,7993000.0,0.02,0.0,2388.0,0.0,0.0,2388.0,119321.0
2020-05-24,0,0.0,0.0,165108.0,0.0,8203767.0,0.02,0.0,2465.0,0.0,0.0,2465.0,122468.0
2020-05-25,0,0.0,0.0,170357.0,0.0,8417333.0,0.02,0.0,2543.0,0.0,0.0,2543.0,125656.0
2020-05-26,0,0.0,0.0,175688.0,0.0,8633633.0,0.02,0.0,2623.0,0.0,0.0,2623.0,128885.0
2020-05-27,0,0.0,0.0,181102.0,0.0,8852667.0,0.02,0.0,2704.0,0.0,0.0,2704.0,132155.0
2020-05-28,0,0.0,0.0,186599.0,0.0,9074500.0,0.021,0.0,2786.0,0.0,0.0,2786.0,135466.0
2020-05-29,0,0.0,0.0,192178.0,0.0,9299067.0,0.021,0.0,2869.0,0.0,0.0,2869.0,138818.0
2020-05-30,0,0.0,0.0,197840.0,0.0,9526400.0,0.021,0.0,2953.0,0.0,0.0,2953.0,142212.0
2020-05-31,0,0.0,0.0,203585.0,0.0,9756467.0,0.021,0.0,3039.0,0.0,0.0,3039.0,145647.0
2020-06-01,0,0.0,0.0,209412.0,0.0,9989333.0,0.021,0.0,3126.0,0.0,0.0,3126.0,149123.0
2020-06-02,0,0.0,0.0,215322.0,0.0,10224900.0,0.021,0.0,3214.0,0.0,0.0,3214.0,152640.0
2020-06-03,0,0.0,0.0,221315.0,0.0,10463267.0,0.021,0.0,3304.0,0.0,0.0,3304.0,156198.0
2020-06-04,0,0.0,0.0,227391.0,0.0,10704367.0,0.021,0.0,3395.0,0.0,0.0,3395.0,159797.0
2020-06-05,0,0.0,0.0,233549.0,0.0,10948233.0,0.021,0.0,3486.0,0.0,0.0,3486.0,163438.0
2020-06-06,0,0.0,0.0,239790.0,0.0,11194867.0,0.021,0.0,3580.0,0.0,0.0,3580.0,167119.0
2020-06-07,0,0.0,0.0,246113.0,0.0,11444267.0,0.022,0.0,3674.0,0.0,0.0,3674.0,170842.0
2020-06-08,0,0.0,0.0,252520.0,0.0,11696400.0,0.022,0.0,3770.0,0.0,0.0,3770.0,174606.0
2020-06-09,0,0.0,0.0,259009.0,0.0,11951300.0,0.022,0.0,3867.0,0.0,0.0,3867.0,178412.0
2020-06-10,0,0.0,0.0,265580.0,0.0,12208933.0,0.022,0.0,3965.0,0.0,0.0,3965.0,182258.0
2020-06-11,0,0.0,0.0,272235.0,0.0,12469333.0,0.022,0.0,4064.0,0.0,0.0,4064.0,186145.0
2020-06-12,0,0.0,0.0,278972.0,0.0,12732500.0,0.022,0.0,4165.0,0.0,0.0,4165.0,190074.0
2020-06-13,0,0.0,0.0,285792.0,0.0,12998433.0,0.022,0.0,4266.0,0.0,0.0,4266.0,194043.0
2020-06-14,0,0.0,0.0,292694.0,0.0,13267100.0,0.022,0.0,4369.0,0.0,0.0,4369.0,198054.0
2020-06-15,0,0.0,0.0,299680.0,0.0,13538567.0,0.022,0.0,4474.0,0.0,0.0,4474.0,202107.0
2020-06-16,0,0.0,0.0,306747.0,0.0,13812733.0,0.022,0.0,4579.0,0.0,0.0,4579.0,206199.0
2020-06-17,0,0.0,0.0,313898.0,0.0,14089700.0,0.022,0.0,4686.0,0.0,0.0,4686.0,210334.0
2020-06-18,0,0.0,0.0,321131.0,0.0,14369400.0,0.022,0.0,4794.0,0.0,0.0,4794.0,214509.0
2020-06-19,0,0.0,0.0,328447.0,0.0,14651867.0,0.022,0.0,4903.0,0.0,0.0,4903.0,218726.0
2020-06-20,0,0.0,0.0,335846.0,0.0,14937067.0,0.022,0.0,5014.0,0.0,0.0,5014.0,222984.0
