date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,35,1695.0,32.0,0.0,0.021,93600.0,0.0,0.018,1.0,36.0,1.0,0.0,2003.0
2020-03-11,54,2277.0,183.0,0.0,0.024,121567.0,0.0,0.019,1.0,49.0,4.0,0.0,2602.0
2020-03-12,55,2277.0,183.0,0.0,0.024,145500.0,0.0,0.016,1.0,49.0,4.0,0.0,3114.0
2020-03-13,133,5232.0,193.0,0.0,0.025,171267.0,0.001,0.031,3.0,112.0,4.0,0.0,3666.0
2020-03-14,195,6391.0,517.0,0.0,0.031,199400.0,0.001,0.032,4.0,137.0,11.0,0.0,4268.0
2020-03-15,289,7798.0,517.0,0.0,0.037,226767.0,0.001,0.034,6.0,167.0,11.0,0.0,4853.0
2020-03-16,342,9942.0,530.0,0.0,0.034,257200.0,0.001,0.039,7.0,213.0,11.0,0.0,5505.0
2020-03-17,533,11748.0,1028.0,0.0,0.045,282133.0,0.002,0.042,11.0,251.0,22.0,0.0,6038.0
2020-03-18,623,13910.0,1081.0,0.0,0.045,312900.0,0.002,0.044,13.0,298.0,23.0,0.0,6697.0
2020-03-19,830,17963.0,1107.0,0.0,0.046,344933.0,0.002,0.052,18.0,384.0,24.0,0.0,7382.0
2020-03-20,1043,20410.0,1588.0,0.0,0.051,373267.0,0.003,0.055,22.0,437.0,34.0,0.0,7989.0
2020-03-21,1375,25374.0,2125.0,0.0,0.054,398233.0,0.003,0.064,29.0,543.0,45.0,0.0,8523.0
2020-03-22,1772,28768.0,2575.0,0.0,0.062,421367.0,0.004,0.068,38.0,616.0,55.0,0.0,9018.0
2020-03-23,2311,35136.0,2575.0,0.0,0.066,444700.0,0.005,0.079,49.0,752.0,55.0,0.0,9518.0
2020-03-24,2808,39885.0,3794.0,0.0,0.07,468167.0,0.006,0.085,60.0,854.0,81.0,0.0,10020.0
2020-03-25,3647,49515.0,5367.0,0.0,0.074,493067.0,0.007,0.1,78.0,1060.0,115.0,0.0,10553.0
2020-03-26,4365,57786.0,7015.0,0.0,0.076,514900.0,0.008,0.112,93.0,1237.0,150.0,0.0,11020.0
2020-03-27,5138,65719.0,9357.0,0.0,0.078,536033.0,0.01,0.123,110.0,1407.0,200.0,0.0,11472.0
2020-03-28,5982,73235.0,12285.0,0.0,0.082,553533.0,0.011,0.132,128.0,1567.0,263.0,0.0,11847.0
2020-03-29,6803,80110.0,14709.0,0.0,0.085,573633.0,0.012,0.14,146.0,1715.0,315.0,0.0,12277.0
2020-03-30,7716,87956.0,16780.0,0.0,0.088,591867.0,0.013,0.149,165.0,1882.0,359.0,0.0,12667.0
2020-03-31,8464,95923.0,19259.0,0.0,0.088,601867.0,0.014,0.159,181.0,2053.0,412.0,0.0,12881.0
2020-04-01,9387,104118.0,22647.0,0.0,0.09,623600.0,0.015,0.167,201.0,2228.0,485.0,0.0,13347.0
2020-04-02,10348,112065.0,26743.0,0.0,0.092,643833.0,0.016,0.174,221.0,2398.0,572.0,0.0,13780.0
2020-04-03,11198,119199.0,30513.0,0.0,0.094,666733.0,0.017,0.179,240.0,2551.0,653.0,0.0,14270.0
2020-04-04,11947,126168.0,34219.0,0.0,0.095,668100.0,0.018,0.189,256.0,2700.0,732.0,0.0,14299.0
2020-04-05,12641,131646.0,38080.0,0.0,0.096,681767.0,0.019,0.193,271.0,2818.0,815.0,0.0,14591.0
2020-04-06,13341,136675.0,40437.0,0.0,0.098,695067.0,0.019,0.197,286.0,2925.0,865.0,0.0,14876.0
2020-04-07,14045,141942.0,43208.0,0.0,0.099,709400.0,0.02,0.2,301.0,3038.0,925.0,0.0,15183.0
2020-04-08,14792,148220.0,48021.0,0.0,0.1,723900.0,0.02,0.205,317.0,3172.0,1028.0,0.0,15493.0
2020-04-09,15447,153222.0,52165.0,0.0,0.101,738567.0,0.021,0.207,331.0,3279.0,1116.0,0.0,15807.0
2020-04-10,16081,158273.0,55668.0,0.0,0.102,750800.0,0.021,0.211,344.0,3387.0,1191.0,0.0,16069.0
2020-04-11,16606,163027.0,59109.0,0.0,0.102,760167.0,0.022,0.214,355.0,3489.0,1265.0,0.0,16269.0
2020-04-12,17209,166831.0,62391.0,0.0,0.103,770933.0,0.022,0.216,368.0,3571.0,1335.0,0.0,16500.0
2020-04-13,17756,170099.0,64727.0,0.0,0.104,781167.0,0.023,0.218,380.0,3641.0,1385.0,0.0,16719.0
2020-04-14,18056,172541.0,67504.0,0.0,0.105,790900.0,0.023,0.218,386.0,3693.0,1445.0,0.0,16927.0
2020-04-15,18708,177644.0,70853.0,0.0,0.105,800133.0,0.023,0.222,400.0,3802.0,1516.0,0.0,17125.0
2020-04-16,19315,184948.0,74797.0,0.0,0.104,808833.0,0.024,0.229,413.0,3958.0,1601.0,0.0,17311.0
2020-04-17,20002,190839.0,74797.0,0.0,0.105,817033.0,0.024,0.234,428.0,4084.0,1601.0,0.0,17486.0
2020-04-18,20043,191726.0,74797.0,0.0,0.105,824700.0,0.024,0.232,429.0,4103.0,1601.0,0.0,17651.0
2020-04-19,20453,198674.0,77357.0,0.0,0.103,831867.0,0.025,0.239,438.0,4252.0,1656.0,0.0,17804.0
2020-04-20,20852,200210.0,80587.0,0.0,0.104,838533.0,0.025,0.239,446.0,4285.0,1725.0,0.0,17947.0
2020-04-21,21282,204178.0,82514.0,0.0,0.104,844667.0,0.025,0.242,455.0,4370.0,1766.0,0.0,18078.0
2020-04-22,21717,208389.0,85915.0,0.0,0.104,850300.0,0.026,0.245,465.0,4460.0,1839.0,0.0,18198.0
2020-04-23,22157,213024.0,89250.0,0.0,0.104,855400.0,0.026,0.249,474.0,4559.0,1910.0,0.0,18308.0
2020-04-24,22524,219764.0,92355.0,0.0,0.102,860000.0,0.026,0.256,482.0,4703.0,1977.0,0.0,18406.0
2020-04-25,0,0.0,0.0,22805.0,0.0,864067.0,0.026,0.0,488.0,0.0,0.0,488.0,18493.0
2020-04-26,0,0.0,0.0,23128.0,0.0,867667.0,0.027,0.0,495.0,0.0,0.0,495.0,18570.0
2020-04-27,0,0.0,0.0,23435.0,0.0,870700.0,0.027,0.0,502.0,0.0,0.0,502.0,18635.0
2020-04-28,0,0.0,0.0,23727.0,0.0,873267.0,0.027,0.0,508.0,0.0,0.0,508.0,18690.0
2020-04-29,0,0.0,0.0,24004.0,0.0,875300.0,0.027,0.0,514.0,0.0,0.0,514.0,18734.0
2020-04-30,0,0.0,0.0,24265.0,0.0,876800.0,0.028,0.0,519.0,0.0,0.0,519.0,18766.0
2020-05-01,0,0.0,0.0,24511.0,0.0,877800.0,0.028,0.0,525.0,0.0,0.0,525.0,18787.0
2020-05-02,0,0.0,0.0,24741.0,0.0,878300.0,0.028,0.0,530.0,0.0,0.0,530.0,18798.0
2020-05-03,0,0.0,0.0,24956.0,0.0,878300.0,0.028,0.0,534.0,0.0,0.0,534.0,18798.0
2020-05-04,0,0.0,0.0,25156.0,0.0,878300.0,0.029,0.0,538.0,0.0,0.0,538.0,18798.0
2020-05-05,0,0.0,0.0,25340.0,0.0,878300.0,0.029,0.0,542.0,0.0,0.0,542.0,18798.0
2020-05-06,0,0.0,0.0,25509.0,0.0,878300.0,0.029,0.0,546.0,0.0,0.0,546.0,18798.0
2020-05-07,0,0.0,0.0,25662.0,0.0,878300.0,0.029,0.0,549.0,0.0,0.0,549.0,18798.0
2020-05-08,0,0.0,0.0,25800.0,0.0,878300.0,0.029,0.0,552.0,0.0,0.0,552.0,18798.0
2020-05-09,0,0.0,0.0,25922.0,0.0,878300.0,0.03,0.0,555.0,0.0,0.0,555.0,18798.0
2020-05-10,0,0.0,0.0,26030.0,0.0,878300.0,0.03,0.0,557.0,0.0,0.0,557.0,18798.0
2020-05-11,0,0.0,0.0,26121.0,0.0,878300.0,0.03,0.0,559.0,0.0,0.0,559.0,18798.0
2020-05-12,0,0.0,0.0,26198.0,0.0,878300.0,0.03,0.0,561.0,0.0,0.0,561.0,18798.0
2020-05-13,0,0.0,0.0,26259.0,0.0,878300.0,0.03,0.0,562.0,0.0,0.0,562.0,18798.0
2020-05-14,0,0.0,0.0,26304.0,0.0,878300.0,0.03,0.0,563.0,0.0,0.0,563.0,18798.0
2020-05-15,0,0.0,0.0,26334.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-16,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-17,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-18,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-19,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-20,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-21,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-22,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-23,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-24,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-25,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-26,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-27,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-28,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-29,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-30,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-05-31,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-01,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-02,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-03,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-04,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-05,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-06,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-07,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-08,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-09,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-10,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-11,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-12,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-13,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-14,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-15,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-16,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-17,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-18,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-19,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-20,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-21,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-22,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-23,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-24,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-25,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-26,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-27,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-28,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-29,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-06-30,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-01,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-02,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-03,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-04,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-05,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-06,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-07,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
2020-07-08,0,0.0,0.0,26349.0,0.0,878300.0,0.03,0.0,564.0,0.0,0.0,564.0,18798.0
