date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,3,314.0,1.0,0.0,0.01,5933.0,0.001,0.053,0.0,27.0,0.0,0.0,519.0
2020-03-12,3,314.0,1.0,0.0,0.01,7333.0,0.0,0.043,0.0,27.0,0.0,0.0,642.0
2020-03-13,3,559.0,1.0,0.0,0.005,9633.0,0.0,0.058,0.0,49.0,0.0,0.0,843.0
2020-03-14,4,689.0,1.0,0.0,0.006,11767.0,0.0,0.059,0.0,60.0,0.0,0.0,1030.0
2020-03-15,4,886.0,1.0,0.0,0.005,14367.0,0.0,0.062,0.0,78.0,0.0,0.0,1258.0
2020-03-16,5,1058.0,1.0,0.0,0.005,17100.0,0.0,0.062,0.0,93.0,0.0,0.0,1497.0
2020-03-17,10,1243.0,1.0,0.0,0.008,23500.0,0.0,0.053,1.0,109.0,0.0,0.0,2057.0
2020-03-18,14,1486.0,31.0,0.0,0.009,27600.0,0.001,0.054,1.0,130.0,3.0,0.0,2416.0
2020-03-19,21,1795.0,31.0,0.0,0.012,33700.0,0.001,0.053,2.0,157.0,3.0,0.0,2950.0
2020-03-20,37,2257.0,1.0,0.0,0.016,38100.0,0.001,0.059,3.0,198.0,0.0,0.0,3336.0
2020-03-21,67,2815.0,263.0,0.0,0.024,42767.0,0.002,0.066,6.0,246.0,23.0,0.0,3744.0
2020-03-22,75,3401.0,263.0,0.0,0.022,48233.0,0.002,0.071,7.0,298.0,23.0,0.0,4223.0
2020-03-23,88,3743.0,263.0,0.0,0.024,54400.0,0.002,0.069,8.0,328.0,23.0,0.0,4763.0
2020-03-24,122,4269.0,461.0,0.0,0.029,67833.0,0.002,0.063,11.0,374.0,40.0,0.0,5939.0
2020-03-25,178,4937.0,547.0,0.0,0.036,74667.0,0.002,0.066,16.0,432.0,48.0,0.0,6537.0
2020-03-26,220,6235.0,675.0,0.0,0.035,82767.0,0.003,0.075,19.0,546.0,59.0,0.0,7246.0
2020-03-27,289,7284.0,858.0,0.0,0.04,92233.0,0.003,0.079,25.0,638.0,75.0,0.0,8075.0
2020-03-28,353,9134.0,1063.0,0.0,0.039,102267.0,0.003,0.089,31.0,800.0,93.0,0.0,8953.0
2020-03-29,431,10836.0,1359.0,0.0,0.04,112867.0,0.004,0.096,38.0,949.0,119.0,0.0,9881.0
2020-03-30,513,11899.0,1527.0,0.0,0.043,124000.0,0.004,0.096,45.0,1042.0,134.0,0.0,10856.0
2020-03-31,705,12775.0,1696.0,0.0,0.055,135700.0,0.005,0.094,62.0,1118.0,148.0,0.0,11881.0
2020-04-01,828,13964.0,2132.0,0.0,0.059,147933.0,0.006,0.094,72.0,1223.0,187.0,0.0,12952.0
2020-04-02,1011,15348.0,2495.0,0.0,0.066,160733.0,0.006,0.095,89.0,1344.0,218.0,0.0,14072.0
2020-04-03,1143,16770.0,2872.0,0.0,0.068,174100.0,0.007,0.096,100.0,1468.0,251.0,0.0,15242.0
2020-04-04,1283,18431.0,3247.0,0.0,0.07,188000.0,0.007,0.098,112.0,1614.0,284.0,0.0,16459.0
2020-04-05,1447,19691.0,3751.0,0.0,0.073,202467.0,0.007,0.097,127.0,1724.0,328.0,0.0,17726.0
2020-04-06,1632,20814.0,3986.0,0.0,0.078,217467.0,0.008,0.096,143.0,1822.0,349.0,0.0,19039.0
2020-04-07,2035,22194.0,4157.0,0.0,0.092,233033.0,0.009,0.095,178.0,1943.0,364.0,0.0,20402.0
2020-04-08,2240,23403.0,4681.0,0.0,0.096,249133.0,0.009,0.094,196.0,2049.0,410.0,0.0,21812.0
2020-04-09,0,0.0,0.0,2483.0,0.0,265800.0,0.009,0.0,217.0,0.0,0.0,217.0,23271.0
2020-04-10,0,0.0,0.0,2767.0,0.0,283000.0,0.01,0.0,242.0,0.0,0.0,242.0,24777.0
2020-04-11,0,0.0,0.0,3068.0,0.0,300767.0,0.01,0.0,269.0,0.0,0.0,269.0,26332.0
2020-04-12,0,0.0,0.0,3386.0,0.0,319100.0,0.011,0.0,296.0,0.0,0.0,296.0,27937.0
2020-04-13,0,0.0,0.0,3720.0,0.0,337967.0,0.011,0.0,326.0,0.0,0.0,326.0,29589.0
2020-04-14,0,0.0,0.0,4071.0,0.0,357367.0,0.011,0.0,356.0,0.0,0.0,356.0,31287.0
2020-04-15,0,0.0,0.0,4438.0,0.0,377333.0,0.012,0.0,389.0,0.0,0.0,389.0,33035.0
2020-04-16,0,0.0,0.0,4822.0,0.0,397867.0,0.012,0.0,422.0,0.0,0.0,422.0,34833.0
2020-04-17,0,0.0,0.0,5223.0,0.0,418967.0,0.012,0.0,457.0,0.0,0.0,457.0,36680.0
2020-04-18,0,0.0,0.0,5640.0,0.0,440567.0,0.013,0.0,494.0,0.0,0.0,494.0,38572.0
2020-04-19,0,0.0,0.0,6074.0,0.0,462767.0,0.013,0.0,532.0,0.0,0.0,532.0,40515.0
2020-04-20,0,0.0,0.0,6524.0,0.0,485500.0,0.013,0.0,571.0,0.0,0.0,571.0,42505.0
2020-04-21,0,0.0,0.0,6991.0,0.0,508767.0,0.014,0.0,612.0,0.0,0.0,612.0,44542.0
2020-04-22,0,0.0,0.0,7474.0,0.0,532633.0,0.014,0.0,654.0,0.0,0.0,654.0,46632.0
2020-04-23,0,0.0,0.0,7974.0,0.0,557000.0,0.014,0.0,698.0,0.0,0.0,698.0,48765.0
2020-04-24,0,0.0,0.0,8490.0,0.0,581933.0,0.015,0.0,743.0,0.0,0.0,743.0,50948.0
2020-04-25,0,0.0,0.0,9023.0,0.0,607433.0,0.015,0.0,790.0,0.0,0.0,790.0,53181.0
2020-04-26,0,0.0,0.0,9573.0,0.0,633500.0,0.015,0.0,838.0,0.0,0.0,838.0,55463.0
2020-04-27,0,0.0,0.0,10139.0,0.0,660067.0,0.015,0.0,888.0,0.0,0.0,888.0,57789.0
2020-04-28,0,0.0,0.0,10721.0,0.0,687233.0,0.016,0.0,939.0,0.0,0.0,939.0,60167.0
2020-04-29,0,0.0,0.0,11320.0,0.0,714933.0,0.016,0.0,991.0,0.0,0.0,991.0,62592.0
2020-04-30,0,0.0,0.0,11936.0,0.0,743167.0,0.016,0.0,1045.0,0.0,0.0,1045.0,65064.0
2020-05-01,0,0.0,0.0,12569.0,0.0,772000.0,0.016,0.0,1100.0,0.0,0.0,1100.0,67588.0
2020-05-02,0,0.0,0.0,13217.0,0.0,801333.0,0.016,0.0,1157.0,0.0,0.0,1157.0,70157.0
2020-05-03,0,0.0,0.0,13883.0,0.0,831267.0,0.017,0.0,1215.0,0.0,0.0,1215.0,72777.0
2020-05-04,0,0.0,0.0,14565.0,0.0,861700.0,0.017,0.0,1275.0,0.0,0.0,1275.0,75442.0
2020-05-05,0,0.0,0.0,15263.0,0.0,892733.0,0.017,0.0,1336.0,0.0,0.0,1336.0,78159.0
2020-05-06,0,0.0,0.0,15979.0,0.0,924300.0,0.017,0.0,1399.0,0.0,0.0,1399.0,80922.0
2020-05-07,0,0.0,0.0,16710.0,0.0,956400.0,0.017,0.0,1463.0,0.0,0.0,1463.0,83733.0
2020-05-08,0,0.0,0.0,17458.0,0.0,989067.0,0.018,0.0,1528.0,0.0,0.0,1528.0,86593.0
2020-05-09,0,0.0,0.0,18223.0,0.0,1022300.0,0.018,0.0,1595.0,0.0,0.0,1595.0,89502.0
2020-05-10,0,0.0,0.0,19005.0,0.0,1056067.0,0.018,0.0,1664.0,0.0,0.0,1664.0,92458.0
2020-05-11,0,0.0,0.0,19802.0,0.0,1090400.0,0.018,0.0,1734.0,0.0,0.0,1734.0,95464.0
2020-05-12,0,0.0,0.0,20617.0,0.0,1125267.0,0.018,0.0,1805.0,0.0,0.0,1805.0,98517.0
2020-05-13,0,0.0,0.0,21448.0,0.0,1160700.0,0.018,0.0,1878.0,0.0,0.0,1878.0,101619.0
2020-05-14,0,0.0,0.0,22295.0,0.0,1196667.0,0.019,0.0,1952.0,0.0,0.0,1952.0,104768.0
2020-05-15,0,0.0,0.0,23160.0,0.0,1233200.0,0.019,0.0,2028.0,0.0,0.0,2028.0,107966.0
2020-05-16,0,0.0,0.0,24040.0,0.0,1270300.0,0.019,0.0,2105.0,0.0,0.0,2105.0,111215.0
2020-05-17,0,0.0,0.0,24938.0,0.0,1307933.0,0.019,0.0,2183.0,0.0,0.0,2183.0,114509.0
2020-05-18,0,0.0,0.0,25851.0,0.0,1346100.0,0.019,0.0,2263.0,0.0,0.0,2263.0,117851.0
2020-05-19,0,0.0,0.0,26782.0,0.0,1384867.0,0.019,0.0,2345.0,0.0,0.0,2345.0,121245.0
2020-05-20,0,0.0,0.0,27729.0,0.0,1424133.0,0.019,0.0,2428.0,0.0,0.0,2428.0,124683.0
2020-05-21,0,0.0,0.0,28692.0,0.0,1464000.0,0.02,0.0,2512.0,0.0,0.0,2512.0,128173.0
2020-05-22,0,0.0,0.0,29672.0,0.0,1504367.0,0.02,0.0,2598.0,0.0,0.0,2598.0,131707.0
2020-05-23,0,0.0,0.0,30669.0,0.0,1545333.0,0.02,0.0,2685.0,0.0,0.0,2685.0,135294.0
2020-05-24,0,0.0,0.0,31682.0,0.0,1586833.0,0.02,0.0,2774.0,0.0,0.0,2774.0,138927.0
2020-05-25,0,0.0,0.0,32712.0,0.0,1628867.0,0.02,0.0,2864.0,0.0,0.0,2864.0,142607.0
2020-05-26,0,0.0,0.0,33758.0,0.0,1671467.0,0.02,0.0,2956.0,0.0,0.0,2956.0,146337.0
2020-05-27,0,0.0,0.0,34821.0,0.0,1714633.0,0.02,0.0,3049.0,0.0,0.0,3049.0,150116.0
2020-05-28,0,0.0,0.0,35900.0,0.0,1758333.0,0.02,0.0,3143.0,0.0,0.0,3143.0,153942.0
2020-05-29,0,0.0,0.0,36996.0,0.0,1802600.0,0.021,0.0,3239.0,0.0,0.0,3239.0,157817.0
2020-05-30,0,0.0,0.0,38109.0,0.0,1847400.0,0.021,0.0,3336.0,0.0,0.0,3336.0,161740.0
2020-05-31,0,0.0,0.0,39238.0,0.0,1892767.0,0.021,0.0,3435.0,0.0,0.0,3435.0,165711.0
2020-06-01,0,0.0,0.0,40383.0,0.0,1938700.0,0.021,0.0,3536.0,0.0,0.0,3536.0,169733.0
2020-06-02,0,0.0,0.0,41546.0,0.0,1985167.0,0.021,0.0,3637.0,0.0,0.0,3637.0,173801.0
2020-06-03,0,0.0,0.0,42724.0,0.0,2032167.0,0.021,0.0,3740.0,0.0,0.0,3740.0,177916.0
2020-06-04,0,0.0,0.0,43920.0,0.0,2079733.0,0.021,0.0,3845.0,0.0,0.0,3845.0,182080.0
2020-06-05,0,0.0,0.0,45131.0,0.0,2127867.0,0.021,0.0,3951.0,0.0,0.0,3951.0,186294.0
2020-06-06,0,0.0,0.0,46360.0,0.0,2176533.0,0.021,0.0,4059.0,0.0,0.0,4059.0,190555.0
2020-06-07,0,0.0,0.0,47605.0,0.0,2225767.0,0.021,0.0,4168.0,0.0,0.0,4168.0,194866.0
2020-06-08,0,0.0,0.0,48866.0,0.0,2275567.0,0.021,0.0,4278.0,0.0,0.0,4278.0,199225.0
2020-06-09,0,0.0,0.0,50144.0,0.0,2325867.0,0.022,0.0,4390.0,0.0,0.0,4390.0,203629.0
2020-06-10,0,0.0,0.0,51439.0,0.0,2376767.0,0.022,0.0,4503.0,0.0,0.0,4503.0,208086.0
2020-06-11,0,0.0,0.0,52750.0,0.0,2428200.0,0.022,0.0,4618.0,0.0,0.0,4618.0,212588.0
2020-06-12,0,0.0,0.0,54078.0,0.0,2480200.0,0.022,0.0,4735.0,0.0,0.0,4735.0,217141.0
2020-06-13,0,0.0,0.0,55422.0,0.0,2532733.0,0.022,0.0,4852.0,0.0,0.0,4852.0,221740.0
2020-06-14,0,0.0,0.0,56783.0,0.0,2585800.0,0.022,0.0,4971.0,0.0,0.0,4971.0,226386.0
2020-06-15,0,0.0,0.0,58161.0,0.0,2639467.0,0.022,0.0,5092.0,0.0,0.0,5092.0,231085.0
2020-06-16,0,0.0,0.0,59555.0,0.0,2693633.0,0.022,0.0,5214.0,0.0,0.0,5214.0,235827.0
2020-06-17,0,0.0,0.0,60965.0,0.0,2748400.0,0.022,0.0,5337.0,0.0,0.0,5337.0,240622.0
2020-06-18,0,0.0,0.0,62392.0,0.0,2803700.0,0.022,0.0,5462.0,0.0,0.0,5462.0,245463.0
2020-06-19,0,0.0,0.0,63836.0,0.0,2859533.0,0.022,0.0,5589.0,0.0,0.0,5589.0,250352.0
2020-06-20,0,0.0,0.0,65296.0,0.0,2915933.0,0.022,0.0,5717.0,0.0,0.0,5717.0,255289.0
2020-06-21,0,0.0,0.0,66773.0,0.0,2972900.0,0.022,0.0,5846.0,0.0,0.0,5846.0,260277.0
2020-06-22,0,0.0,0.0,68267.0,0.0,3030400.0,0.023,0.0,5977.0,0.0,0.0,5977.0,265311.0
