date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-02-15,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-17,0,13.0,3.0,0.0,0.0,200.0,0.0,0.065,0.0,0.0,0.0,0.0,1.0
2020-02-18,0,13.0,3.0,0.0,0.0,233.0,0.0,0.056,0.0,0.0,0.0,0.0,1.0
2020-02-19,0,13.0,3.0,0.0,0.0,367.0,0.0,0.035,0.0,0.0,0.0,0.0,1.0
2020-02-20,0,13.0,3.0,0.0,0.0,400.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-21,0,15.0,5.0,0.0,0.0,467.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-22,0,15.0,5.0,0.0,0.0,567.0,0.0,0.026,0.0,0.0,0.0,0.0,2.0
2020-02-23,0,15.0,5.0,0.0,0.0,700.0,0.0,0.021,0.0,0.0,0.0,0.0,2.0
2020-02-24,0,51.0,5.0,0.0,0.0,733.0,0.0,0.07,0.0,0.0,0.0,0.0,2.0
2020-02-25,0,51.0,6.0,0.0,0.0,933.0,0.0,0.055,0.0,0.0,0.0,0.0,3.0
2020-02-26,0,57.0,6.0,0.0,0.0,1200.0,0.0,0.048,0.0,0.0,0.0,0.0,4.0
2020-02-27,0,58.0,6.0,0.0,0.0,1333.0,0.0,0.044,0.0,0.0,0.0,0.0,4.0
2020-02-28,0,60.0,7.0,0.0,0.0,1567.0,0.0,0.038,0.0,0.0,0.0,0.0,5.0
2020-02-29,1,68.0,7.0,0.0,0.015,1800.0,0.001,0.038,0.0,0.0,0.0,0.0,6.0
2020-03-01,1,74.0,7.0,0.0,0.014,2100.0,0.0,0.035,0.0,0.0,0.0,0.0,6.0
2020-03-02,6,98.0,7.0,0.0,0.061,2833.0,0.002,0.035,0.0,0.0,0.0,0.0,9.0
2020-03-03,7,118.0,7.0,0.0,0.059,3600.0,0.002,0.033,0.0,0.0,0.0,0.0,11.0
2020-03-04,11,149.0,7.0,0.0,0.074,3933.0,0.003,0.038,0.0,0.0,0.0,0.0,12.0
2020-03-05,12,217.0,7.0,0.0,0.055,6667.0,0.002,0.033,0.0,1.0,0.0,0.0,20.0
2020-03-06,14,262.0,7.0,0.0,0.053,8133.0,0.002,0.032,0.0,1.0,0.0,0.0,25.0
2020-03-07,17,402.0,7.0,0.0,0.042,10233.0,0.002,0.039,0.0,1.0,0.0,0.0,31.0
2020-03-08,21,518.0,7.0,0.0,0.041,13900.0,0.002,0.037,0.0,2.0,0.0,0.0,42.0
2020-03-09,22,583.0,7.0,0.0,0.038,18567.0,0.001,0.031,0.0,2.0,0.0,0.0,57.0
2020-03-10,28,959.0,8.0,0.0,0.029,23533.0,0.001,0.041,0.0,3.0,0.0,0.0,72.0
2020-03-11,36,1281.0,8.0,0.0,0.028,31400.0,0.001,0.041,0.0,4.0,0.0,0.0,96.0
2020-03-12,40,1663.0,12.0,0.0,0.024,40300.0,0.001,0.041,0.0,5.0,0.0,0.0,123.0
2020-03-13,47,2179.0,12.0,0.0,0.022,52700.0,0.001,0.041,0.0,7.0,0.0,0.0,161.0
2020-03-14,54,2727.0,12.0,0.0,0.02,67533.0,0.001,0.04,0.0,8.0,0.0,0.0,206.0
2020-03-15,63,3499.0,12.0,0.0,0.018,82233.0,0.001,0.043,0.0,11.0,0.0,0.0,251.0
2020-03-16,85,4632.0,17.0,0.0,0.018,99267.0,0.001,0.047,0.0,14.0,0.0,0.0,303.0
2020-03-17,108,6421.0,17.0,0.0,0.017,129100.0,0.001,0.05,0.0,20.0,0.0,0.0,395.0
2020-03-18,118,7783.0,105.0,0.0,0.015,158567.0,0.001,0.049,0.0,24.0,0.0,0.0,485.0
2020-03-19,200,13677.0,121.0,0.0,0.015,197533.0,0.001,0.069,1.0,42.0,0.0,0.0,604.0
2020-03-20,244,19100.0,147.0,0.0,0.013,236233.0,0.001,0.081,1.0,58.0,0.0,0.0,722.0
2020-03-21,307,25489.0,176.0,0.0,0.012,280233.0,0.001,0.091,1.0,78.0,1.0,0.0,857.0
2020-03-22,417,33276.0,178.0,0.0,0.013,320633.0,0.001,0.104,1.0,102.0,1.0,0.0,980.0
2020-03-23,557,43847.0,178.0,0.0,0.013,359433.0,0.002,0.122,2.0,134.0,1.0,0.0,1099.0
2020-03-24,706,53740.0,348.0,0.0,0.013,473433.0,0.001,0.114,2.0,164.0,1.0,0.0,1447.0
2020-03-25,942,65778.0,361.0,0.0,0.014,532567.0,0.002,0.124,3.0,201.0,1.0,0.0,1628.0
2020-03-26,1209,83836.0,681.0,0.0,0.014,595367.0,0.002,0.141,4.0,256.0,2.0,0.0,1820.0
2020-03-27,1581,101657.0,869.0,0.0,0.016,661867.0,0.002,0.154,5.0,311.0,3.0,0.0,2023.0
2020-03-28,2026,121478.0,1072.0,0.0,0.017,732000.0,0.003,0.166,6.0,371.0,3.0,0.0,2237.0
2020-03-29,2467,140886.0,2665.0,0.0,0.018,805800.0,0.003,0.175,8.0,431.0,8.0,0.0,2463.0
2020-03-30,2978,161807.0,5644.0,0.0,0.018,883267.0,0.003,0.183,9.0,495.0,17.0,0.0,2700.0
2020-03-31,3873,188172.0,7024.0,0.0,0.021,964400.0,0.004,0.195,12.0,575.0,21.0,0.0,2948.0
2020-04-01,4757,213372.0,8474.0,0.0,0.022,1049200.0,0.005,0.203,15.0,652.0,26.0,0.0,3207.0
2020-04-02,5926,243453.0,9001.0,0.0,0.024,1137633.0,0.005,0.214,18.0,744.0,28.0,0.0,3477.0
2020-04-03,7087,275586.0,9707.0,0.0,0.026,1229767.0,0.006,0.224,22.0,842.0,30.0,0.0,3759.0
2020-04-04,8407,308850.0,14652.0,0.0,0.027,1325567.0,0.006,0.233,26.0,944.0,45.0,0.0,4052.0
2020-04-05,9619,337072.0,17448.0,0.0,0.029,1425033.0,0.007,0.237,29.0,1030.0,53.0,0.0,4356.0
2020-04-06,10783,366614.0,19581.0,0.0,0.029,1528133.0,0.007,0.24,33.0,1121.0,60.0,0.0,4671.0
2020-04-07,0,0.0,0.0,14203.0,0.0,1634933.0,0.009,0.0,43.0,0.0,0.0,43.0,4997.0
2020-04-08,0,0.0,0.0,15977.0,0.0,1745367.0,0.009,0.0,49.0,0.0,0.0,49.0,5335.0
2020-04-09,0,0.0,0.0,17861.0,0.0,1859500.0,0.01,0.0,55.0,0.0,0.0,55.0,5684.0
2020-04-10,0,0.0,0.0,19856.0,0.0,1977267.0,0.01,0.0,61.0,0.0,0.0,61.0,6044.0
2020-04-11,0,0.0,0.0,21960.0,0.0,2098733.0,0.01,0.0,67.0,0.0,0.0,67.0,6415.0
2020-04-12,0,0.0,0.0,24174.0,0.0,2223833.0,0.011,0.0,74.0,0.0,0.0,74.0,6797.0
2020-04-13,0,0.0,0.0,26498.0,0.0,2352633.0,0.011,0.0,81.0,0.0,0.0,81.0,7191.0
2020-04-14,0,0.0,0.0,28932.0,0.0,2485067.0,0.012,0.0,88.0,0.0,0.0,88.0,7596.0
2020-04-15,0,0.0,0.0,31476.0,0.0,2621167.0,0.012,0.0,96.0,0.0,0.0,96.0,8012.0
2020-04-16,0,0.0,0.0,34129.0,0.0,2760933.0,0.012,0.0,104.0,0.0,0.0,104.0,8439.0
2020-04-17,0,0.0,0.0,36893.0,0.0,2904367.0,0.013,0.0,113.0,0.0,0.0,113.0,8877.0
2020-04-18,0,0.0,0.0,39767.0,0.0,3051467.0,0.013,0.0,122.0,0.0,0.0,122.0,9327.0
2020-04-19,0,0.0,0.0,42751.0,0.0,3202233.0,0.013,0.0,131.0,0.0,0.0,131.0,9788.0
2020-04-20,0,0.0,0.0,45844.0,0.0,3356667.0,0.014,0.0,140.0,0.0,0.0,140.0,10260.0
2020-04-21,0,0.0,0.0,49048.0,0.0,3514767.0,0.014,0.0,150.0,0.0,0.0,150.0,10743.0
2020-04-22,0,0.0,0.0,52361.0,0.0,3676533.0,0.014,0.0,160.0,0.0,0.0,160.0,11237.0
2020-04-23,0,0.0,0.0,55785.0,0.0,3841967.0,0.015,0.0,171.0,0.0,0.0,171.0,11743.0
2020-04-24,0,0.0,0.0,59318.0,0.0,4011067.0,0.015,0.0,181.0,0.0,0.0,181.0,12260.0
2020-04-25,0,0.0,0.0,62962.0,0.0,4183800.0,0.015,0.0,192.0,0.0,0.0,192.0,12788.0
2020-04-26,0,0.0,0.0,66715.0,0.0,4360233.0,0.015,0.0,204.0,0.0,0.0,204.0,13327.0
2020-04-27,0,0.0,0.0,70579.0,0.0,4540333.0,0.016,0.0,216.0,0.0,0.0,216.0,13878.0
2020-04-28,0,0.0,0.0,74552.0,0.0,4724067.0,0.016,0.0,228.0,0.0,0.0,228.0,14439.0
2020-04-29,0,0.0,0.0,78635.0,0.0,4911500.0,0.016,0.0,240.0,0.0,0.0,240.0,15012.0
2020-04-30,0,0.0,0.0,82828.0,0.0,5102567.0,0.016,0.0,253.0,0.0,0.0,253.0,15596.0
2020-05-01,0,0.0,0.0,87131.0,0.0,5297333.0,0.016,0.0,266.0,0.0,0.0,266.0,16192.0
2020-05-02,0,0.0,0.0,91544.0,0.0,5495733.0,0.017,0.0,280.0,0.0,0.0,280.0,16798.0
2020-05-03,0,0.0,0.0,96067.0,0.0,5697800.0,0.017,0.0,294.0,0.0,0.0,294.0,17416.0
2020-05-04,0,0.0,0.0,100700.0,0.0,5903567.0,0.017,0.0,308.0,0.0,0.0,308.0,18044.0
2020-05-05,0,0.0,0.0,105443.0,0.0,6112967.0,0.017,0.0,322.0,0.0,0.0,322.0,18685.0
2020-05-06,0,0.0,0.0,110296.0,0.0,6326033.0,0.017,0.0,337.0,0.0,0.0,337.0,19336.0
2020-05-07,0,0.0,0.0,115259.0,0.0,6542767.0,0.018,0.0,352.0,0.0,0.0,352.0,19998.0
2020-05-08,0,0.0,0.0,120332.0,0.0,6763167.0,0.018,0.0,368.0,0.0,0.0,368.0,20672.0
2020-05-09,0,0.0,0.0,125514.0,0.0,6987233.0,0.018,0.0,384.0,0.0,0.0,384.0,21357.0
2020-05-10,0,0.0,0.0,130807.0,0.0,7214967.0,0.018,0.0,400.0,0.0,0.0,400.0,22053.0
2020-05-11,0,0.0,0.0,136210.0,0.0,7446367.0,0.018,0.0,416.0,0.0,0.0,416.0,22760.0
2020-05-12,0,0.0,0.0,141722.0,0.0,7681433.0,0.018,0.0,433.0,0.0,0.0,433.0,23479.0
2020-05-13,0,0.0,0.0,147345.0,0.0,7920167.0,0.019,0.0,450.0,0.0,0.0,450.0,24208.0
2020-05-14,0,0.0,0.0,153077.0,0.0,8162567.0,0.019,0.0,468.0,0.0,0.0,468.0,24949.0
2020-05-15,0,0.0,0.0,158920.0,0.0,8408600.0,0.019,0.0,486.0,0.0,0.0,486.0,25701.0
2020-05-16,0,0.0,0.0,164872.0,0.0,8658333.0,0.019,0.0,504.0,0.0,0.0,504.0,26465.0
2020-05-17,0,0.0,0.0,170934.0,0.0,8911733.0,0.019,0.0,522.0,0.0,0.0,522.0,27239.0
2020-05-18,0,0.0,0.0,177107.0,0.0,9168767.0,0.019,0.0,541.0,0.0,0.0,541.0,28025.0
2020-05-19,0,0.0,0.0,183389.0,0.0,9429500.0,0.019,0.0,561.0,0.0,0.0,561.0,28822.0
2020-05-20,0,0.0,0.0,189781.0,0.0,9693867.0,0.02,0.0,580.0,0.0,0.0,580.0,29630.0
2020-05-21,0,0.0,0.0,196283.0,0.0,9961933.0,0.02,0.0,600.0,0.0,0.0,600.0,30449.0
2020-05-22,0,0.0,0.0,202895.0,0.0,10233633.0,0.02,0.0,620.0,0.0,0.0,620.0,31279.0
2020-05-23,0,0.0,0.0,209617.0,0.0,10509000.0,0.02,0.0,641.0,0.0,0.0,641.0,32121.0
2020-05-24,0,0.0,0.0,216449.0,0.0,10788067.0,0.02,0.0,662.0,0.0,0.0,662.0,32974.0
2020-05-25,0,0.0,0.0,223391.0,0.0,11070767.0,0.02,0.0,683.0,0.0,0.0,683.0,33838.0
2020-05-26,0,0.0,0.0,230443.0,0.0,11357133.0,0.02,0.0,704.0,0.0,0.0,704.0,34714.0
2020-05-27,0,0.0,0.0,237605.0,0.0,11647167.0,0.02,0.0,726.0,0.0,0.0,726.0,35600.0
2020-05-28,0,0.0,0.0,244877.0,0.0,11940867.0,0.021,0.0,748.0,0.0,0.0,748.0,36498.0
2020-05-29,0,0.0,0.0,252258.0,0.0,12238233.0,0.021,0.0,771.0,0.0,0.0,771.0,37407.0
2020-05-30,0,0.0,0.0,259750.0,0.0,12539267.0,0.021,0.0,794.0,0.0,0.0,794.0,38327.0
2020-05-31,0,0.0,0.0,267352.0,0.0,12843967.0,0.021,0.0,817.0,0.0,0.0,817.0,39258.0
2020-06-01,0,0.0,0.0,275063.0,0.0,13152333.0,0.021,0.0,841.0,0.0,0.0,841.0,40201.0
2020-06-02,0,0.0,0.0,282885.0,0.0,13464367.0,0.021,0.0,865.0,0.0,0.0,865.0,41154.0
2020-06-03,0,0.0,0.0,290816.0,0.0,13780067.0,0.021,0.0,889.0,0.0,0.0,889.0,42119.0
2020-06-04,0,0.0,0.0,298858.0,0.0,14099433.0,0.021,0.0,913.0,0.0,0.0,913.0,43095.0
2020-06-05,0,0.0,0.0,307009.0,0.0,14422433.0,0.021,0.0,938.0,0.0,0.0,938.0,44083.0
2020-06-06,0,0.0,0.0,315270.0,0.0,14749133.0,0.021,0.0,964.0,0.0,0.0,964.0,45081.0
2020-06-07,0,0.0,0.0,323642.0,0.0,15079500.0,0.021,0.0,989.0,0.0,0.0,989.0,46091.0
2020-06-08,0,0.0,0.0,332123.0,0.0,15413500.0,0.022,0.0,1015.0,0.0,0.0,1015.0,47112.0
2020-06-09,0,0.0,0.0,340714.0,0.0,15751200.0,0.022,0.0,1041.0,0.0,0.0,1041.0,48144.0
2020-06-10,0,0.0,0.0,349415.0,0.0,16092533.0,0.022,0.0,1068.0,0.0,0.0,1068.0,49187.0
2020-06-11,0,0.0,0.0,358226.0,0.0,16437533.0,0.022,0.0,1095.0,0.0,0.0,1095.0,50242.0
2020-06-12,0,0.0,0.0,367147.0,0.0,16786233.0,0.022,0.0,1122.0,0.0,0.0,1122.0,51308.0
2020-06-13,0,0.0,0.0,376178.0,0.0,17138567.0,0.022,0.0,1150.0,0.0,0.0,1150.0,52385.0
2020-06-14,0,0.0,0.0,385319.0,0.0,17494567.0,0.022,0.0,1178.0,0.0,0.0,1178.0,53473.0
2020-06-15,0,0.0,0.0,394570.0,0.0,17854267.0,0.022,0.0,1206.0,0.0,0.0,1206.0,54572.0
2020-06-16,0,0.0,0.0,403931.0,0.0,18217600.0,0.022,0.0,1235.0,0.0,0.0,1235.0,55683.0
2020-06-17,0,0.0,0.0,413402.0,0.0,18584600.0,0.022,0.0,1264.0,0.0,0.0,1264.0,56805.0
2020-06-18,0,0.0,0.0,422983.0,0.0,18955267.0,0.022,0.0,1293.0,0.0,0.0,1293.0,57938.0
2020-06-19,0,0.0,0.0,432673.0,0.0,19329600.0,0.022,0.0,1322.0,0.0,0.0,1322.0,59082.0
2020-06-20,0,0.0,0.0,442474.0,0.0,19707600.0,0.022,0.0,1352.0,0.0,0.0,1352.0,60237.0
