date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,3,314.0,1.0,0.0,0.01,5933.0,0.001,0.053,0.0,27.0,0.0,0.0,519.0
2020-03-12,3,314.0,1.0,0.0,0.01,7333.0,0.0,0.043,0.0,27.0,0.0,0.0,642.0
2020-03-13,3,559.0,1.0,0.0,0.005,9633.0,0.0,0.058,0.0,49.0,0.0,0.0,843.0
2020-03-14,4,689.0,1.0,0.0,0.006,11767.0,0.0,0.059,0.0,60.0,0.0,0.0,1030.0
2020-03-15,4,886.0,1.0,0.0,0.005,14367.0,0.0,0.062,0.0,78.0,0.0,0.0,1258.0
2020-03-16,5,1058.0,1.0,0.0,0.005,17100.0,0.0,0.062,0.0,93.0,0.0,0.0,1497.0
2020-03-17,10,1243.0,1.0,0.0,0.008,23500.0,0.0,0.053,1.0,109.0,0.0,0.0,2057.0
2020-03-18,14,1486.0,31.0,0.0,0.009,27600.0,0.001,0.054,1.0,130.0,3.0,0.0,2416.0
2020-03-19,21,1795.0,31.0,0.0,0.012,33700.0,0.001,0.053,2.0,157.0,3.0,0.0,2950.0
2020-03-20,37,2257.0,1.0,0.0,0.016,38100.0,0.001,0.059,3.0,198.0,0.0,0.0,3336.0
2020-03-21,67,2815.0,263.0,0.0,0.024,42767.0,0.002,0.066,6.0,246.0,23.0,0.0,3744.0
2020-03-22,75,3401.0,263.0,0.0,0.022,48233.0,0.002,0.071,7.0,298.0,23.0,0.0,4223.0
2020-03-23,88,3743.0,263.0,0.0,0.024,54400.0,0.002,0.069,8.0,328.0,23.0,0.0,4763.0
2020-03-24,122,4269.0,461.0,0.0,0.029,67833.0,0.002,0.063,11.0,374.0,40.0,0.0,5939.0
2020-03-25,178,4937.0,547.0,0.0,0.036,74667.0,0.002,0.066,16.0,432.0,48.0,0.0,6537.0
2020-03-26,220,6235.0,675.0,0.0,0.035,84100.0,0.003,0.074,19.0,546.0,59.0,0.0,7363.0
2020-03-27,289,7284.0,858.0,0.0,0.04,100633.0,0.003,0.072,25.0,638.0,75.0,0.0,8810.0
2020-03-28,353,9134.0,1063.0,0.0,0.039,111533.0,0.003,0.082,31.0,800.0,93.0,0.0,9765.0
2020-03-29,431,10836.0,1359.0,0.0,0.04,120000.0,0.004,0.09,38.0,949.0,119.0,0.0,10506.0
2020-03-30,513,11899.0,1527.0,0.0,0.043,130100.0,0.004,0.091,45.0,1042.0,134.0,0.0,11390.0
2020-03-31,705,12775.0,1696.0,0.0,0.055,138567.0,0.005,0.092,62.0,1118.0,148.0,0.0,12132.0
2020-04-01,828,13964.0,2132.0,0.0,0.059,148000.0,0.006,0.094,72.0,1223.0,187.0,0.0,12957.0
2020-04-02,1011,15348.0,2495.0,0.0,0.066,161900.0,0.006,0.095,89.0,1344.0,218.0,0.0,14174.0
2020-04-03,1143,16770.0,2872.0,0.0,0.068,172100.0,0.007,0.097,100.0,1468.0,251.0,0.0,15067.0
2020-04-04,1283,18431.0,3247.0,0.0,0.07,181767.0,0.007,0.101,112.0,1614.0,284.0,0.0,15914.0
2020-04-05,1447,19691.0,3751.0,0.0,0.073,189433.0,0.008,0.104,127.0,1724.0,328.0,0.0,16585.0
2020-04-06,1632,20814.0,3986.0,0.0,0.078,194267.0,0.008,0.107,143.0,1822.0,349.0,0.0,17008.0
2020-04-07,2035,22194.0,4157.0,0.0,0.092,199933.0,0.01,0.111,178.0,1943.0,364.0,0.0,17504.0
2020-04-08,2240,23403.0,4681.0,0.0,0.096,208733.0,0.011,0.112,196.0,2049.0,410.0,0.0,18275.0
2020-04-09,2523,24983.0,5164.0,0.0,0.101,216333.0,0.012,0.115,221.0,2187.0,452.0,0.0,18940.0
2020-04-10,3019,26667.0,5568.0,0.0,0.113,222633.0,0.014,0.12,264.0,2335.0,487.0,0.0,19491.0
2020-04-11,3346,28018.0,5986.0,0.0,0.119,227100.0,0.015,0.123,293.0,2453.0,524.0,0.0,19883.0
2020-04-12,3600,29647.0,6463.0,0.0,0.121,231933.0,0.016,0.128,315.0,2596.0,566.0,0.0,20306.0
2020-04-13,3903,30589.0,6707.0,0.0,0.128,236267.0,0.017,0.129,342.0,2678.0,587.0,0.0,20685.0
2020-04-14,4157,31119.0,6868.0,0.0,0.134,240100.0,0.017,0.13,364.0,2724.0,601.0,0.0,21021.0
2020-04-15,4440,33573.0,7107.0,0.0,0.132,243433.0,0.018,0.138,389.0,2939.0,622.0,0.0,21313.0
2020-04-16,4857,34809.0,7562.0,0.0,0.14,246267.0,0.02,0.141,425.0,3048.0,662.0,0.0,21561.0
2020-04-17,5163,36138.0,7961.0,0.0,0.143,248567.0,0.021,0.145,452.0,3164.0,697.0,0.0,21762.0
2020-04-18,5453,37183.0,8348.0,0.0,0.147,250400.0,0.022,0.148,477.0,3255.0,731.0,0.0,21922.0
2020-04-19,5683,38496.0,8757.0,0.0,0.148,251733.0,0.023,0.153,498.0,3370.0,767.0,0.0,22039.0
2020-04-20,5828,39983.0,8895.0,0.0,0.146,252533.0,0.023,0.158,510.0,3501.0,779.0,0.0,22109.0
2020-04-21,5998,40956.0,9002.0,0.0,0.146,252867.0,0.024,0.162,525.0,3586.0,788.0,0.0,22138.0
2020-04-22,6262,41889.0,9433.0,0.0,0.149,252867.0,0.025,0.166,548.0,3667.0,826.0,0.0,22138.0
2020-04-23,6490,42797.0,9800.0,0.0,0.152,252867.0,0.026,0.169,568.0,3747.0,858.0,0.0,22138.0
2020-04-24,6679,44293.0,10122.0,0.0,0.151,252867.0,0.026,0.175,585.0,3878.0,886.0,0.0,22138.0
2020-04-25,0,0.0,0.0,6813.0,0.0,252867.0,0.027,0.0,596.0,0.0,0.0,596.0,22138.0
2020-04-26,0,0.0,0.0,6958.0,0.0,252867.0,0.028,0.0,609.0,0.0,0.0,609.0,22138.0
2020-04-27,0,0.0,0.0,7088.0,0.0,252867.0,0.028,0.0,621.0,0.0,0.0,621.0,22138.0
2020-04-28,0,0.0,0.0,7203.0,0.0,252867.0,0.028,0.0,631.0,0.0,0.0,631.0,22138.0
2020-04-29,0,0.0,0.0,7303.0,0.0,252867.0,0.029,0.0,639.0,0.0,0.0,639.0,22138.0
2020-04-30,0,0.0,0.0,7388.0,0.0,252867.0,0.029,0.0,647.0,0.0,0.0,647.0,22138.0
2020-05-01,0,0.0,0.0,7457.0,0.0,252867.0,0.029,0.0,653.0,0.0,0.0,653.0,22138.0
2020-05-02,0,0.0,0.0,7512.0,0.0,252867.0,0.03,0.0,658.0,0.0,0.0,658.0,22138.0
2020-05-03,0,0.0,0.0,7552.0,0.0,252867.0,0.03,0.0,661.0,0.0,0.0,661.0,22138.0
2020-05-04,0,0.0,0.0,7576.0,0.0,252867.0,0.03,0.0,663.0,0.0,0.0,663.0,22138.0
2020-05-05,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-06,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-07,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-08,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-09,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-10,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-11,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-12,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-13,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-14,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-15,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-16,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-17,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-18,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-19,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-20,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-21,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-22,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-23,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-24,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-25,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-26,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-27,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-28,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-29,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-30,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-05-31,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-01,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-02,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-03,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-04,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-05,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-06,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-07,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-08,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-09,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-10,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-11,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-12,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-13,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-14,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-15,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-16,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-17,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-18,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-19,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-20,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-21,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-22,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-23,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-24,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-25,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-26,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-27,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-28,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-29,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-06-30,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-01,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-02,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-03,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-04,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-05,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-06,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-07,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
2020-07-08,0,0.0,0.0,7586.0,0.0,252867.0,0.03,0.0,664.0,0.0,0.0,664.0,22138.0
