date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,2,1457.0,18.0,0.0,0.001,5233.0,0.0,0.278,0.0,143.0,2.0,0.0,514.0
2020-03-11,3,1908.0,25.0,0.0,0.002,6867.0,0.0,0.278,0.0,187.0,2.0,0.0,674.0
2020-03-12,3,2078.0,25.0,0.0,0.001,8900.0,0.0,0.233,0.0,204.0,2.0,0.0,874.0
2020-03-13,7,3675.0,46.0,0.0,0.002,11400.0,0.001,0.322,1.0,361.0,5.0,0.0,1119.0
2020-03-14,9,4585.0,46.0,0.0,0.002,14433.0,0.001,0.318,1.0,450.0,5.0,0.0,1417.0
2020-03-15,11,5795.0,46.0,0.0,0.002,17767.0,0.001,0.326,1.0,569.0,5.0,0.0,1745.0
2020-03-16,17,7272.0,67.0,0.0,0.002,21500.0,0.001,0.338,2.0,714.0,7.0,0.0,2111.0
2020-03-17,24,9257.0,67.0,0.0,0.003,25833.0,0.001,0.358,2.0,909.0,7.0,0.0,2537.0
2020-03-18,28,12327.0,105.0,0.0,0.002,30667.0,0.001,0.402,3.0,1211.0,10.0,0.0,3012.0
2020-03-19,44,15320.0,113.0,0.0,0.003,36900.0,0.001,0.415,4.0,1504.0,11.0,0.0,3624.0
2020-03-20,67,19848.0,180.0,0.0,0.003,42500.0,0.002,0.467,7.0,1949.0,18.0,0.0,4174.0
2020-03-21,84,22213.0,233.0,0.0,0.004,48133.0,0.002,0.461,8.0,2181.0,23.0,0.0,4727.0
2020-03-22,94,24873.0,266.0,0.0,0.004,52800.0,0.002,0.471,9.0,2443.0,26.0,0.0,5185.0
2020-03-23,123,29056.0,266.0,0.0,0.004,60333.0,0.002,0.482,12.0,2853.0,26.0,0.0,5925.0
2020-03-24,157,32986.0,3243.0,0.0,0.005,75367.0,0.002,0.438,15.0,3239.0,318.0,0.0,7401.0
2020-03-25,206,37323.0,3547.0,0.0,0.006,83400.0,0.002,0.448,20.0,3665.0,348.0,0.0,8190.0
2020-03-26,267,43938.0,5673.0,0.0,0.006,91833.0,0.003,0.478,26.0,4315.0,557.0,0.0,9018.0
2020-03-27,342,50871.0,6658.0,0.0,0.007,100667.0,0.003,0.505,34.0,4996.0,654.0,0.0,9886.0
2020-03-28,433,57695.0,8481.0,0.0,0.008,109933.0,0.004,0.525,43.0,5666.0,833.0,0.0,10796.0
2020-03-29,533,62095.0,9211.0,0.0,0.009,119600.0,0.004,0.519,52.0,6098.0,905.0,0.0,11745.0
2020-03-30,645,66885.0,13500.0,0.0,0.01,129667.0,0.005,0.516,63.0,6568.0,1326.0,0.0,12733.0
2020-03-31,775,71808.0,16100.0,0.0,0.011,140167.0,0.006,0.512,76.0,7052.0,1581.0,0.0,13765.0
2020-04-01,920,77872.0,18700.0,0.0,0.012,151100.0,0.006,0.515,90.0,7647.0,1836.0,0.0,14838.0
2020-04-02,1107,84794.0,22440.0,0.0,0.013,162433.0,0.007,0.522,109.0,8327.0,2204.0,0.0,15951.0
2020-04-03,1275,91159.0,24575.0,0.0,0.014,174167.0,0.007,0.523,125.0,8952.0,2413.0,0.0,17103.0
2020-04-04,1444,96092.0,26400.0,0.0,0.015,186333.0,0.008,0.516,142.0,9436.0,2593.0,0.0,18298.0
2020-04-05,1584,100123.0,28700.0,0.0,0.016,198900.0,0.008,0.503,156.0,9832.0,2818.0,0.0,19532.0
2020-04-06,1810,103374.0,28700.0,0.0,0.018,211900.0,0.009,0.488,178.0,10151.0,2818.0,0.0,20809.0
2020-04-07,0,0.0,0.0,2261.0,0.0,225300.0,0.01,0.0,222.0,0.0,0.0,222.0,22125.0
2020-04-08,0,0.0,0.0,2502.0,0.0,239133.0,0.01,0.0,246.0,0.0,0.0,246.0,23483.0
2020-04-09,0,0.0,0.0,2755.0,0.0,253367.0,0.011,0.0,271.0,0.0,0.0,271.0,24881.0
2020-04-10,0,0.0,0.0,3020.0,0.0,268000.0,0.011,0.0,297.0,0.0,0.0,297.0,26318.0
2020-04-11,0,0.0,0.0,3298.0,0.0,283067.0,0.012,0.0,324.0,0.0,0.0,324.0,27798.0
2020-04-12,0,0.0,0.0,3588.0,0.0,298567.0,0.012,0.0,352.0,0.0,0.0,352.0,29320.0
2020-04-13,0,0.0,0.0,3890.0,0.0,314433.0,0.012,0.0,382.0,0.0,0.0,382.0,30878.0
2020-04-14,0,0.0,0.0,4205.0,0.0,330767.0,0.013,0.0,413.0,0.0,0.0,413.0,32482.0
2020-04-15,0,0.0,0.0,4533.0,0.0,347467.0,0.013,0.0,445.0,0.0,0.0,445.0,34122.0
2020-04-16,0,0.0,0.0,4873.0,0.0,364600.0,0.013,0.0,479.0,0.0,0.0,479.0,35804.0
2020-04-17,0,0.0,0.0,5225.0,0.0,382167.0,0.014,0.0,513.0,0.0,0.0,513.0,37529.0
2020-04-18,0,0.0,0.0,5590.0,0.0,400133.0,0.014,0.0,549.0,0.0,0.0,549.0,39294.0
2020-04-19,0,0.0,0.0,5967.0,0.0,418500.0,0.014,0.0,586.0,0.0,0.0,586.0,41097.0
2020-04-20,0,0.0,0.0,6357.0,0.0,437300.0,0.015,0.0,624.0,0.0,0.0,624.0,42943.0
2020-04-21,0,0.0,0.0,6759.0,0.0,456533.0,0.015,0.0,664.0,0.0,0.0,664.0,44832.0
2020-04-22,0,0.0,0.0,7174.0,0.0,476167.0,0.015,0.0,704.0,0.0,0.0,704.0,46760.0
2020-04-23,0,0.0,0.0,7601.0,0.0,496200.0,0.015,0.0,746.0,0.0,0.0,746.0,48727.0
2020-04-24,0,0.0,0.0,8040.0,0.0,516633.0,0.016,0.0,790.0,0.0,0.0,790.0,50734.0
2020-04-25,0,0.0,0.0,8492.0,0.0,537533.0,0.016,0.0,834.0,0.0,0.0,834.0,52786.0
2020-04-26,0,0.0,0.0,8957.0,0.0,558800.0,0.016,0.0,880.0,0.0,0.0,880.0,54875.0
2020-04-27,0,0.0,0.0,9433.0,0.0,580500.0,0.016,0.0,926.0,0.0,0.0,926.0,57006.0
2020-04-28,0,0.0,0.0,9923.0,0.0,602633.0,0.016,0.0,974.0,0.0,0.0,974.0,59179.0
2020-04-29,0,0.0,0.0,10424.0,0.0,625133.0,0.017,0.0,1024.0,0.0,0.0,1024.0,61389.0
2020-04-30,0,0.0,0.0,10938.0,0.0,648100.0,0.017,0.0,1074.0,0.0,0.0,1074.0,63644.0
2020-05-01,0,0.0,0.0,11465.0,0.0,671467.0,0.017,0.0,1126.0,0.0,0.0,1126.0,65939.0
2020-05-02,0,0.0,0.0,12004.0,0.0,695233.0,0.017,0.0,1179.0,0.0,0.0,1179.0,68273.0
2020-05-03,0,0.0,0.0,12555.0,0.0,719400.0,0.017,0.0,1233.0,0.0,0.0,1233.0,70646.0
2020-05-04,0,0.0,0.0,13119.0,0.0,744000.0,0.018,0.0,1288.0,0.0,0.0,1288.0,73062.0
2020-05-05,0,0.0,0.0,13696.0,0.0,769033.0,0.018,0.0,1345.0,0.0,0.0,1345.0,75520.0
2020-05-06,0,0.0,0.0,14285.0,0.0,794467.0,0.018,0.0,1403.0,0.0,0.0,1403.0,78018.0
2020-05-07,0,0.0,0.0,14886.0,0.0,820300.0,0.018,0.0,1462.0,0.0,0.0,1462.0,80554.0
2020-05-08,0,0.0,0.0,15499.0,0.0,846567.0,0.018,0.0,1522.0,0.0,0.0,1522.0,83134.0
2020-05-09,0,0.0,0.0,16126.0,0.0,873267.0,0.018,0.0,1584.0,0.0,0.0,1584.0,85756.0
2020-05-10,0,0.0,0.0,16764.0,0.0,900333.0,0.019,0.0,1646.0,0.0,0.0,1646.0,88414.0
2020-05-11,0,0.0,0.0,17415.0,0.0,927867.0,0.019,0.0,1710.0,0.0,0.0,1710.0,91118.0
2020-05-12,0,0.0,0.0,18079.0,0.0,955767.0,0.019,0.0,1775.0,0.0,0.0,1775.0,93857.0
2020-05-13,0,0.0,0.0,18754.0,0.0,984100.0,0.019,0.0,1842.0,0.0,0.0,1842.0,96640.0
2020-05-14,0,0.0,0.0,19443.0,0.0,1012867.0,0.019,0.0,1909.0,0.0,0.0,1909.0,99465.0
2020-05-15,0,0.0,0.0,20144.0,0.0,1042033.0,0.019,0.0,1978.0,0.0,0.0,1978.0,102329.0
2020-05-16,0,0.0,0.0,20857.0,0.0,1071600.0,0.019,0.0,2048.0,0.0,0.0,2048.0,105232.0
2020-05-17,0,0.0,0.0,21582.0,0.0,1101600.0,0.02,0.0,2119.0,0.0,0.0,2119.0,108178.0
2020-05-18,0,0.0,0.0,22320.0,0.0,1132000.0,0.02,0.0,2192.0,0.0,0.0,2192.0,111164.0
2020-05-19,0,0.0,0.0,23071.0,0.0,1162833.0,0.02,0.0,2266.0,0.0,0.0,2266.0,114192.0
2020-05-20,0,0.0,0.0,23834.0,0.0,1194067.0,0.02,0.0,2341.0,0.0,0.0,2341.0,117259.0
2020-05-21,0,0.0,0.0,24609.0,0.0,1225733.0,0.02,0.0,2417.0,0.0,0.0,2417.0,120368.0
2020-05-22,0,0.0,0.0,25397.0,0.0,1257800.0,0.02,0.0,2494.0,0.0,0.0,2494.0,123517.0
2020-05-23,0,0.0,0.0,26198.0,0.0,1290267.0,0.02,0.0,2573.0,0.0,0.0,2573.0,126706.0
2020-05-24,0,0.0,0.0,27010.0,0.0,1323167.0,0.02,0.0,2652.0,0.0,0.0,2652.0,129937.0
2020-05-25,0,0.0,0.0,27836.0,0.0,1356500.0,0.021,0.0,2734.0,0.0,0.0,2734.0,133210.0
2020-05-26,0,0.0,0.0,28673.0,0.0,1390200.0,0.021,0.0,2816.0,0.0,0.0,2816.0,136519.0
2020-05-27,0,0.0,0.0,29523.0,0.0,1424367.0,0.021,0.0,2899.0,0.0,0.0,2899.0,139875.0
2020-05-28,0,0.0,0.0,30386.0,0.0,1458900.0,0.021,0.0,2984.0,0.0,0.0,2984.0,143266.0
2020-05-29,0,0.0,0.0,31261.0,0.0,1493900.0,0.021,0.0,3070.0,0.0,0.0,3070.0,146703.0
2020-05-30,0,0.0,0.0,32148.0,0.0,1529267.0,0.021,0.0,3157.0,0.0,0.0,3157.0,150176.0
2020-05-31,0,0.0,0.0,33048.0,0.0,1565067.0,0.021,0.0,3245.0,0.0,0.0,3245.0,153691.0
2020-06-01,0,0.0,0.0,33960.0,0.0,1601300.0,0.021,0.0,3335.0,0.0,0.0,3335.0,157250.0
2020-06-02,0,0.0,0.0,34885.0,0.0,1637933.0,0.021,0.0,3426.0,0.0,0.0,3426.0,160847.0
2020-06-03,0,0.0,0.0,35822.0,0.0,1674967.0,0.021,0.0,3518.0,0.0,0.0,3518.0,164484.0
2020-06-04,0,0.0,0.0,36772.0,0.0,1712433.0,0.021,0.0,3611.0,0.0,0.0,3611.0,168163.0
2020-06-05,0,0.0,0.0,37734.0,0.0,1750300.0,0.022,0.0,3706.0,0.0,0.0,3706.0,171882.0
2020-06-06,0,0.0,0.0,38708.0,0.0,1788600.0,0.022,0.0,3801.0,0.0,0.0,3801.0,175643.0
2020-06-07,0,0.0,0.0,39695.0,0.0,1827300.0,0.022,0.0,3898.0,0.0,0.0,3898.0,179443.0
2020-06-08,0,0.0,0.0,40695.0,0.0,1866400.0,0.022,0.0,3996.0,0.0,0.0,3996.0,183283.0
2020-06-09,0,0.0,0.0,41706.0,0.0,1905933.0,0.022,0.0,4096.0,0.0,0.0,4096.0,187165.0
2020-06-10,0,0.0,0.0,42731.0,0.0,1945900.0,0.022,0.0,4196.0,0.0,0.0,4196.0,191090.0
2020-06-11,0,0.0,0.0,43767.0,0.0,1986267.0,0.022,0.0,4298.0,0.0,0.0,4298.0,195054.0
2020-06-12,0,0.0,0.0,44817.0,0.0,2027033.0,0.022,0.0,4401.0,0.0,0.0,4401.0,199057.0
2020-06-13,0,0.0,0.0,45878.0,0.0,2068233.0,0.022,0.0,4505.0,0.0,0.0,4505.0,203103.0
2020-06-14,0,0.0,0.0,46952.0,0.0,2109833.0,0.022,0.0,4611.0,0.0,0.0,4611.0,207188.0
2020-06-15,0,0.0,0.0,48039.0,0.0,2151867.0,0.022,0.0,4717.0,0.0,0.0,4717.0,211316.0
2020-06-16,0,0.0,0.0,49138.0,0.0,2194300.0,0.022,0.0,4825.0,0.0,0.0,4825.0,215483.0
2020-06-17,0,0.0,0.0,50249.0,0.0,2237167.0,0.022,0.0,4935.0,0.0,0.0,4935.0,219692.0
2020-06-18,0,0.0,0.0,51373.0,0.0,2280433.0,0.023,0.0,5045.0,0.0,0.0,5045.0,223941.0
2020-06-19,0,0.0,0.0,52509.0,0.0,2324100.0,0.023,0.0,5156.0,0.0,0.0,5156.0,228229.0
2020-06-20,0,0.0,0.0,53658.0,0.0,2368200.0,0.023,0.0,5269.0,0.0,0.0,5269.0,232560.0
