date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,35,1695.0,32.0,0.0,0.021,93600.0,0.0,0.018,1.0,36.0,1.0,0.0,2003.0
2020-03-11,54,2277.0,183.0,0.0,0.024,121567.0,0.0,0.019,1.0,49.0,4.0,0.0,2602.0
2020-03-12,55,2277.0,183.0,0.0,0.024,145500.0,0.0,0.016,1.0,49.0,4.0,0.0,3114.0
2020-03-13,133,5232.0,193.0,0.0,0.025,171267.0,0.001,0.031,3.0,112.0,4.0,0.0,3666.0
2020-03-14,195,6391.0,517.0,0.0,0.031,199400.0,0.001,0.032,4.0,137.0,11.0,0.0,4268.0
2020-03-15,289,7798.0,517.0,0.0,0.037,226767.0,0.001,0.034,6.0,167.0,11.0,0.0,4853.0
2020-03-16,342,9942.0,530.0,0.0,0.034,257200.0,0.001,0.039,7.0,213.0,11.0,0.0,5505.0
2020-03-17,533,11748.0,1028.0,0.0,0.045,282133.0,0.002,0.042,11.0,251.0,22.0,0.0,6038.0
2020-03-18,623,13910.0,1081.0,0.0,0.045,312900.0,0.002,0.044,13.0,298.0,23.0,0.0,6697.0
2020-03-19,830,17963.0,1107.0,0.0,0.046,344933.0,0.002,0.052,18.0,384.0,24.0,0.0,7382.0
2020-03-20,1043,20410.0,1588.0,0.0,0.051,373267.0,0.003,0.055,22.0,437.0,34.0,0.0,7989.0
2020-03-21,1375,25374.0,2125.0,0.0,0.054,398233.0,0.003,0.064,29.0,543.0,45.0,0.0,8523.0
2020-03-22,1772,28768.0,2575.0,0.0,0.062,421367.0,0.004,0.068,38.0,616.0,55.0,0.0,9018.0
2020-03-23,2311,35136.0,2575.0,0.0,0.066,444700.0,0.005,0.079,49.0,752.0,55.0,0.0,9518.0
2020-03-24,2808,39885.0,3794.0,0.0,0.07,504933.0,0.006,0.079,60.0,854.0,81.0,0.0,10807.0
2020-03-25,3647,49515.0,5367.0,0.0,0.074,532333.0,0.007,0.093,78.0,1060.0,115.0,0.0,11393.0
2020-03-26,4365,57786.0,7015.0,0.0,0.076,559700.0,0.008,0.103,93.0,1237.0,150.0,0.0,11979.0
2020-03-27,5138,65719.0,9357.0,0.0,0.078,587033.0,0.009,0.112,110.0,1407.0,200.0,0.0,12564.0
2020-03-28,5982,73235.0,12285.0,0.0,0.082,614367.0,0.01,0.119,128.0,1567.0,263.0,0.0,13149.0
2020-03-29,6803,80110.0,14709.0,0.0,0.085,641667.0,0.011,0.125,146.0,1715.0,315.0,0.0,13733.0
2020-03-30,7716,87956.0,16780.0,0.0,0.088,668933.0,0.012,0.131,165.0,1882.0,359.0,0.0,14317.0
2020-03-31,8464,95923.0,19259.0,0.0,0.088,696200.0,0.012,0.138,181.0,2053.0,412.0,0.0,14900.0
2020-04-01,9387,104118.0,22647.0,0.0,0.09,723433.0,0.013,0.144,201.0,2228.0,485.0,0.0,15483.0
2020-04-02,10348,112065.0,26743.0,0.0,0.092,750633.0,0.014,0.149,221.0,2398.0,572.0,0.0,16065.0
2020-04-03,11198,119199.0,30513.0,0.0,0.094,777833.0,0.014,0.153,240.0,2551.0,653.0,0.0,16647.0
2020-04-04,11947,126168.0,34219.0,0.0,0.095,805000.0,0.015,0.157,256.0,2700.0,732.0,0.0,17229.0
2020-04-05,12641,131646.0,38080.0,0.0,0.096,832133.0,0.015,0.158,271.0,2818.0,815.0,0.0,17810.0
2020-04-06,13341,136675.0,40437.0,0.0,0.098,859233.0,0.016,0.159,286.0,2925.0,865.0,0.0,18390.0
2020-04-07,0,0.0,0.0,15148.0,0.0,886333.0,0.017,0.0,324.0,0.0,0.0,324.0,18970.0
2020-04-08,0,0.0,0.0,15970.0,0.0,913400.0,0.017,0.0,342.0,0.0,0.0,342.0,19549.0
2020-04-09,0,0.0,0.0,16791.0,0.0,940433.0,0.018,0.0,359.0,0.0,0.0,359.0,20128.0
2020-04-10,0,0.0,0.0,17611.0,0.0,967433.0,0.018,0.0,377.0,0.0,0.0,377.0,20705.0
2020-04-11,0,0.0,0.0,18431.0,0.0,994433.0,0.019,0.0,394.0,0.0,0.0,394.0,21283.0
2020-04-12,0,0.0,0.0,19250.0,0.0,1021400.0,0.019,0.0,412.0,0.0,0.0,412.0,21860.0
2020-04-13,0,0.0,0.0,20068.0,0.0,1048367.0,0.019,0.0,430.0,0.0,0.0,430.0,22438.0
2020-04-14,0,0.0,0.0,20886.0,0.0,1075300.0,0.019,0.0,447.0,0.0,0.0,447.0,23014.0
2020-04-15,0,0.0,0.0,21703.0,0.0,1102200.0,0.02,0.0,464.0,0.0,0.0,464.0,23590.0
2020-04-16,0,0.0,0.0,22519.0,0.0,1129067.0,0.02,0.0,482.0,0.0,0.0,482.0,24165.0
2020-04-17,0,0.0,0.0,23335.0,0.0,1155933.0,0.02,0.0,499.0,0.0,0.0,499.0,24740.0
2020-04-18,0,0.0,0.0,24150.0,0.0,1182733.0,0.02,0.0,517.0,0.0,0.0,517.0,25313.0
2020-04-19,0,0.0,0.0,24964.0,0.0,1209567.0,0.021,0.0,534.0,0.0,0.0,534.0,25888.0
2020-04-20,0,0.0,0.0,25777.0,0.0,1236333.0,0.021,0.0,552.0,0.0,0.0,552.0,26460.0
2020-04-21,0,0.0,0.0,26590.0,0.0,1263100.0,0.021,0.0,569.0,0.0,0.0,569.0,27033.0
2020-04-22,0,0.0,0.0,27402.0,0.0,1289833.0,0.021,0.0,586.0,0.0,0.0,586.0,27606.0
2020-04-23,0,0.0,0.0,28213.0,0.0,1316533.0,0.021,0.0,604.0,0.0,0.0,604.0,28177.0
2020-04-24,0,0.0,0.0,29023.0,0.0,1343233.0,0.022,0.0,621.0,0.0,0.0,621.0,28748.0
2020-04-25,0,0.0,0.0,29833.0,0.0,1369900.0,0.022,0.0,638.0,0.0,0.0,638.0,29319.0
2020-04-26,0,0.0,0.0,30642.0,0.0,1396533.0,0.022,0.0,656.0,0.0,0.0,656.0,29889.0
2020-04-27,0,0.0,0.0,31451.0,0.0,1423167.0,0.022,0.0,673.0,0.0,0.0,673.0,30459.0
2020-04-28,0,0.0,0.0,32259.0,0.0,1449767.0,0.022,0.0,690.0,0.0,0.0,690.0,31028.0
2020-04-29,0,0.0,0.0,33066.0,0.0,1476333.0,0.022,0.0,708.0,0.0,0.0,708.0,31597.0
2020-04-30,0,0.0,0.0,33872.0,0.0,1502867.0,0.023,0.0,725.0,0.0,0.0,725.0,32165.0
2020-05-01,0,0.0,0.0,34678.0,0.0,1529400.0,0.023,0.0,742.0,0.0,0.0,742.0,32733.0
2020-05-02,0,0.0,0.0,35482.0,0.0,1555900.0,0.023,0.0,759.0,0.0,0.0,759.0,33300.0
2020-05-03,0,0.0,0.0,36287.0,0.0,1582367.0,0.023,0.0,777.0,0.0,0.0,777.0,33866.0
2020-05-04,0,0.0,0.0,37090.0,0.0,1608833.0,0.023,0.0,794.0,0.0,0.0,794.0,34433.0
2020-05-05,0,0.0,0.0,37893.0,0.0,1635267.0,0.023,0.0,811.0,0.0,0.0,811.0,34999.0
2020-05-06,0,0.0,0.0,38695.0,0.0,1661667.0,0.023,0.0,828.0,0.0,0.0,828.0,35564.0
2020-05-07,0,0.0,0.0,39496.0,0.0,1688033.0,0.023,0.0,845.0,0.0,0.0,845.0,36128.0
2020-05-08,0,0.0,0.0,40297.0,0.0,1714400.0,0.024,0.0,862.0,0.0,0.0,862.0,36692.0
2020-05-09,0,0.0,0.0,41097.0,0.0,1740733.0,0.024,0.0,880.0,0.0,0.0,880.0,37256.0
2020-05-10,0,0.0,0.0,41896.0,0.0,1767033.0,0.024,0.0,897.0,0.0,0.0,897.0,37819.0
2020-05-11,0,0.0,0.0,42695.0,0.0,1793333.0,0.024,0.0,914.0,0.0,0.0,914.0,38382.0
2020-05-12,0,0.0,0.0,43493.0,0.0,1819600.0,0.024,0.0,931.0,0.0,0.0,931.0,38944.0
2020-05-13,0,0.0,0.0,44290.0,0.0,1845833.0,0.024,0.0,948.0,0.0,0.0,948.0,39505.0
2020-05-14,0,0.0,0.0,45086.0,0.0,1872067.0,0.024,0.0,965.0,0.0,0.0,965.0,40067.0
2020-05-15,0,0.0,0.0,45882.0,0.0,1898233.0,0.024,0.0,982.0,0.0,0.0,982.0,40627.0
2020-05-16,0,0.0,0.0,46677.0,0.0,1924400.0,0.024,0.0,999.0,0.0,0.0,999.0,41187.0
2020-05-17,0,0.0,0.0,47471.0,0.0,1950567.0,0.024,0.0,1016.0,0.0,0.0,1016.0,41747.0
2020-05-18,0,0.0,0.0,48265.0,0.0,1976667.0,0.024,0.0,1033.0,0.0,0.0,1033.0,42305.0
2020-05-19,0,0.0,0.0,49058.0,0.0,2002767.0,0.024,0.0,1050.0,0.0,0.0,1050.0,42864.0
2020-05-20,0,0.0,0.0,49850.0,0.0,2028867.0,0.025,0.0,1067.0,0.0,0.0,1067.0,43423.0
2020-05-21,0,0.0,0.0,50641.0,0.0,2054900.0,0.025,0.0,1084.0,0.0,0.0,1084.0,43980.0
2020-05-22,0,0.0,0.0,51432.0,0.0,2080933.0,0.025,0.0,1101.0,0.0,0.0,1101.0,44537.0
2020-05-23,0,0.0,0.0,52222.0,0.0,2106933.0,0.025,0.0,1118.0,0.0,0.0,1118.0,45093.0
2020-05-24,0,0.0,0.0,53011.0,0.0,2132933.0,0.025,0.0,1135.0,0.0,0.0,1135.0,45650.0
2020-05-25,0,0.0,0.0,53800.0,0.0,2158867.0,0.025,0.0,1151.0,0.0,0.0,1151.0,46205.0
2020-05-26,0,0.0,0.0,54588.0,0.0,2184800.0,0.025,0.0,1168.0,0.0,0.0,1168.0,46760.0
2020-05-27,0,0.0,0.0,55375.0,0.0,2210733.0,0.025,0.0,1185.0,0.0,0.0,1185.0,47315.0
2020-05-28,0,0.0,0.0,56162.0,0.0,2236600.0,0.025,0.0,1202.0,0.0,0.0,1202.0,47869.0
2020-05-29,0,0.0,0.0,56947.0,0.0,2262467.0,0.025,0.0,1219.0,0.0,0.0,1219.0,48422.0
2020-05-30,0,0.0,0.0,57732.0,0.0,2288300.0,0.025,0.0,1236.0,0.0,0.0,1236.0,48975.0
2020-05-31,0,0.0,0.0,58517.0,0.0,2314133.0,0.025,0.0,1252.0,0.0,0.0,1252.0,49528.0
2020-06-01,0,0.0,0.0,59300.0,0.0,2339933.0,0.025,0.0,1269.0,0.0,0.0,1269.0,50080.0
2020-06-02,0,0.0,0.0,60083.0,0.0,2365700.0,0.025,0.0,1286.0,0.0,0.0,1286.0,50632.0
2020-06-03,0,0.0,0.0,60866.0,0.0,2391433.0,0.025,0.0,1303.0,0.0,0.0,1303.0,51182.0
2020-06-04,0,0.0,0.0,61647.0,0.0,2417167.0,0.026,0.0,1319.0,0.0,0.0,1319.0,51733.0
2020-06-05,0,0.0,0.0,62428.0,0.0,2442867.0,0.026,0.0,1336.0,0.0,0.0,1336.0,52283.0
2020-06-06,0,0.0,0.0,63208.0,0.0,2468533.0,0.026,0.0,1353.0,0.0,0.0,1353.0,52833.0
2020-06-07,0,0.0,0.0,63988.0,0.0,2494167.0,0.026,0.0,1369.0,0.0,0.0,1369.0,53381.0
2020-06-08,0,0.0,0.0,64766.0,0.0,2519800.0,0.026,0.0,1386.0,0.0,0.0,1386.0,53930.0
2020-06-09,0,0.0,0.0,65544.0,0.0,2545400.0,0.026,0.0,1403.0,0.0,0.0,1403.0,54478.0
2020-06-10,0,0.0,0.0,66322.0,0.0,2571000.0,0.026,0.0,1419.0,0.0,0.0,1419.0,55026.0
2020-06-11,0,0.0,0.0,67098.0,0.0,2596567.0,0.026,0.0,1436.0,0.0,0.0,1436.0,55573.0
2020-06-12,0,0.0,0.0,67874.0,0.0,2622100.0,0.026,0.0,1453.0,0.0,0.0,1453.0,56119.0
2020-06-13,0,0.0,0.0,68649.0,0.0,2647600.0,0.026,0.0,1469.0,0.0,0.0,1469.0,56665.0
2020-06-14,0,0.0,0.0,69424.0,0.0,2673067.0,0.026,0.0,1486.0,0.0,0.0,1486.0,57210.0
2020-06-15,0,0.0,0.0,70198.0,0.0,2698533.0,0.026,0.0,1502.0,0.0,0.0,1502.0,57755.0
2020-06-16,0,0.0,0.0,70971.0,0.0,2723967.0,0.026,0.0,1519.0,0.0,0.0,1519.0,58299.0
2020-06-17,0,0.0,0.0,71743.0,0.0,2749400.0,0.026,0.0,1535.0,0.0,0.0,1535.0,58844.0
2020-06-18,0,0.0,0.0,72515.0,0.0,2774800.0,0.026,0.0,1552.0,0.0,0.0,1552.0,59387.0
2020-06-19,0,0.0,0.0,73286.0,0.0,2800167.0,0.026,0.0,1568.0,0.0,0.0,1568.0,59930.0
2020-06-20,0,0.0,0.0,74056.0,0.0,2825500.0,0.026,0.0,1585.0,0.0,0.0,1585.0,60472.0
