date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-11,1,500.0,1.0,0.0,0.002,2067.0,0.0,0.242,0.0,49.0,0.0,0.0,203.0
2020-03-12,1,599.0,1.0,0.0,0.002,2567.0,0.0,0.233,0.0,59.0,0.0,0.0,252.0
2020-03-13,1,814.0,1.0,0.0,0.001,3500.0,0.0,0.233,0.0,80.0,0.0,0.0,344.0
2020-03-14,2,961.0,1.0,0.0,0.002,3500.0,0.001,0.275,0.0,94.0,0.0,0.0,344.0
2020-03-15,3,1022.0,1.0,0.0,0.003,3667.0,0.001,0.279,0.0,100.0,0.0,0.0,360.0
2020-03-16,6,1103.0,1.0,0.0,0.005,4867.0,0.001,0.227,1.0,108.0,0.0,0.0,478.0
2020-03-17,7,1190.0,1.0,0.0,0.006,6000.0,0.001,0.198,1.0,117.0,0.0,0.0,589.0
2020-03-18,10,1279.0,1.0,0.0,0.008,7967.0,0.001,0.161,1.0,126.0,0.0,0.0,782.0
2020-03-19,11,1439.0,16.0,0.0,0.008,10267.0,0.001,0.14,1.0,141.0,2.0,0.0,1008.0
2020-03-20,16,1639.0,16.0,0.0,0.01,11933.0,0.001,0.137,2.0,161.0,2.0,0.0,1172.0
2020-03-21,20,1763.0,16.0,0.0,0.011,12433.0,0.002,0.142,2.0,173.0,2.0,0.0,1221.0
2020-03-22,21,1934.0,16.0,0.0,0.011,13367.0,0.002,0.145,2.0,190.0,2.0,0.0,1313.0
2020-03-23,25,2046.0,16.0,0.0,0.012,15900.0,0.002,0.129,2.0,201.0,2.0,0.0,1561.0
2020-03-24,36,2286.0,16.0,0.0,0.016,20200.0,0.002,0.113,4.0,224.0,2.0,0.0,1984.0
2020-03-25,62,2526.0,16.0,0.0,0.025,22433.0,0.003,0.113,6.0,248.0,2.0,0.0,2203.0
2020-03-26,77,2840.0,16.0,0.0,0.027,24833.0,0.003,0.114,8.0,279.0,2.0,0.0,2439.0
2020-03-27,105,3069.0,16.0,0.0,0.034,27367.0,0.004,0.112,10.0,301.0,2.0,0.0,2687.0
2020-03-28,105,3447.0,16.0,0.0,0.03,30000.0,0.004,0.115,10.0,338.0,2.0,0.0,2946.0
2020-03-29,110,3700.0,16.0,0.0,0.03,32767.0,0.003,0.113,11.0,363.0,2.0,0.0,3218.0
2020-03-30,146,4028.0,16.0,0.0,0.036,35667.0,0.004,0.113,14.0,396.0,2.0,0.0,3503.0
2020-03-31,180,4435.0,16.0,0.0,0.041,38700.0,0.005,0.115,18.0,436.0,2.0,0.0,3800.0
2020-04-01,239,4947.0,103.0,0.0,0.048,41833.0,0.006,0.118,23.0,486.0,10.0,0.0,4108.0
2020-04-02,308,5568.0,103.0,0.0,0.055,45133.0,0.007,0.123,30.0,547.0,10.0,0.0,4432.0
2020-04-03,358,6131.0,205.0,0.0,0.058,48533.0,0.007,0.126,35.0,602.0,20.0,0.0,4766.0
2020-04-04,373,6443.0,205.0,0.0,0.058,52067.0,0.007,0.124,37.0,633.0,20.0,0.0,5113.0
2020-04-05,401,6830.0,205.0,0.0,0.059,55733.0,0.007,0.123,39.0,671.0,20.0,0.0,5473.0
2020-04-06,477,7206.0,205.0,0.0,0.066,59500.0,0.008,0.121,47.0,708.0,20.0,0.0,5843.0
2020-04-07,0,0.0,0.0,606.0,0.0,63400.0,0.01,0.0,60.0,0.0,0.0,60.0,6226.0
2020-04-08,0,0.0,0.0,673.0,0.0,67467.0,0.01,0.0,66.0,0.0,0.0,66.0,6625.0
2020-04-09,0,0.0,0.0,745.0,0.0,71633.0,0.01,0.0,73.0,0.0,0.0,73.0,7034.0
2020-04-10,0,0.0,0.0,821.0,0.0,75900.0,0.011,0.0,81.0,0.0,0.0,81.0,7453.0
2020-04-11,0,0.0,0.0,900.0,0.0,80333.0,0.011,0.0,88.0,0.0,0.0,88.0,7889.0
2020-04-12,0,0.0,0.0,983.0,0.0,84867.0,0.012,0.0,97.0,0.0,0.0,97.0,8334.0
2020-04-13,0,0.0,0.0,1070.0,0.0,89533.0,0.012,0.0,105.0,0.0,0.0,105.0,8792.0
2020-04-14,0,0.0,0.0,1161.0,0.0,94333.0,0.012,0.0,114.0,0.0,0.0,114.0,9264.0
2020-04-15,0,0.0,0.0,1255.0,0.0,99267.0,0.013,0.0,123.0,0.0,0.0,123.0,9748.0
2020-04-16,0,0.0,0.0,1354.0,0.0,104333.0,0.013,0.0,133.0,0.0,0.0,133.0,10246.0
2020-04-17,0,0.0,0.0,1456.0,0.0,109500.0,0.013,0.0,143.0,0.0,0.0,143.0,10753.0
2020-04-18,0,0.0,0.0,1562.0,0.0,114800.0,0.014,0.0,153.0,0.0,0.0,153.0,11273.0
2020-04-19,0,0.0,0.0,1672.0,0.0,120233.0,0.014,0.0,164.0,0.0,0.0,164.0,11807.0
2020-04-20,0,0.0,0.0,1785.0,0.0,125800.0,0.014,0.0,175.0,0.0,0.0,175.0,12354.0
2020-04-21,0,0.0,0.0,1902.0,0.0,131467.0,0.014,0.0,187.0,0.0,0.0,187.0,12910.0
2020-04-22,0,0.0,0.0,2024.0,0.0,137300.0,0.015,0.0,199.0,0.0,0.0,199.0,13483.0
2020-04-23,0,0.0,0.0,2149.0,0.0,143233.0,0.015,0.0,211.0,0.0,0.0,211.0,14066.0
2020-04-24,0,0.0,0.0,2277.0,0.0,149300.0,0.015,0.0,224.0,0.0,0.0,224.0,14661.0
2020-04-25,0,0.0,0.0,2410.0,0.0,155500.0,0.015,0.0,237.0,0.0,0.0,237.0,15270.0
2020-04-26,0,0.0,0.0,2546.0,0.0,161800.0,0.016,0.0,250.0,0.0,0.0,250.0,15889.0
2020-04-27,0,0.0,0.0,2686.0,0.0,168267.0,0.016,0.0,264.0,0.0,0.0,264.0,16524.0
2020-04-28,0,0.0,0.0,2830.0,0.0,174833.0,0.016,0.0,278.0,0.0,0.0,278.0,17169.0
2020-04-29,0,0.0,0.0,2978.0,0.0,181533.0,0.016,0.0,292.0,0.0,0.0,292.0,17827.0
2020-04-30,0,0.0,0.0,3130.0,0.0,188367.0,0.017,0.0,307.0,0.0,0.0,307.0,18498.0
2020-05-01,0,0.0,0.0,3285.0,0.0,195300.0,0.017,0.0,323.0,0.0,0.0,323.0,19179.0
2020-05-02,0,0.0,0.0,3444.0,0.0,202400.0,0.017,0.0,338.0,0.0,0.0,338.0,19876.0
2020-05-03,0,0.0,0.0,3607.0,0.0,209600.0,0.017,0.0,354.0,0.0,0.0,354.0,20583.0
2020-05-04,0,0.0,0.0,3774.0,0.0,216933.0,0.017,0.0,371.0,0.0,0.0,371.0,21303.0
2020-05-05,0,0.0,0.0,3944.0,0.0,224400.0,0.018,0.0,387.0,0.0,0.0,387.0,22036.0
2020-05-06,0,0.0,0.0,4119.0,0.0,231967.0,0.018,0.0,404.0,0.0,0.0,404.0,22779.0
2020-05-07,0,0.0,0.0,4297.0,0.0,239700.0,0.018,0.0,422.0,0.0,0.0,422.0,23539.0
2020-05-08,0,0.0,0.0,4479.0,0.0,247533.0,0.018,0.0,440.0,0.0,0.0,440.0,24308.0
2020-05-09,0,0.0,0.0,4665.0,0.0,255500.0,0.018,0.0,458.0,0.0,0.0,458.0,25090.0
2020-05-10,0,0.0,0.0,4854.0,0.0,263600.0,0.018,0.0,477.0,0.0,0.0,477.0,25886.0
2020-05-11,0,0.0,0.0,5048.0,0.0,271833.0,0.019,0.0,496.0,0.0,0.0,496.0,26694.0
2020-05-12,0,0.0,0.0,5245.0,0.0,280167.0,0.019,0.0,515.0,0.0,0.0,515.0,27513.0
2020-05-13,0,0.0,0.0,5446.0,0.0,288633.0,0.019,0.0,535.0,0.0,0.0,535.0,28344.0
2020-05-14,0,0.0,0.0,5651.0,0.0,297233.0,0.019,0.0,555.0,0.0,0.0,555.0,29189.0
2020-05-15,0,0.0,0.0,5859.0,0.0,305967.0,0.019,0.0,575.0,0.0,0.0,575.0,30046.0
2020-05-16,0,0.0,0.0,6072.0,0.0,314833.0,0.019,0.0,596.0,0.0,0.0,596.0,30917.0
2020-05-17,0,0.0,0.0,6288.0,0.0,323800.0,0.019,0.0,617.0,0.0,0.0,617.0,31798.0
2020-05-18,0,0.0,0.0,6508.0,0.0,332900.0,0.02,0.0,639.0,0.0,0.0,639.0,32691.0
2020-05-19,0,0.0,0.0,6732.0,0.0,342133.0,0.02,0.0,661.0,0.0,0.0,661.0,33598.0
2020-05-20,0,0.0,0.0,6959.0,0.0,351500.0,0.02,0.0,683.0,0.0,0.0,683.0,34518.0
2020-05-21,0,0.0,0.0,7191.0,0.0,361000.0,0.02,0.0,706.0,0.0,0.0,706.0,35451.0
2020-05-22,0,0.0,0.0,7426.0,0.0,370600.0,0.02,0.0,729.0,0.0,0.0,729.0,36393.0
2020-05-23,0,0.0,0.0,7665.0,0.0,380367.0,0.02,0.0,753.0,0.0,0.0,753.0,37352.0
2020-05-24,0,0.0,0.0,7908.0,0.0,390233.0,0.02,0.0,777.0,0.0,0.0,777.0,38321.0
2020-05-25,0,0.0,0.0,8155.0,0.0,400200.0,0.02,0.0,801.0,0.0,0.0,801.0,39300.0
2020-05-26,0,0.0,0.0,8405.0,0.0,410333.0,0.02,0.0,825.0,0.0,0.0,825.0,40295.0
2020-05-27,0,0.0,0.0,8659.0,0.0,420600.0,0.021,0.0,850.0,0.0,0.0,850.0,41303.0
2020-05-28,0,0.0,0.0,8917.0,0.0,430967.0,0.021,0.0,876.0,0.0,0.0,876.0,42321.0
2020-05-29,0,0.0,0.0,9179.0,0.0,441467.0,0.021,0.0,901.0,0.0,0.0,901.0,43353.0
2020-05-30,0,0.0,0.0,9445.0,0.0,452100.0,0.021,0.0,928.0,0.0,0.0,928.0,44397.0
2020-05-31,0,0.0,0.0,9714.0,0.0,462833.0,0.021,0.0,954.0,0.0,0.0,954.0,45451.0
2020-06-01,0,0.0,0.0,9987.0,0.0,473733.0,0.021,0.0,981.0,0.0,0.0,981.0,46521.0
2020-06-02,0,0.0,0.0,10264.0,0.0,484733.0,0.021,0.0,1008.0,0.0,0.0,1008.0,47601.0
2020-06-03,0,0.0,0.0,10545.0,0.0,495867.0,0.021,0.0,1036.0,0.0,0.0,1036.0,48695.0
2020-06-04,0,0.0,0.0,10830.0,0.0,507133.0,0.021,0.0,1064.0,0.0,0.0,1064.0,49801.0
2020-06-05,0,0.0,0.0,11118.0,0.0,518533.0,0.021,0.0,1092.0,0.0,0.0,1092.0,50921.0
2020-06-06,0,0.0,0.0,11411.0,0.0,530033.0,0.022,0.0,1121.0,0.0,0.0,1121.0,52050.0
2020-06-07,0,0.0,0.0,11707.0,0.0,541700.0,0.022,0.0,1150.0,0.0,0.0,1150.0,53196.0
2020-06-08,0,0.0,0.0,12006.0,0.0,553467.0,0.022,0.0,1179.0,0.0,0.0,1179.0,54351.0
2020-06-09,0,0.0,0.0,12310.0,0.0,565367.0,0.022,0.0,1209.0,0.0,0.0,1209.0,55520.0
2020-06-10,0,0.0,0.0,12618.0,0.0,577367.0,0.022,0.0,1239.0,0.0,0.0,1239.0,56698.0
2020-06-11,0,0.0,0.0,12929.0,0.0,589533.0,0.022,0.0,1270.0,0.0,0.0,1270.0,57893.0
2020-06-12,0,0.0,0.0,13244.0,0.0,601800.0,0.022,0.0,1301.0,0.0,0.0,1301.0,59097.0
2020-06-13,0,0.0,0.0,13563.0,0.0,614200.0,0.022,0.0,1332.0,0.0,0.0,1332.0,60315.0
2020-06-14,0,0.0,0.0,13885.0,0.0,626733.0,0.022,0.0,1364.0,0.0,0.0,1364.0,61546.0
2020-06-15,0,0.0,0.0,14212.0,0.0,639400.0,0.022,0.0,1396.0,0.0,0.0,1396.0,62790.0
2020-06-16,0,0.0,0.0,14542.0,0.0,652167.0,0.022,0.0,1428.0,0.0,0.0,1428.0,64044.0
2020-06-17,0,0.0,0.0,14876.0,0.0,665067.0,0.022,0.0,1461.0,0.0,0.0,1461.0,65310.0
2020-06-18,0,0.0,0.0,15214.0,0.0,678133.0,0.022,0.0,1494.0,0.0,0.0,1494.0,66593.0
2020-06-19,0,0.0,0.0,15556.0,0.0,691267.0,0.023,0.0,1528.0,0.0,0.0,1528.0,67883.0
2020-06-20,0,0.0,0.0,15901.0,0.0,704567.0,0.023,0.0,1561.0,0.0,0.0,1561.0,69189.0
