date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,33,1794.0,12.0,0.0,0.018,36733.0,0.001,0.049,0.0,27.0,0.0,0.0,548.0
2020-03-11,48,2293.0,12.0,0.0,0.021,44433.0,0.001,0.052,1.0,34.0,0.0,0.0,663.0
2020-03-12,48,2293.0,12.0,0.0,0.021,56600.0,0.001,0.041,1.0,34.0,0.0,0.0,845.0
2020-03-13,79,3681.0,12.0,0.0,0.021,66567.0,0.001,0.055,1.0,55.0,0.0,0.0,994.0
2020-03-14,91,4496.0,12.0,0.0,0.02,77233.0,0.001,0.058,1.0,67.0,0.0,0.0,1153.0
2020-03-15,91,4532.0,12.0,0.0,0.02,87033.0,0.001,0.052,1.0,68.0,0.0,0.0,1299.0
2020-03-16,149,6683.0,12.0,0.0,0.022,101000.0,0.001,0.066,2.0,100.0,0.0,0.0,1508.0
2020-03-17,149,7715.0,12.0,0.0,0.019,117733.0,0.001,0.066,2.0,115.0,0.0,0.0,1758.0
2020-03-18,149,9124.0,12.0,0.0,0.016,147133.0,0.001,0.062,2.0,136.0,0.0,0.0,2196.0
2020-03-19,244,10970.0,12.0,0.0,0.022,179933.0,0.001,0.061,4.0,164.0,0.0,0.0,2686.0
2020-03-20,451,12758.0,12.0,0.0,0.035,217333.0,0.002,0.059,7.0,190.0,0.0,0.0,3244.0
2020-03-21,563,14463.0,12.0,0.0,0.039,252467.0,0.002,0.057,8.0,216.0,0.0,0.0,3769.0
2020-03-22,676,16243.0,2206.0,0.0,0.042,269767.0,0.003,0.06,10.0,242.0,33.0,0.0,4027.0
2020-03-23,862,20123.0,2206.0,0.0,0.043,297533.0,0.003,0.068,13.0,300.0,33.0,0.0,4442.0
2020-03-24,1102,22622.0,3250.0,0.0,0.049,344767.0,0.003,0.066,16.0,338.0,49.0,0.0,5147.0
2020-03-25,1333,25600.0,3907.0,0.0,0.052,362900.0,0.004,0.071,20.0,382.0,58.0,0.0,5417.0
2020-03-26,1698,29551.0,4955.0,0.0,0.057,407600.0,0.004,0.072,25.0,441.0,74.0,0.0,6085.0
2020-03-27,1997,33402.0,5707.0,0.0,0.06,440500.0,0.005,0.076,30.0,499.0,85.0,0.0,6576.0
2020-03-28,2317,38105.0,5724.0,0.0,0.061,461700.0,0.005,0.083,35.0,569.0,85.0,0.0,6892.0
2020-03-29,2611,40708.0,7226.0,0.0,0.064,480400.0,0.005,0.085,39.0,608.0,108.0,0.0,7172.0
2020-03-30,3030,45170.0,7964.0,0.0,0.067,499533.0,0.006,0.09,45.0,674.0,119.0,0.0,7457.0
2020-03-31,3532,52827.0,9513.0,0.0,0.067,524933.0,0.007,0.101,53.0,789.0,142.0,0.0,7836.0
2020-04-01,4414,57749.0,11053.0,0.0,0.076,572933.0,0.008,0.101,66.0,862.0,165.0,0.0,8553.0
2020-04-02,5398,59929.0,12548.0,0.0,0.09,598033.0,0.009,0.1,81.0,895.0,187.0,0.0,8928.0
2020-04-03,6520,65202.0,14135.0,0.0,0.1,623433.0,0.01,0.105,97.0,973.0,211.0,0.0,9307.0
2020-04-04,7574,69500.0,15572.0,0.0,0.109,644833.0,0.012,0.108,113.0,1038.0,232.0,0.0,9626.0
2020-04-05,8093,71412.0,16349.0,0.0,0.113,658133.0,0.012,0.109,121.0,1066.0,244.0,0.0,9825.0
2020-04-06,8926,75343.0,17428.0,0.0,0.118,676400.0,0.013,0.111,133.0,1125.0,260.0,0.0,10097.0
2020-04-07,10343,79163.0,19523.0,0.0,0.131,694300.0,0.015,0.114,154.0,1182.0,291.0,0.0,10365.0
2020-04-08,10887,83057.0,21452.0,0.0,0.131,712433.0,0.015,0.117,163.0,1240.0,320.0,0.0,10635.0
2020-04-09,12228,87366.0,23413.0,0.0,0.14,729633.0,0.017,0.12,183.0,1304.0,350.0,0.0,10892.0
2020-04-10,13215,91738.0,25195.0,0.0,0.144,742633.0,0.018,0.124,197.0,1369.0,376.0,0.0,11086.0
2020-04-11,13851,94863.0,26663.0,0.0,0.146,749867.0,0.018,0.127,207.0,1416.0,398.0,0.0,11194.0
2020-04-12,14412,121712.0,27469.0,0.0,0.118,758033.0,0.019,0.161,215.0,1817.0,410.0,0.0,11316.0
2020-04-13,14986,125394.0,28001.0,0.0,0.12,764300.0,0.02,0.164,224.0,1872.0,418.0,0.0,11410.0
2020-04-14,15748,130365.0,29098.0,0.0,0.121,768733.0,0.02,0.17,235.0,1946.0,434.0,0.0,11476.0
2020-04-15,17188,133585.0,31470.0,0.0,0.129,771300.0,0.022,0.173,257.0,1994.0,470.0,0.0,11514.0
2020-04-16,17941,146075.0,33327.0,0.0,0.123,772000.0,0.023,0.189,268.0,2181.0,498.0,0.0,11525.0
2020-04-17,18703,148084.0,35006.0,0.0,0.126,772000.0,0.024,0.192,279.0,2211.0,523.0,0.0,11525.0
2020-04-18,19345,148086.0,36587.0,0.0,0.131,772000.0,0.025,0.192,289.0,2211.0,546.0,0.0,11525.0
2020-04-19,19744,153011.0,37183.0,0.0,0.129,772000.0,0.026,0.198,295.0,2284.0,555.0,0.0,11525.0
2020-04-20,20292,155393.0,38036.0,0.0,0.131,772000.0,0.026,0.201,303.0,2320.0,568.0,0.0,11525.0
2020-04-21,20829,158168.0,39819.0,0.0,0.132,772000.0,0.027,0.205,311.0,2361.0,594.0,0.0,11525.0
2020-04-22,21373,155980.0,41326.0,0.0,0.137,772000.0,0.028,0.202,319.0,2329.0,617.0,0.0,11525.0
2020-04-23,21889,158303.0,42762.0,0.0,0.138,772000.0,0.028,0.205,327.0,2363.0,638.0,0.0,11525.0
2020-04-24,22279,159952.0,44271.0,0.0,0.139,772000.0,0.029,0.207,333.0,2388.0,661.0,0.0,11525.0
2020-04-25,0,0.0,0.0,22496.0,0.0,772000.0,0.029,0.0,336.0,0.0,0.0,336.0,11525.0
2020-04-26,0,0.0,0.0,22741.0,0.0,772000.0,0.029,0.0,339.0,0.0,0.0,339.0,11525.0
2020-04-27,0,0.0,0.0,22929.0,0.0,772000.0,0.03,0.0,342.0,0.0,0.0,342.0,11525.0
2020-04-28,0,0.0,0.0,23062.0,0.0,772000.0,0.03,0.0,344.0,0.0,0.0,344.0,11525.0
2020-04-29,0,0.0,0.0,23139.0,0.0,772000.0,0.03,0.0,345.0,0.0,0.0,345.0,11525.0
2020-04-30,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-01,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-02,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-03,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-04,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-05,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-06,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-07,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-08,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-09,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-10,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-11,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-12,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-13,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-14,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-15,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-16,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-17,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-18,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-19,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-20,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-21,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-22,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-23,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-24,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-25,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-26,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-27,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-28,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-29,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-30,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-05-31,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-01,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-02,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-03,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-04,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-05,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-06,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-07,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-08,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-09,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-10,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-11,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-12,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-13,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-14,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-15,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-16,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-17,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-18,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-19,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-20,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-21,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-22,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-23,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-24,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-25,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-26,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-27,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-28,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-29,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-06-30,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-01,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-02,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-03,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-04,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-05,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-06,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-07,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
2020-07-08,0,0.0,0.0,23160.0,0.0,772000.0,0.03,0.0,346.0,0.0,0.0,346.0,11525.0
