date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,6,384.0,19.0,0.0,0.016,14100.0,0.0,0.027,0.0,6.0,0.0,0.0,212.0
2020-03-11,8,459.0,19.0,0.0,0.017,15533.0,0.001,0.03,0.0,7.0,0.0,0.0,234.0
2020-03-12,8,459.0,19.0,0.0,0.017,19333.0,0.0,0.024,0.0,7.0,0.0,0.0,291.0
2020-03-13,8,802.0,19.0,0.0,0.01,25367.0,0.0,0.032,0.0,12.0,0.0,0.0,382.0
2020-03-14,21,1144.0,19.0,0.0,0.018,34033.0,0.001,0.034,0.0,17.0,0.0,0.0,512.0
2020-03-15,21,1145.0,19.0,0.0,0.018,41033.0,0.001,0.028,0.0,17.0,0.0,0.0,617.0
2020-03-16,56,1551.0,21.0,0.0,0.036,47033.0,0.001,0.033,1.0,23.0,0.0,0.0,707.0
2020-03-17,56,1960.0,53.0,0.0,0.029,59767.0,0.001,0.033,1.0,29.0,1.0,0.0,899.0
2020-03-18,72,2642.0,67.0,0.0,0.027,78567.0,0.001,0.034,1.0,40.0,1.0,0.0,1182.0
2020-03-19,138,2716.0,67.0,0.0,0.051,97533.0,0.001,0.028,2.0,41.0,1.0,0.0,1467.0
2020-03-20,178,4014.0,67.0,0.0,0.044,120367.0,0.001,0.033,3.0,60.0,1.0,0.0,1810.0
2020-03-21,234,5067.0,67.0,0.0,0.046,144000.0,0.002,0.035,4.0,76.0,1.0,0.0,2166.0
2020-03-22,282,5745.0,67.0,0.0,0.049,164767.0,0.002,0.035,4.0,86.0,1.0,0.0,2478.0
2020-03-23,336,6726.0,67.0,0.0,0.05,179500.0,0.002,0.037,5.0,101.0,1.0,0.0,2700.0
2020-03-24,423,8164.0,140.0,0.0,0.052,205700.0,0.002,0.04,6.0,123.0,2.0,0.0,3094.0
2020-03-25,466,9640.0,140.0,0.0,0.048,267700.0,0.002,0.036,7.0,145.0,2.0,0.0,4026.0
2020-03-26,580,11812.0,150.0,0.0,0.049,299467.0,0.002,0.039,9.0,178.0,2.0,0.0,4504.0
2020-03-27,761,14745.0,151.0,0.0,0.052,333033.0,0.002,0.044,11.0,222.0,2.0,0.0,5009.0
2020-03-28,1021,17312.0,151.0,0.0,0.059,368500.0,0.003,0.047,15.0,260.0,2.0,0.0,5542.0
2020-03-29,1231,19780.0,151.0,0.0,0.062,405800.0,0.003,0.049,19.0,297.0,2.0,0.0,6103.0
2020-03-30,1411,22453.0,171.0,0.0,0.063,444967.0,0.003,0.05,21.0,338.0,3.0,0.0,6692.0
2020-03-31,1793,25481.0,179.0,0.0,0.07,486000.0,0.004,0.052,27.0,383.0,3.0,0.0,7309.0
2020-04-01,2357,29865.0,179.0,0.0,0.079,528867.0,0.004,0.056,35.0,449.0,3.0,0.0,7954.0
2020-04-02,2926,34173.0,192.0,0.0,0.086,573600.0,0.005,0.06,44.0,514.0,3.0,0.0,8627.0
2020-04-03,3611,38689.0,208.0,0.0,0.093,620167.0,0.006,0.062,54.0,582.0,3.0,0.0,9327.0
2020-04-04,4320,42477.0,215.0,0.0,0.102,668633.0,0.006,0.064,65.0,639.0,3.0,0.0,10056.0
2020-04-05,4943,48436.0,229.0,0.0,0.102,718900.0,0.007,0.067,74.0,728.0,3.0,0.0,10812.0
2020-04-06,5385,52279.0,287.0,0.0,0.103,771067.0,0.007,0.068,81.0,786.0,4.0,0.0,11597.0
2020-04-07,6171,55949.0,325.0,0.0,0.11,825067.0,0.007,0.068,93.0,841.0,5.0,0.0,12409.0
2020-04-08,0,0.0,0.0,8031.0,0.0,880933.0,0.009,0.0,121.0,0.0,0.0,121.0,13249.0
2020-04-09,0,0.0,0.0,8984.0,0.0,938667.0,0.01,0.0,135.0,0.0,0.0,135.0,14118.0
2020-04-10,0,0.0,0.0,9991.0,0.0,998233.0,0.01,0.0,150.0,0.0,0.0,150.0,15014.0
2020-04-11,0,0.0,0.0,11055.0,0.0,1059700.0,0.01,0.0,166.0,0.0,0.0,166.0,15938.0
2020-04-12,0,0.0,0.0,12174.0,0.0,1122967.0,0.011,0.0,183.0,0.0,0.0,183.0,16890.0
2020-04-13,0,0.0,0.0,13349.0,0.0,1188133.0,0.011,0.0,201.0,0.0,0.0,201.0,17870.0
2020-04-14,0,0.0,0.0,14580.0,0.0,1255133.0,0.012,0.0,219.0,0.0,0.0,219.0,18877.0
2020-04-15,0,0.0,0.0,15866.0,0.0,1323967.0,0.012,0.0,239.0,0.0,0.0,239.0,19913.0
2020-04-16,0,0.0,0.0,17208.0,0.0,1394700.0,0.012,0.0,259.0,0.0,0.0,259.0,20976.0
2020-04-17,0,0.0,0.0,18605.0,0.0,1467267.0,0.013,0.0,280.0,0.0,0.0,280.0,22068.0
2020-04-18,0,0.0,0.0,20059.0,0.0,1541700.0,0.013,0.0,302.0,0.0,0.0,302.0,23187.0
2020-04-19,0,0.0,0.0,21567.0,0.0,1617967.0,0.013,0.0,324.0,0.0,0.0,324.0,24334.0
2020-04-20,0,0.0,0.0,23132.0,0.0,1696100.0,0.014,0.0,348.0,0.0,0.0,348.0,25509.0
2020-04-21,0,0.0,0.0,24752.0,0.0,1776100.0,0.014,0.0,372.0,0.0,0.0,372.0,26713.0
2020-04-22,0,0.0,0.0,26428.0,0.0,1857967.0,0.014,0.0,397.0,0.0,0.0,397.0,27944.0
2020-04-23,0,0.0,0.0,28160.0,0.0,1941667.0,0.015,0.0,424.0,0.0,0.0,424.0,29203.0
2020-04-24,0,0.0,0.0,29947.0,0.0,2027233.0,0.015,0.0,450.0,0.0,0.0,450.0,30490.0
2020-04-25,0,0.0,0.0,31791.0,0.0,2114633.0,0.015,0.0,478.0,0.0,0.0,478.0,31804.0
2020-04-26,0,0.0,0.0,33689.0,0.0,2203933.0,0.015,0.0,507.0,0.0,0.0,507.0,33147.0
2020-04-27,0,0.0,0.0,35644.0,0.0,2295067.0,0.016,0.0,536.0,0.0,0.0,536.0,34518.0
2020-04-28,0,0.0,0.0,37654.0,0.0,2388033.0,0.016,0.0,566.0,0.0,0.0,566.0,35916.0
2020-04-29,0,0.0,0.0,39719.0,0.0,2482867.0,0.016,0.0,597.0,0.0,0.0,597.0,37343.0
2020-04-30,0,0.0,0.0,41841.0,0.0,2579567.0,0.016,0.0,629.0,0.0,0.0,629.0,38797.0
2020-05-01,0,0.0,0.0,44018.0,0.0,2678133.0,0.016,0.0,662.0,0.0,0.0,662.0,40279.0
2020-05-02,0,0.0,0.0,46251.0,0.0,2778533.0,0.017,0.0,696.0,0.0,0.0,696.0,41789.0
2020-05-03,0,0.0,0.0,48539.0,0.0,2880800.0,0.017,0.0,730.0,0.0,0.0,730.0,43327.0
2020-05-04,0,0.0,0.0,50883.0,0.0,2984933.0,0.017,0.0,765.0,0.0,0.0,765.0,44894.0
2020-05-05,0,0.0,0.0,53283.0,0.0,3090900.0,0.017,0.0,801.0,0.0,0.0,801.0,46487.0
2020-05-06,0,0.0,0.0,55739.0,0.0,3198767.0,0.017,0.0,838.0,0.0,0.0,838.0,48110.0
2020-05-07,0,0.0,0.0,58250.0,0.0,3308433.0,0.018,0.0,876.0,0.0,0.0,876.0,49759.0
2020-05-08,0,0.0,0.0,60817.0,0.0,3420000.0,0.018,0.0,915.0,0.0,0.0,915.0,51437.0
2020-05-09,0,0.0,0.0,63439.0,0.0,3533400.0,0.018,0.0,954.0,0.0,0.0,954.0,53143.0
2020-05-10,0,0.0,0.0,66118.0,0.0,3648633.0,0.018,0.0,994.0,0.0,0.0,994.0,54876.0
2020-05-11,0,0.0,0.0,68852.0,0.0,3765767.0,0.018,0.0,1036.0,0.0,0.0,1036.0,56637.0
2020-05-12,0,0.0,0.0,71641.0,0.0,3884733.0,0.018,0.0,1077.0,0.0,0.0,1077.0,58427.0
2020-05-13,0,0.0,0.0,74486.0,0.0,4005567.0,0.019,0.0,1120.0,0.0,0.0,1120.0,60244.0
2020-05-14,0,0.0,0.0,77387.0,0.0,4128233.0,0.019,0.0,1164.0,0.0,0.0,1164.0,62089.0
2020-05-15,0,0.0,0.0,80344.0,0.0,4252800.0,0.019,0.0,1208.0,0.0,0.0,1208.0,63962.0
2020-05-16,0,0.0,0.0,83356.0,0.0,4379167.0,0.019,0.0,1254.0,0.0,0.0,1254.0,65863.0
2020-05-17,0,0.0,0.0,86424.0,0.0,4507433.0,0.019,0.0,1300.0,0.0,0.0,1300.0,67792.0
2020-05-18,0,0.0,0.0,89548.0,0.0,4637533.0,0.019,0.0,1347.0,0.0,0.0,1347.0,69749.0
2020-05-19,0,0.0,0.0,92727.0,0.0,4769500.0,0.019,0.0,1395.0,0.0,0.0,1395.0,71734.0
2020-05-20,0,0.0,0.0,95963.0,0.0,4903333.0,0.02,0.0,1443.0,0.0,0.0,1443.0,73747.0
2020-05-21,0,0.0,0.0,99253.0,0.0,5039000.0,0.02,0.0,1493.0,0.0,0.0,1493.0,75787.0
2020-05-22,0,0.0,0.0,102600.0,0.0,5176533.0,0.02,0.0,1543.0,0.0,0.0,1543.0,77855.0
2020-05-23,0,0.0,0.0,106002.0,0.0,5315900.0,0.02,0.0,1594.0,0.0,0.0,1594.0,79952.0
2020-05-24,0,0.0,0.0,109459.0,0.0,5457167.0,0.02,0.0,1646.0,0.0,0.0,1646.0,82076.0
2020-05-25,0,0.0,0.0,112973.0,0.0,5600267.0,0.02,0.0,1699.0,0.0,0.0,1699.0,84228.0
2020-05-26,0,0.0,0.0,116542.0,0.0,5745200.0,0.02,0.0,1753.0,0.0,0.0,1753.0,86408.0
2020-05-27,0,0.0,0.0,120167.0,0.0,5892033.0,0.02,0.0,1807.0,0.0,0.0,1807.0,88617.0
2020-05-28,0,0.0,0.0,123847.0,0.0,6040700.0,0.021,0.0,1863.0,0.0,0.0,1863.0,90853.0
2020-05-29,0,0.0,0.0,127584.0,0.0,6191200.0,0.021,0.0,1919.0,0.0,0.0,1919.0,93116.0
2020-05-30,0,0.0,0.0,131375.0,0.0,6343600.0,0.021,0.0,1976.0,0.0,0.0,1976.0,95408.0
2020-05-31,0,0.0,0.0,135223.0,0.0,6497833.0,0.021,0.0,2034.0,0.0,0.0,2034.0,97728.0
2020-06-01,0,0.0,0.0,139126.0,0.0,6653900.0,0.021,0.0,2092.0,0.0,0.0,2092.0,100075.0
2020-06-02,0,0.0,0.0,143085.0,0.0,6811867.0,0.021,0.0,2152.0,0.0,0.0,2152.0,102451.0
2020-06-03,0,0.0,0.0,147100.0,0.0,6971667.0,0.021,0.0,2212.0,0.0,0.0,2212.0,104854.0
2020-06-04,0,0.0,0.0,151170.0,0.0,7133333.0,0.021,0.0,2274.0,0.0,0.0,2274.0,107286.0
2020-06-05,0,0.0,0.0,155296.0,0.0,7296833.0,0.021,0.0,2336.0,0.0,0.0,2336.0,109745.0
2020-06-06,0,0.0,0.0,159477.0,0.0,7462200.0,0.021,0.0,2399.0,0.0,0.0,2399.0,112232.0
2020-06-07,0,0.0,0.0,163715.0,0.0,7629433.0,0.021,0.0,2462.0,0.0,0.0,2462.0,114747.0
2020-06-08,0,0.0,0.0,168008.0,0.0,7798533.0,0.022,0.0,2527.0,0.0,0.0,2527.0,117291.0
2020-06-09,0,0.0,0.0,172356.0,0.0,7969467.0,0.022,0.0,2592.0,0.0,0.0,2592.0,119861.0
2020-06-10,0,0.0,0.0,176761.0,0.0,8142267.0,0.022,0.0,2659.0,0.0,0.0,2659.0,122460.0
2020-06-11,0,0.0,0.0,181221.0,0.0,8316900.0,0.022,0.0,2726.0,0.0,0.0,2726.0,125087.0
2020-06-12,0,0.0,0.0,185736.0,0.0,8493400.0,0.022,0.0,2793.0,0.0,0.0,2793.0,127741.0
2020-06-13,0,0.0,0.0,190308.0,0.0,8671767.0,0.022,0.0,2862.0,0.0,0.0,2862.0,130424.0
2020-06-14,0,0.0,0.0,194935.0,0.0,8852000.0,0.022,0.0,2932.0,0.0,0.0,2932.0,133135.0
2020-06-15,0,0.0,0.0,199617.0,0.0,9034067.0,0.022,0.0,3002.0,0.0,0.0,3002.0,135873.0
2020-06-16,0,0.0,0.0,204356.0,0.0,9218000.0,0.022,0.0,3074.0,0.0,0.0,3074.0,138639.0
2020-06-17,0,0.0,0.0,209150.0,0.0,9403800.0,0.022,0.0,3146.0,0.0,0.0,3146.0,141434.0
2020-06-18,0,0.0,0.0,214000.0,0.0,9591433.0,0.022,0.0,3219.0,0.0,0.0,3219.0,144256.0
2020-06-19,0,0.0,0.0,218905.0,0.0,9780933.0,0.022,0.0,3292.0,0.0,0.0,3292.0,147106.0
2020-06-20,0,0.0,0.0,223866.0,0.0,9972300.0,0.022,0.0,3367.0,0.0,0.0,3367.0,149984.0
2020-06-21,0,0.0,0.0,228883.0,0.0,10165500.0,0.023,0.0,3442.0,0.0,0.0,3442.0,152890.0
