date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,4,382.0,0.0,0.0,0.01,9233.0,0.0,0.041,0.0,38.0,0.0,0.0,907.0
2020-03-11,5,503.0,0.0,0.0,0.01,11900.0,0.0,0.042,0.0,49.0,0.0,0.0,1169.0
2020-03-12,5,503.0,0.0,0.0,0.01,14500.0,0.0,0.035,0.0,49.0,0.0,0.0,1424.0
2020-03-13,10,806.0,0.0,0.0,0.012,18233.0,0.001,0.044,1.0,79.0,0.0,0.0,1791.0
2020-03-14,12,962.0,2.0,0.0,0.012,21333.0,0.001,0.045,1.0,94.0,0.0,0.0,2095.0
2020-03-15,20,1138.0,2.0,0.0,0.018,25733.0,0.001,0.044,2.0,112.0,0.0,0.0,2527.0
2020-03-16,24,1416.0,2.0,0.0,0.017,28833.0,0.001,0.049,2.0,139.0,0.0,0.0,2831.0
2020-03-17,43,1711.0,2.0,0.0,0.025,34667.0,0.001,0.049,4.0,168.0,0.0,0.0,3404.0
2020-03-18,58,2058.0,2.0,0.0,0.028,39167.0,0.001,0.053,6.0,202.0,0.0,0.0,3846.0
2020-03-19,77,2467.0,2.0,0.0,0.031,44700.0,0.002,0.055,8.0,242.0,0.0,0.0,4390.0
2020-03-20,107,3003.0,2.0,0.0,0.036,49667.0,0.002,0.06,11.0,295.0,0.0,0.0,4877.0
2020-03-21,137,3640.0,2.0,0.0,0.038,55200.0,0.002,0.066,13.0,357.0,0.0,0.0,5421.0
2020-03-22,180,4217.0,2.0,0.0,0.043,59033.0,0.003,0.071,18.0,414.0,0.0,0.0,5797.0
2020-03-23,214,4764.0,2.0,0.0,0.045,62467.0,0.003,0.076,21.0,468.0,0.0,0.0,6134.0
2020-03-24,277,5580.0,3.0,0.0,0.05,75900.0,0.004,0.074,27.0,548.0,0.0,0.0,7453.0
2020-03-25,357,6438.0,4.0,0.0,0.055,81933.0,0.004,0.079,35.0,632.0,0.0,0.0,8046.0
2020-03-26,435,7468.0,6.0,0.0,0.058,88167.0,0.005,0.085,43.0,733.0,1.0,0.0,8658.0
2020-03-27,547,8647.0,6.0,0.0,0.063,94567.0,0.006,0.091,54.0,849.0,1.0,0.0,9287.0
2020-03-28,640,9819.0,6.0,0.0,0.065,101200.0,0.006,0.097,63.0,964.0,1.0,0.0,9938.0
2020-03-29,772,10930.0,253.0,0.0,0.071,108000.0,0.007,0.101,76.0,1073.0,25.0,0.0,10606.0
2020-03-30,865,11817.0,253.0,0.0,0.073,114967.0,0.008,0.103,85.0,1160.0,25.0,0.0,11290.0
2020-03-31,1040,12667.0,253.0,0.0,0.082,122167.0,0.009,0.104,102.0,1244.0,25.0,0.0,11997.0
2020-04-01,1175,13696.0,260.0,0.0,0.086,129533.0,0.009,0.106,115.0,1345.0,26.0,0.0,12720.0
2020-04-02,1341,14788.0,260.0,0.0,0.091,137133.0,0.01,0.108,132.0,1452.0,26.0,0.0,13467.0
2020-04-03,1490,15821.0,260.0,0.0,0.094,144867.0,0.01,0.109,146.0,1554.0,26.0,0.0,14226.0
2020-04-04,1656,16727.0,262.0,0.0,0.099,152833.0,0.011,0.109,163.0,1643.0,26.0,0.0,15008.0
2020-04-05,1771,17953.0,257.0,0.0,0.099,161000.0,0.011,0.112,174.0,1763.0,25.0,0.0,15810.0
2020-04-06,1874,18926.0,258.0,0.0,0.099,169333.0,0.011,0.112,184.0,1859.0,25.0,0.0,16629.0
2020-04-07,0,0.0,0.0,2277.0,0.0,177867.0,0.013,0.0,224.0,0.0,0.0,224.0,17467.0
2020-04-08,0,0.0,0.0,2458.0,0.0,186567.0,0.013,0.0,241.0,0.0,0.0,241.0,18321.0
2020-04-09,0,0.0,0.0,2645.0,0.0,195500.0,0.014,0.0,260.0,0.0,0.0,260.0,19198.0
2020-04-10,0,0.0,0.0,2837.0,0.0,204600.0,0.014,0.0,279.0,0.0,0.0,279.0,20092.0
2020-04-11,0,0.0,0.0,3036.0,0.0,213900.0,0.014,0.0,298.0,0.0,0.0,298.0,21005.0
2020-04-12,0,0.0,0.0,3240.0,0.0,223400.0,0.015,0.0,318.0,0.0,0.0,318.0,21938.0
2020-04-13,0,0.0,0.0,3449.0,0.0,233067.0,0.015,0.0,339.0,0.0,0.0,339.0,22887.0
2020-04-14,0,0.0,0.0,3665.0,0.0,242933.0,0.015,0.0,360.0,0.0,0.0,360.0,23856.0
2020-04-15,0,0.0,0.0,3886.0,0.0,253000.0,0.015,0.0,382.0,0.0,0.0,382.0,24845.0
2020-04-16,0,0.0,0.0,4114.0,0.0,263267.0,0.016,0.0,404.0,0.0,0.0,404.0,25853.0
2020-04-17,0,0.0,0.0,4346.0,0.0,273733.0,0.016,0.0,427.0,0.0,0.0,427.0,26881.0
2020-04-18,0,0.0,0.0,4585.0,0.0,284367.0,0.016,0.0,450.0,0.0,0.0,450.0,27925.0
2020-04-19,0,0.0,0.0,4830.0,0.0,295200.0,0.016,0.0,474.0,0.0,0.0,474.0,28989.0
2020-04-20,0,0.0,0.0,5080.0,0.0,306233.0,0.017,0.0,499.0,0.0,0.0,499.0,30072.0
2020-04-21,0,0.0,0.0,5336.0,0.0,317433.0,0.017,0.0,524.0,0.0,0.0,524.0,31172.0
2020-04-22,0,0.0,0.0,5597.0,0.0,328867.0,0.017,0.0,550.0,0.0,0.0,550.0,32295.0
2020-04-23,0,0.0,0.0,5865.0,0.0,340467.0,0.017,0.0,576.0,0.0,0.0,576.0,33434.0
2020-04-24,0,0.0,0.0,6138.0,0.0,352267.0,0.017,0.0,603.0,0.0,0.0,603.0,34593.0
2020-04-25,0,0.0,0.0,6417.0,0.0,364233.0,0.018,0.0,630.0,0.0,0.0,630.0,35768.0
2020-04-26,0,0.0,0.0,6702.0,0.0,376433.0,0.018,0.0,658.0,0.0,0.0,658.0,36966.0
2020-04-27,0,0.0,0.0,6992.0,0.0,388800.0,0.018,0.0,687.0,0.0,0.0,687.0,38181.0
2020-04-28,0,0.0,0.0,7288.0,0.0,401367.0,0.018,0.0,716.0,0.0,0.0,716.0,39415.0
2020-04-29,0,0.0,0.0,7590.0,0.0,414100.0,0.018,0.0,745.0,0.0,0.0,745.0,40665.0
2020-04-30,0,0.0,0.0,7898.0,0.0,427067.0,0.018,0.0,776.0,0.0,0.0,776.0,41938.0
2020-05-01,0,0.0,0.0,8212.0,0.0,440200.0,0.019,0.0,806.0,0.0,0.0,806.0,43228.0
2020-05-02,0,0.0,0.0,8531.0,0.0,453533.0,0.019,0.0,838.0,0.0,0.0,838.0,44537.0
2020-05-03,0,0.0,0.0,8856.0,0.0,467033.0,0.019,0.0,870.0,0.0,0.0,870.0,45863.0
2020-05-04,0,0.0,0.0,9187.0,0.0,480767.0,0.019,0.0,902.0,0.0,0.0,902.0,47212.0
2020-05-05,0,0.0,0.0,9523.0,0.0,494667.0,0.019,0.0,935.0,0.0,0.0,935.0,48577.0
2020-05-06,0,0.0,0.0,9866.0,0.0,508767.0,0.019,0.0,969.0,0.0,0.0,969.0,49962.0
2020-05-07,0,0.0,0.0,10214.0,0.0,523067.0,0.02,0.0,1003.0,0.0,0.0,1003.0,51366.0
2020-05-08,0,0.0,0.0,10568.0,0.0,537533.0,0.02,0.0,1038.0,0.0,0.0,1038.0,52786.0
2020-05-09,0,0.0,0.0,10927.0,0.0,552200.0,0.02,0.0,1073.0,0.0,0.0,1073.0,54227.0
2020-05-10,0,0.0,0.0,11293.0,0.0,567067.0,0.02,0.0,1109.0,0.0,0.0,1109.0,55687.0
2020-05-11,0,0.0,0.0,11664.0,0.0,582133.0,0.02,0.0,1145.0,0.0,0.0,1145.0,57166.0
2020-05-12,0,0.0,0.0,12041.0,0.0,597400.0,0.02,0.0,1182.0,0.0,0.0,1182.0,58665.0
2020-05-13,0,0.0,0.0,12423.0,0.0,612833.0,0.02,0.0,1220.0,0.0,0.0,1220.0,60181.0
2020-05-14,0,0.0,0.0,12812.0,0.0,628467.0,0.02,0.0,1258.0,0.0,0.0,1258.0,61716.0
2020-05-15,0,0.0,0.0,13206.0,0.0,644300.0,0.02,0.0,1297.0,0.0,0.0,1297.0,63271.0
2020-05-16,0,0.0,0.0,13606.0,0.0,660300.0,0.021,0.0,1336.0,0.0,0.0,1336.0,64842.0
2020-05-17,0,0.0,0.0,14011.0,0.0,676533.0,0.021,0.0,1376.0,0.0,0.0,1376.0,66436.0
2020-05-18,0,0.0,0.0,14423.0,0.0,692933.0,0.021,0.0,1416.0,0.0,0.0,1416.0,68047.0
2020-05-19,0,0.0,0.0,14840.0,0.0,709533.0,0.021,0.0,1457.0,0.0,0.0,1457.0,69677.0
2020-05-20,0,0.0,0.0,15263.0,0.0,726300.0,0.021,0.0,1499.0,0.0,0.0,1499.0,71324.0
2020-05-21,0,0.0,0.0,15692.0,0.0,743300.0,0.021,0.0,1541.0,0.0,0.0,1541.0,72993.0
2020-05-22,0,0.0,0.0,16126.0,0.0,760467.0,0.021,0.0,1584.0,0.0,0.0,1584.0,74679.0
2020-05-23,0,0.0,0.0,16566.0,0.0,777833.0,0.021,0.0,1627.0,0.0,0.0,1627.0,76384.0
2020-05-24,0,0.0,0.0,17012.0,0.0,795367.0,0.021,0.0,1671.0,0.0,0.0,1671.0,78106.0
2020-05-25,0,0.0,0.0,17464.0,0.0,813133.0,0.021,0.0,1715.0,0.0,0.0,1715.0,79851.0
2020-05-26,0,0.0,0.0,17922.0,0.0,831067.0,0.022,0.0,1760.0,0.0,0.0,1760.0,81612.0
2020-05-27,0,0.0,0.0,18385.0,0.0,849200.0,0.022,0.0,1805.0,0.0,0.0,1805.0,83392.0
2020-05-28,0,0.0,0.0,18854.0,0.0,867500.0,0.022,0.0,1851.0,0.0,0.0,1851.0,85190.0
2020-05-29,0,0.0,0.0,19329.0,0.0,886033.0,0.022,0.0,1898.0,0.0,0.0,1898.0,87010.0
2020-05-30,0,0.0,0.0,19809.0,0.0,904733.0,0.022,0.0,1945.0,0.0,0.0,1945.0,88846.0
2020-05-31,0,0.0,0.0,20296.0,0.0,923633.0,0.022,0.0,1993.0,0.0,0.0,1993.0,90702.0
2020-06-01,0,0.0,0.0,20788.0,0.0,942733.0,0.022,0.0,2041.0,0.0,0.0,2041.0,92578.0
2020-06-02,0,0.0,0.0,21286.0,0.0,962000.0,0.022,0.0,2090.0,0.0,0.0,2090.0,94470.0
2020-06-03,0,0.0,0.0,21789.0,0.0,981467.0,0.022,0.0,2140.0,0.0,0.0,2140.0,96381.0
2020-06-04,0,0.0,0.0,22299.0,0.0,1001133.0,0.022,0.0,2190.0,0.0,0.0,2190.0,98312.0
2020-06-05,0,0.0,0.0,22814.0,0.0,1021000.0,0.022,0.0,2240.0,0.0,0.0,2240.0,100263.0
2020-06-06,0,0.0,0.0,23335.0,0.0,1041033.0,0.022,0.0,2292.0,0.0,0.0,2292.0,102231.0
2020-06-07,0,0.0,0.0,23861.0,0.0,1061300.0,0.022,0.0,2343.0,0.0,0.0,2343.0,104221.0
2020-06-08,0,0.0,0.0,24394.0,0.0,1081733.0,0.023,0.0,2396.0,0.0,0.0,2396.0,106227.0
2020-06-09,0,0.0,0.0,24932.0,0.0,1102367.0,0.023,0.0,2448.0,0.0,0.0,2448.0,108254.0
2020-06-10,0,0.0,0.0,25476.0,0.0,1123167.0,0.023,0.0,2502.0,0.0,0.0,2502.0,110296.0
2020-06-11,0,0.0,0.0,26025.0,0.0,1144167.0,0.023,0.0,2556.0,0.0,0.0,2556.0,112359.0
2020-06-12,0,0.0,0.0,26581.0,0.0,1165367.0,0.023,0.0,2610.0,0.0,0.0,2610.0,114440.0
2020-06-13,0,0.0,0.0,27142.0,0.0,1186767.0,0.023,0.0,2665.0,0.0,0.0,2665.0,116542.0
2020-06-14,0,0.0,0.0,27709.0,0.0,1208367.0,0.023,0.0,2721.0,0.0,0.0,2721.0,118663.0
2020-06-15,0,0.0,0.0,28282.0,0.0,1230133.0,0.023,0.0,2777.0,0.0,0.0,2777.0,120801.0
2020-06-16,0,0.0,0.0,28860.0,0.0,1252100.0,0.023,0.0,2834.0,0.0,0.0,2834.0,122958.0
2020-06-17,0,0.0,0.0,29444.0,0.0,1274267.0,0.023,0.0,2891.0,0.0,0.0,2891.0,125135.0
2020-06-18,0,0.0,0.0,30034.0,0.0,1296633.0,0.023,0.0,2949.0,0.0,0.0,2949.0,127331.0
2020-06-19,0,0.0,0.0,30630.0,0.0,1319167.0,0.023,0.0,3008.0,0.0,0.0,3008.0,129544.0
2020-06-20,0,0.0,0.0,31231.0,0.0,1341900.0,0.023,0.0,3067.0,0.0,0.0,3067.0,131776.0
