date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-03-10,35,1695.0,32.0,0.0,0.021,93600.0,0.0,0.018,1.0,36.0,1.0,0.0,2003.0
2020-03-11,54,2277.0,183.0,0.0,0.024,121567.0,0.0,0.019,1.0,49.0,4.0,0.0,2602.0
2020-03-12,55,2277.0,183.0,0.0,0.024,145500.0,0.0,0.016,1.0,49.0,4.0,0.0,3114.0
2020-03-13,133,5232.0,193.0,0.0,0.025,171267.0,0.001,0.031,3.0,112.0,4.0,0.0,3666.0
2020-03-14,195,6391.0,517.0,0.0,0.031,199400.0,0.001,0.032,4.0,137.0,11.0,0.0,4268.0
2020-03-15,289,7798.0,517.0,0.0,0.037,226767.0,0.001,0.034,6.0,167.0,11.0,0.0,4853.0
2020-03-16,342,9942.0,530.0,0.0,0.034,257200.0,0.001,0.039,7.0,213.0,11.0,0.0,5505.0
2020-03-17,533,11748.0,1028.0,0.0,0.045,282133.0,0.002,0.042,11.0,251.0,22.0,0.0,6038.0
2020-03-18,623,13910.0,1081.0,0.0,0.045,312900.0,0.002,0.044,13.0,298.0,23.0,0.0,6697.0
2020-03-19,830,17963.0,1107.0,0.0,0.046,344933.0,0.002,0.052,18.0,384.0,24.0,0.0,7382.0
2020-03-20,1043,20410.0,1588.0,0.0,0.051,373267.0,0.003,0.055,22.0,437.0,34.0,0.0,7989.0
2020-03-21,1375,25374.0,2125.0,0.0,0.054,398233.0,0.003,0.064,29.0,543.0,45.0,0.0,8523.0
2020-03-22,1772,28768.0,2575.0,0.0,0.062,421367.0,0.004,0.068,38.0,616.0,55.0,0.0,9018.0
2020-03-23,2311,35136.0,2575.0,0.0,0.066,444700.0,0.005,0.079,49.0,752.0,55.0,0.0,9518.0
2020-03-24,2808,39885.0,3794.0,0.0,0.07,468167.0,0.006,0.085,60.0,854.0,81.0,0.0,10020.0
2020-03-25,3647,49515.0,5367.0,0.0,0.074,493067.0,0.007,0.1,78.0,1060.0,115.0,0.0,10553.0
2020-03-26,4365,57786.0,7015.0,0.0,0.076,516367.0,0.008,0.112,93.0,1237.0,150.0,0.0,11051.0
2020-03-27,5138,65719.0,9357.0,0.0,0.078,538633.0,0.01,0.122,110.0,1407.0,200.0,0.0,11528.0
2020-03-28,5982,73235.0,12285.0,0.0,0.082,560267.0,0.011,0.131,128.0,1567.0,263.0,0.0,11991.0
2020-03-29,6803,80110.0,14709.0,0.0,0.085,581233.0,0.012,0.138,146.0,1715.0,315.0,0.0,12440.0
2020-03-30,7716,87956.0,16780.0,0.0,0.088,601567.0,0.013,0.146,165.0,1882.0,359.0,0.0,12875.0
2020-03-31,8464,95923.0,19259.0,0.0,0.088,621267.0,0.014,0.154,181.0,2053.0,412.0,0.0,13297.0
2020-04-01,9387,104118.0,22647.0,0.0,0.09,640333.0,0.015,0.163,201.0,2228.0,485.0,0.0,13705.0
2020-04-02,10348,112065.0,26743.0,0.0,0.092,658733.0,0.016,0.17,221.0,2398.0,572.0,0.0,14098.0
2020-04-03,11198,119199.0,30513.0,0.0,0.094,676500.0,0.017,0.176,240.0,2551.0,653.0,0.0,14479.0
2020-04-04,11947,126168.0,34219.0,0.0,0.095,693600.0,0.017,0.182,256.0,2700.0,732.0,0.0,14845.0
2020-04-05,12641,131646.0,38080.0,0.0,0.096,710100.0,0.018,0.185,271.0,2818.0,815.0,0.0,15198.0
2020-04-06,13341,136675.0,40437.0,0.0,0.098,725933.0,0.018,0.188,286.0,2925.0,865.0,0.0,15537.0
2020-04-07,14045,141942.0,43208.0,0.0,0.099,741100.0,0.019,0.192,301.0,3038.0,925.0,0.0,15861.0
2020-04-08,14792,148220.0,48021.0,0.0,0.1,755667.0,0.02,0.196,317.0,3172.0,1028.0,0.0,16173.0
2020-04-09,0,0.0,0.0,15491.0,0.0,769567.0,0.02,0.0,332.0,0.0,0.0,332.0,16471.0
2020-04-10,0,0.0,0.0,16159.0,0.0,782833.0,0.021,0.0,346.0,0.0,0.0,346.0,16754.0
2020-04-11,0,0.0,0.0,16808.0,0.0,795433.0,0.021,0.0,360.0,0.0,0.0,360.0,17024.0
2020-04-12,0,0.0,0.0,17437.0,0.0,807400.0,0.022,0.0,373.0,0.0,0.0,373.0,17280.0
2020-04-13,0,0.0,0.0,18047.0,0.0,818733.0,0.022,0.0,386.0,0.0,0.0,386.0,17523.0
2020-04-14,0,0.0,0.0,18638.0,0.0,829400.0,0.022,0.0,399.0,0.0,0.0,399.0,17751.0
2020-04-15,0,0.0,0.0,19210.0,0.0,839467.0,0.023,0.0,411.0,0.0,0.0,411.0,17967.0
2020-04-16,0,0.0,0.0,19762.0,0.0,848867.0,0.023,0.0,423.0,0.0,0.0,423.0,18168.0
2020-04-17,0,0.0,0.0,20295.0,0.0,857600.0,0.024,0.0,434.0,0.0,0.0,434.0,18355.0
2020-04-18,0,0.0,0.0,20808.0,0.0,865733.0,0.024,0.0,445.0,0.0,0.0,445.0,18529.0
2020-04-19,0,0.0,0.0,21303.0,0.0,873200.0,0.024,0.0,456.0,0.0,0.0,456.0,18689.0
2020-04-20,0,0.0,0.0,21778.0,0.0,880000.0,0.025,0.0,466.0,0.0,0.0,466.0,18834.0
2020-04-21,0,0.0,0.0,22233.0,0.0,886200.0,0.025,0.0,476.0,0.0,0.0,476.0,18967.0
2020-04-22,0,0.0,0.0,22670.0,0.0,891733.0,0.025,0.0,485.0,0.0,0.0,485.0,19085.0
2020-04-23,0,0.0,0.0,23087.0,0.0,896600.0,0.026,0.0,494.0,0.0,0.0,494.0,19189.0
2020-04-24,0,0.0,0.0,23485.0,0.0,900867.0,0.026,0.0,503.0,0.0,0.0,503.0,19281.0
2020-04-25,0,0.0,0.0,23863.0,0.0,904467.0,0.026,0.0,511.0,0.0,0.0,511.0,19358.0
2020-04-26,0,0.0,0.0,24222.0,0.0,907433.0,0.027,0.0,518.0,0.0,0.0,518.0,19421.0
2020-04-27,0,0.0,0.0,24562.0,0.0,909733.0,0.027,0.0,526.0,0.0,0.0,526.0,19470.0
2020-04-28,0,0.0,0.0,24882.0,0.0,911433.0,0.027,0.0,533.0,0.0,0.0,533.0,19507.0
2020-04-29,0,0.0,0.0,25184.0,0.0,912433.0,0.028,0.0,539.0,0.0,0.0,539.0,19528.0
2020-04-30,0,0.0,0.0,25466.0,0.0,912833.0,0.028,0.0,545.0,0.0,0.0,545.0,19537.0
2020-05-01,0,0.0,0.0,25728.0,0.0,912833.0,0.028,0.0,551.0,0.0,0.0,551.0,19537.0
2020-05-02,0,0.0,0.0,25972.0,0.0,912833.0,0.028,0.0,556.0,0.0,0.0,556.0,19537.0
2020-05-03,0,0.0,0.0,26196.0,0.0,912833.0,0.029,0.0,561.0,0.0,0.0,561.0,19537.0
2020-05-04,0,0.0,0.0,26400.0,0.0,912833.0,0.029,0.0,565.0,0.0,0.0,565.0,19537.0
2020-05-05,0,0.0,0.0,26586.0,0.0,912833.0,0.029,0.0,569.0,0.0,0.0,569.0,19537.0
2020-05-06,0,0.0,0.0,26752.0,0.0,912833.0,0.029,0.0,573.0,0.0,0.0,573.0,19537.0
2020-05-07,0,0.0,0.0,26898.0,0.0,912833.0,0.029,0.0,576.0,0.0,0.0,576.0,19537.0
2020-05-08,0,0.0,0.0,27026.0,0.0,912833.0,0.03,0.0,578.0,0.0,0.0,578.0,19537.0
2020-05-09,0,0.0,0.0,27134.0,0.0,912833.0,0.03,0.0,581.0,0.0,0.0,581.0,19537.0
2020-05-10,0,0.0,0.0,27223.0,0.0,912833.0,0.03,0.0,583.0,0.0,0.0,583.0,19537.0
2020-05-11,0,0.0,0.0,27292.0,0.0,912833.0,0.03,0.0,584.0,0.0,0.0,584.0,19537.0
2020-05-12,0,0.0,0.0,27343.0,0.0,912833.0,0.03,0.0,585.0,0.0,0.0,585.0,19537.0
2020-05-13,0,0.0,0.0,27373.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-14,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-15,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-16,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-17,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-18,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-19,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-20,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-21,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-22,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-23,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-24,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-25,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-26,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-27,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-28,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-29,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-30,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-05-31,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-01,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-02,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-03,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-04,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-05,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-06,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-07,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-08,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-09,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-10,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-11,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-12,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-13,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-14,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-15,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-16,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-17,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-18,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-19,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-20,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-21,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
2020-06-22,0,0.0,0.0,27385.0,0.0,912833.0,0.03,0.0,586.0,0.0,0.0,586.0,19537.0
