date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-02-15,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-16,0,13.0,3.0,0.0,0.0,33.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0
2020-02-17,0,13.0,3.0,0.0,0.0,200.0,0.0,0.065,0.0,0.0,0.0,0.0,1.0
2020-02-18,0,13.0,3.0,0.0,0.0,233.0,0.0,0.056,0.0,0.0,0.0,0.0,1.0
2020-02-19,0,13.0,3.0,0.0,0.0,367.0,0.0,0.035,0.0,0.0,0.0,0.0,1.0
2020-02-20,0,13.0,3.0,0.0,0.0,400.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-21,0,15.0,5.0,0.0,0.0,467.0,0.0,0.032,0.0,0.0,0.0,0.0,1.0
2020-02-22,0,15.0,5.0,0.0,0.0,567.0,0.0,0.026,0.0,0.0,0.0,0.0,2.0
2020-02-23,0,15.0,5.0,0.0,0.0,700.0,0.0,0.021,0.0,0.0,0.0,0.0,2.0
2020-02-24,0,51.0,5.0,0.0,0.0,733.0,0.0,0.07,0.0,0.0,0.0,0.0,2.0
2020-02-25,0,51.0,6.0,0.0,0.0,933.0,0.0,0.055,0.0,0.0,0.0,0.0,3.0
2020-02-26,0,57.0,6.0,0.0,0.0,1200.0,0.0,0.048,0.0,0.0,0.0,0.0,4.0
2020-02-27,0,58.0,6.0,0.0,0.0,1333.0,0.0,0.044,0.0,0.0,0.0,0.0,4.0
2020-02-28,0,60.0,7.0,0.0,0.0,1567.0,0.0,0.038,0.0,0.0,0.0,0.0,5.0
2020-02-29,1,68.0,7.0,0.0,0.015,1800.0,0.001,0.038,0.0,0.0,0.0,0.0,6.0
2020-03-01,1,74.0,7.0,0.0,0.014,2100.0,0.0,0.035,0.0,0.0,0.0,0.0,6.0
2020-03-02,6,98.0,7.0,0.0,0.061,2833.0,0.002,0.035,0.0,0.0,0.0,0.0,9.0
2020-03-03,7,118.0,7.0,0.0,0.059,3600.0,0.002,0.033,0.0,0.0,0.0,0.0,11.0
2020-03-04,11,149.0,7.0,0.0,0.074,3933.0,0.003,0.038,0.0,0.0,0.0,0.0,12.0
2020-03-05,12,217.0,7.0,0.0,0.055,6667.0,0.002,0.033,0.0,1.0,0.0,0.0,20.0
2020-03-06,14,262.0,7.0,0.0,0.053,8133.0,0.002,0.032,0.0,1.0,0.0,0.0,25.0
2020-03-07,17,402.0,7.0,0.0,0.042,10233.0,0.002,0.039,0.0,1.0,0.0,0.0,31.0
2020-03-08,21,518.0,7.0,0.0,0.041,13900.0,0.002,0.037,0.0,2.0,0.0,0.0,42.0
2020-03-09,22,583.0,7.0,0.0,0.038,18567.0,0.001,0.031,0.0,2.0,0.0,0.0,57.0
2020-03-10,28,959.0,8.0,0.0,0.029,23533.0,0.001,0.041,0.0,3.0,0.0,0.0,72.0
2020-03-11,36,1281.0,8.0,0.0,0.028,31400.0,0.001,0.041,0.0,4.0,0.0,0.0,96.0
2020-03-12,40,1663.0,12.0,0.0,0.024,40300.0,0.001,0.041,0.0,5.0,0.0,0.0,123.0
2020-03-13,47,2179.0,12.0,0.0,0.022,52700.0,0.001,0.041,0.0,7.0,0.0,0.0,161.0
2020-03-14,54,2727.0,12.0,0.0,0.02,67533.0,0.001,0.04,0.0,8.0,0.0,0.0,206.0
2020-03-15,63,3499.0,12.0,0.0,0.018,82233.0,0.001,0.043,0.0,11.0,0.0,0.0,251.0
2020-03-16,85,4632.0,17.0,0.0,0.018,99267.0,0.001,0.047,0.0,14.0,0.0,0.0,303.0
2020-03-17,108,6421.0,17.0,0.0,0.017,129100.0,0.001,0.05,0.0,20.0,0.0,0.0,395.0
2020-03-18,118,7783.0,105.0,0.0,0.015,158567.0,0.001,0.049,0.0,24.0,0.0,0.0,485.0
2020-03-19,200,13747.0,121.0,0.0,0.015,197533.0,0.001,0.07,1.0,42.0,0.0,0.0,604.0
2020-03-20,244,19273.0,147.0,0.0,0.013,236233.0,0.001,0.082,1.0,59.0,0.0,0.0,722.0
2020-03-21,307,25600.0,176.0,0.0,0.012,280233.0,0.001,0.091,1.0,78.0,1.0,0.0,857.0
2020-03-22,417,33276.0,178.0,0.0,0.013,320633.0,0.001,0.104,1.0,102.0,1.0,0.0,980.0
2020-03-23,557,43847.0,178.0,0.0,0.013,359433.0,0.002,0.122,2.0,134.0,1.0,0.0,1099.0
2020-03-24,706,53740.0,348.0,0.0,0.013,424067.0,0.002,0.127,2.0,164.0,1.0,0.0,1296.0
2020-03-25,942,65778.0,361.0,0.0,0.014,489833.0,0.002,0.134,3.0,201.0,1.0,0.0,1497.0
2020-03-26,1209,83836.0,681.0,0.0,0.014,547433.0,0.002,0.153,4.0,256.0,2.0,0.0,1673.0
2020-03-27,1581,101657.0,869.0,0.0,0.016,614433.0,0.003,0.165,5.0,311.0,3.0,0.0,1878.0
2020-03-28,2026,121478.0,1072.0,0.0,0.017,685600.0,0.003,0.177,6.0,371.0,3.0,0.0,2096.0
2020-03-29,2467,140909.0,2665.0,0.0,0.018,760900.0,0.003,0.185,8.0,431.0,8.0,0.0,2326.0
2020-03-30,2978,161837.0,5644.0,0.0,0.018,840300.0,0.004,0.193,9.0,495.0,17.0,0.0,2568.0
2020-03-31,3873,188172.0,7024.0,0.0,0.021,923867.0,0.004,0.204,12.0,575.0,21.0,0.0,2824.0
2020-04-01,4757,213372.0,8474.0,0.0,0.022,1011533.0,0.005,0.211,15.0,652.0,26.0,0.0,3092.0
2020-04-02,5926,243616.0,9001.0,0.0,0.024,1103367.0,0.005,0.221,18.0,745.0,28.0,0.0,3372.0
2020-04-03,7087,275586.0,9707.0,0.0,0.026,1199300.0,0.006,0.23,22.0,842.0,30.0,0.0,3666.0
2020-04-04,8407,308850.0,14652.0,0.0,0.027,1299367.0,0.006,0.238,26.0,944.0,45.0,0.0,3972.0
2020-04-05,9619,337072.0,17448.0,0.0,0.029,1403600.0,0.007,0.24,29.0,1030.0,53.0,0.0,4290.0
2020-04-06,10783,366667.0,19581.0,0.0,0.029,1511933.0,0.007,0.243,33.0,1121.0,60.0,0.0,4621.0
2020-04-07,12722,396223.0,21763.0,0.0,0.032,1624400.0,0.008,0.244,39.0,1211.0,67.0,0.0,4965.0
2020-04-08,14695,429052.0,23559.0,0.0,0.034,1741000.0,0.008,0.246,45.0,1311.0,72.0,0.0,5321.0
2020-04-09,0,0.0,0.0,16423.0,0.0,1861733.0,0.009,0.0,50.0,0.0,0.0,50.0,5690.0
2020-04-10,0,0.0,0.0,18433.0,0.0,1986633.0,0.009,0.0,56.0,0.0,0.0,56.0,6072.0
2020-04-11,0,0.0,0.0,20568.0,0.0,2115633.0,0.01,0.0,63.0,0.0,0.0,63.0,6467.0
2020-04-12,0,0.0,0.0,22827.0,0.0,2248767.0,0.01,0.0,70.0,0.0,0.0,70.0,6873.0
2020-04-13,0,0.0,0.0,25209.0,0.0,2386000.0,0.011,0.0,77.0,0.0,0.0,77.0,7293.0
2020-04-14,0,0.0,0.0,27716.0,0.0,2527400.0,0.011,0.0,85.0,0.0,0.0,85.0,7725.0
2020-04-15,0,0.0,0.0,30346.0,0.0,2672933.0,0.011,0.0,93.0,0.0,0.0,93.0,8170.0
2020-04-16,0,0.0,0.0,33101.0,0.0,2822600.0,0.012,0.0,101.0,0.0,0.0,101.0,8627.0
2020-04-17,0,0.0,0.0,35979.0,0.0,2976400.0,0.012,0.0,110.0,0.0,0.0,110.0,9097.0
2020-04-18,0,0.0,0.0,38981.0,0.0,3134300.0,0.012,0.0,119.0,0.0,0.0,119.0,9580.0
2020-04-19,0,0.0,0.0,42108.0,0.0,3296367.0,0.013,0.0,129.0,0.0,0.0,129.0,10075.0
2020-04-20,0,0.0,0.0,45358.0,0.0,3462567.0,0.013,0.0,139.0,0.0,0.0,139.0,10583.0
2020-04-21,0,0.0,0.0,48732.0,0.0,3632867.0,0.013,0.0,149.0,0.0,0.0,149.0,11104.0
2020-04-22,0,0.0,0.0,52230.0,0.0,3807333.0,0.014,0.0,160.0,0.0,0.0,160.0,11637.0
2020-04-23,0,0.0,0.0,55852.0,0.0,3985900.0,0.014,0.0,171.0,0.0,0.0,171.0,12183.0
2020-04-24,0,0.0,0.0,59599.0,0.0,4168633.0,0.014,0.0,182.0,0.0,0.0,182.0,12742.0
2020-04-25,0,0.0,0.0,63469.0,0.0,4355467.0,0.015,0.0,194.0,0.0,0.0,194.0,13313.0
2020-04-26,0,0.0,0.0,67463.0,0.0,4546467.0,0.015,0.0,206.0,0.0,0.0,206.0,13896.0
2020-04-27,0,0.0,0.0,71580.0,0.0,4741567.0,0.015,0.0,219.0,0.0,0.0,219.0,14493.0
2020-04-28,0,0.0,0.0,75822.0,0.0,4940800.0,0.015,0.0,232.0,0.0,0.0,232.0,15102.0
2020-04-29,0,0.0,0.0,80188.0,0.0,5144167.0,0.016,0.0,245.0,0.0,0.0,245.0,15723.0
2020-04-30,0,0.0,0.0,84678.0,0.0,5351700.0,0.016,0.0,259.0,0.0,0.0,259.0,16358.0
2020-05-01,0,0.0,0.0,89292.0,0.0,5563333.0,0.016,0.0,273.0,0.0,0.0,273.0,17005.0
2020-05-02,0,0.0,0.0,94029.0,0.0,5779100.0,0.016,0.0,287.0,0.0,0.0,287.0,17664.0
2020-05-03,0,0.0,0.0,98891.0,0.0,5999000.0,0.016,0.0,302.0,0.0,0.0,302.0,18336.0
2020-05-04,0,0.0,0.0,103877.0,0.0,6223033.0,0.017,0.0,318.0,0.0,0.0,318.0,19021.0
2020-05-05,0,0.0,0.0,108986.0,0.0,6451200.0,0.017,0.0,333.0,0.0,0.0,333.0,19718.0
2020-05-06,0,0.0,0.0,114220.0,0.0,6683500.0,0.017,0.0,349.0,0.0,0.0,349.0,20428.0
2020-05-07,0,0.0,0.0,119577.0,0.0,6919900.0,0.017,0.0,365.0,0.0,0.0,365.0,21151.0
2020-05-08,0,0.0,0.0,125059.0,0.0,7160467.0,0.017,0.0,382.0,0.0,0.0,382.0,21886.0
2020-05-09,0,0.0,0.0,130664.0,0.0,7405167.0,0.018,0.0,399.0,0.0,0.0,399.0,22634.0
2020-05-10,0,0.0,0.0,136394.0,0.0,7654000.0,0.018,0.0,417.0,0.0,0.0,417.0,23395.0
2020-05-11,0,0.0,0.0,142247.0,0.0,7906933.0,0.018,0.0,435.0,0.0,0.0,435.0,24168.0
2020-05-12,0,0.0,0.0,148224.0,0.0,8164033.0,0.018,0.0,453.0,0.0,0.0,453.0,24954.0
2020-05-13,0,0.0,0.0,154325.0,0.0,8425267.0,0.018,0.0,472.0,0.0,0.0,472.0,25752.0
2020-05-14,0,0.0,0.0,160551.0,0.0,8690600.0,0.018,0.0,491.0,0.0,0.0,491.0,26563.0
2020-05-15,0,0.0,0.0,166900.0,0.0,8960100.0,0.019,0.0,510.0,0.0,0.0,510.0,27387.0
2020-05-16,0,0.0,0.0,173373.0,0.0,9233700.0,0.019,0.0,530.0,0.0,0.0,530.0,28223.0
2020-05-17,0,0.0,0.0,179970.0,0.0,9511467.0,0.019,0.0,550.0,0.0,0.0,550.0,29072.0
2020-05-18,0,0.0,0.0,186691.0,0.0,9793333.0,0.019,0.0,571.0,0.0,0.0,571.0,29934.0
2020-05-19,0,0.0,0.0,193536.0,0.0,10079333.0,0.019,0.0,592.0,0.0,0.0,592.0,30808.0
2020-05-20,0,0.0,0.0,200505.0,0.0,10369500.0,0.019,0.0,613.0,0.0,0.0,613.0,31695.0
2020-05-21,0,0.0,0.0,207597.0,0.0,10663767.0,0.019,0.0,635.0,0.0,0.0,635.0,32594.0
2020-05-22,0,0.0,0.0,214814.0,0.0,10962167.0,0.02,0.0,657.0,0.0,0.0,657.0,33506.0
2020-05-23,0,0.0,0.0,222155.0,0.0,11264700.0,0.02,0.0,679.0,0.0,0.0,679.0,34431.0
2020-05-24,0,0.0,0.0,229620.0,0.0,11571367.0,0.02,0.0,702.0,0.0,0.0,702.0,35368.0
2020-05-25,0,0.0,0.0,237208.0,0.0,11882167.0,0.02,0.0,725.0,0.0,0.0,725.0,36318.0
2020-05-26,0,0.0,0.0,244921.0,0.0,12197100.0,0.02,0.0,749.0,0.0,0.0,749.0,37281.0
2020-05-27,0,0.0,0.0,252758.0,0.0,12516167.0,0.02,0.0,773.0,0.0,0.0,773.0,38256.0
2020-05-28,0,0.0,0.0,260718.0,0.0,12839367.0,0.02,0.0,797.0,0.0,0.0,797.0,39244.0
2020-05-29,0,0.0,0.0,268803.0,0.0,13166700.0,0.02,0.0,822.0,0.0,0.0,822.0,40245.0
2020-05-30,0,0.0,0.0,277011.0,0.0,13498167.0,0.021,0.0,847.0,0.0,0.0,847.0,41258.0
2020-05-31,0,0.0,0.0,285344.0,0.0,13833767.0,0.021,0.0,872.0,0.0,0.0,872.0,42283.0
2020-06-01,0,0.0,0.0,293800.0,0.0,14173467.0,0.021,0.0,898.0,0.0,0.0,898.0,43322.0
2020-06-02,0,0.0,0.0,302380.0,0.0,14517333.0,0.021,0.0,924.0,0.0,0.0,924.0,44373.0
2020-06-03,0,0.0,0.0,311085.0,0.0,14865333.0,0.021,0.0,951.0,0.0,0.0,951.0,45436.0
2020-06-04,0,0.0,0.0,319913.0,0.0,15217433.0,0.021,0.0,978.0,0.0,0.0,978.0,46513.0
2020-06-05,0,0.0,0.0,328865.0,0.0,15573700.0,0.021,0.0,1005.0,0.0,0.0,1005.0,47602.0
2020-06-06,0,0.0,0.0,337941.0,0.0,15934067.0,0.021,0.0,1033.0,0.0,0.0,1033.0,48703.0
2020-06-07,0,0.0,0.0,347141.0,0.0,16298600.0,0.021,0.0,1061.0,0.0,0.0,1061.0,49817.0
2020-06-08,0,0.0,0.0,356465.0,0.0,16667233.0,0.021,0.0,1090.0,0.0,0.0,1090.0,50944.0
2020-06-09,0,0.0,0.0,365913.0,0.0,17040033.0,0.021,0.0,1118.0,0.0,0.0,1118.0,52084.0
2020-06-10,0,0.0,0.0,375485.0,0.0,17416933.0,0.022,0.0,1148.0,0.0,0.0,1148.0,53236.0
2020-06-11,0,0.0,0.0,385181.0,0.0,17797967.0,0.022,0.0,1177.0,0.0,0.0,1177.0,54400.0
2020-06-12,0,0.0,0.0,395001.0,0.0,18183133.0,0.022,0.0,1207.0,0.0,0.0,1207.0,55577.0
2020-06-13,0,0.0,0.0,404945.0,0.0,18572467.0,0.022,0.0,1238.0,0.0,0.0,1238.0,56767.0
2020-06-14,0,0.0,0.0,415013.0,0.0,18965900.0,0.022,0.0,1269.0,0.0,0.0,1269.0,57970.0
2020-06-15,0,0.0,0.0,425204.0,0.0,19363467.0,0.022,0.0,1300.0,0.0,0.0,1300.0,59185.0
2020-06-16,0,0.0,0.0,435520.0,0.0,19765167.0,0.022,0.0,1331.0,0.0,0.0,1331.0,60413.0
2020-06-17,0,0.0,0.0,445960.0,0.0,20171000.0,0.022,0.0,1363.0,0.0,0.0,1363.0,61653.0
2020-06-18,0,0.0,0.0,456523.0,0.0,20580967.0,0.022,0.0,1395.0,0.0,0.0,1395.0,62907.0
2020-06-19,0,0.0,0.0,467211.0,0.0,20995067.0,0.022,0.0,1428.0,0.0,0.0,1428.0,64172.0
2020-06-20,0,0.0,0.0,478022.0,0.0,21413300.0,0.022,0.0,1461.0,0.0,0.0,1461.0,65451.0
2020-06-21,0,0.0,0.0,488958.0,0.0,21835667.0,0.022,0.0,1495.0,0.0,0.0,1495.0,66742.0
2020-06-22,0,0.0,0.0,500017.0,0.0,22262133.0,0.022,0.0,1528.0,0.0,0.0,1528.0,68045.0
